브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
ST,24S,TWOP19043,Inner,원피스,TWOP19043U0001,199000,20,3980000,2992.4812030075186,CQ240100687,KRW,주식회사 태화에프앤티,2024-01-12,11.900751879699248,2.857142857142857,0.9834586466165414,0.46616541353383456,9.0406015037594,0.0,3.7172932330827066,0.5571428571428572,15828.0,3800.0,1308.0,620.0,12024.0,0.0,4944.0,741.0,267.0075187969925,57.142857142857146,180.81203007518798,74.34586466165413,11.142857142857142,355120.0,76000.0,240480.0,98880.0,14820.0
ST,24S,TWOP50041,Inner,원피스,TWOP50041K0001,139000,150,20850000,15676.69172932331,CQ240100152,USD,BB(UK) LTD,2024-01-05,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14896.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,2234400.0,0.0,0.0
ST,24S,TWOP70143,Inner,원피스,TWOP70143K0001,239000,360,86040000,64691.72932330827,CQ231201823,KRW,주식회사 태화에프앤티,2023-12-27,18.456390977443608,1.2030075187969924,2.242857142857143,0.40601503759398494,12.990977443609022,0.0,5.233834586466165,1.0556390977443608,24547.0,1600.0,2983.0,540.0,17278.0,0.0,6961.0,1404.0,7597.894736842105,433.0827067669173,4676.751879699248,1884.1804511278194,380.0300751879699,10105200.0,576000.0,6220080.0,2505960.0,505440.0
ST,24S,TWOP80043,Inner,원피스,TWOP80043K0001,259000,400,103600000,77894.73684210527,CQ240101014,KRW,㈜바제,2024-01-22,12.628571428571428,1.1278195488721805,1.0669172932330826,0.38345864661654133,33.08270676691729,0.0,7.185714285714286,1.2150375939849625,16796.0,1500.0,1419.0,510.0,44000.0,0.0,9557.0,1616.0,5631.578947368421,451.1278195488722,13233.082706766916,2874.285714285714,486.01503759398497,7490000.0,600000.0,17600000.0,3822800.0,646400.0
ST,24S,TWPQ10543,Inner,폴로 티셔츠,TWPQ10543K0001,139000,710,98690000,74203.00751879699,CQ231201315,KRW,티피나디아(주),2023-12-14,8.596240601503759,1.3157894736842106,0.6977443609022557,0.40601503759398494,6.426315789473684,0.0,2.555639097744361,0.5157894736842106,11433.0,1750.0,928.0,540.0,8547.0,0.0,3399.0,686.0,6886.999999999999,934.2105263157896,4562.684210526316,1814.5037593984962,366.21052631578954,9159710.0,1242500.0,6068370.0,2413290.0,487060.0
ST,24S,TWPQ10743,Inner,폴로 티셔츠,TWPQ10743K0001,139000,1090,151510000,113917.2932330827,CQ231201832,KRW,주식회사 태화에프앤티,2023-12-27,5.918045112781955,3.8721804511278197,1.056390977443609,0.40601503759398494,4.792481203007519,0.0,2.345864661654135,0.42105263157894735,7871.0,5150.0,1405.0,540.0,6374.0,0.0,3120.0,560.0,8044.691729323308,4220.6766917293235,5223.804511278196,2556.992481203007,458.9473684210526,10699440.0,5613500.0,6947660.0,3400800.0,610400.0
ST,24S,TWPQ10841,Inner,폴로 티셔츠,TWPQ10841K0001,139000,1450,201550000,151541.35338345866,CQ231201833,KRW,주식회사 태화에프앤티,2023-12-27,6.669924812030075,1.3157894736842106,1.2744360902255638,0.40601503759398494,5.186466165413534,0.0,2.166917293233083,0.4067669172932331,8871.0,1750.0,1695.0,540.0,6898.0,0.0,2882.0,541.0,12108.045112781954,1907.8947368421054,7520.375939849624,3142.0300751879704,589.812030075188,16103700.0,2537500.0,10002100.0,4178900.0,784450.0
ST,24S,TWPQ10943,Inner,폴로 티셔츠,TWPQ10943K0001,119000,5200,618800000,465263.15789473685,CQ231201843,KRW,주식회사 태화에프앤티,2023-12-27,4.7593984962406015,1.3157894736842106,1.1105263157894736,0.42030075187969923,3.693984962406015,0.0,1.632330827067669,0.3240601503759398,6330.0,1750.0,1477.0,559.0,4913.0,0.0,2171.0,431.0,32709.17293233083,6842.105263157895,19208.72180451128,8488.12030075188,1685.1127819548872,43503200.0,9100000.0,25547600.0,11289200.0,2241200.0
ST,24S,TWPQ11043,Inner,폴로 티셔츠,TWPQ11043K0001,99000,630,62370000,46894.73684210526,CQ240101275,KRW,주식회사 태화에프앤티,2024-01-30,6.7218045112781954,1.3157894736842106,0.9714285714285714,0.40601503759398494,3.669924812030075,0.0,1.9015037593984963,0.3443609022556391,8940.0,1750.0,1292.0,540.0,4881.0,0.0,2529.0,458.0,5102.526315789474,828.9473684210527,2312.0526315789475,1197.9473684210527,216.94736842105263,6786360.0,1102500.0,3075030.0,1593270.0,288540.0
ST,24S,TWPQ19043,Inner,폴로 티셔츠,TWPQ19043A0001,139000,220,30580000,22992.48120300752,CQ240100638,KRW,주식회사 태화에프앤티,2024-01-12,7.984962406015038,5.413533834586466,0.8368421052631579,0.46616541353383456,5.555639097744361,0.0,2.968421052631579,0.39473684210526316,10620.0,7200.0,1113.0,620.0,7389.0,0.0,3948.0,525.0,2043.353383458647,1190.9774436090224,1222.2406015037595,653.0526315789474,86.84210526315789,2717660.0,1584000.0,1625580.0,868560.0,115500.0
ST,24S,TWPQ19043,Inner,폴로 티셔츠,TWPQ19043F0001,139000,100,13900000,10451.127819548872,CQ240100633,KRW,주식회사 태화에프앤티,2024-01-12,7.984962406015038,5.413533834586466,0.8368421052631579,0.46616541353383456,5.555639097744361,0.0,2.968421052631579,0.39473684210526316,10620.0,7200.0,1113.0,620.0,7389.0,0.0,3948.0,525.0,928.7969924812031,541.3533834586466,555.5639097744361,296.84210526315786,39.473684210526315,1235300.0,720000.0,738900.0,394800.0,52500.0
ST,24S,TWPQ19043,Inner,폴로 티셔츠,TWPQ19043F0002,139000,40,5560000,4180.451127819549,CQ240100631,KRW,주식회사 태화에프앤티,2024-01-12,7.984962406015038,5.413533834586466,0.8368421052631579,0.46616541353383456,5.555639097744361,0.0,2.968421052631579,0.39473684210526316,10620.0,7200.0,1113.0,620.0,7389.0,0.0,3948.0,525.0,371.51879699248116,216.54135338345864,222.22556390977445,118.73684210526315,15.789473684210527,494120.0,288000.0,295560.0,157920.0,21000.0
ST,24S,TWPQ19043,Inner,폴로 티셔츠,TWPQ19043G0001,139000,60,8340000,6270.6766917293235,CQ240100630,KRW,주식회사 태화에프앤티,2024-01-12,7.984962406015038,5.413533834586466,0.8368421052631579,0.46616541353383456,5.555639097744361,0.0,2.968421052631579,0.39473684210526316,10620.0,7200.0,1113.0,620.0,7389.0,0.0,3948.0,525.0,557.2781954887218,324.812030075188,333.3383458646617,178.10526315789474,23.68421052631579,741180.0,432000.0,443340.0,236880.0,31500.0
ST,24S,TWPQ19043,Inner,폴로 티셔츠,TWPQ19043K0001,139000,80,11120000,8360.902255639097,CQ240100626,KRW,주식회사 태화에프앤티,2024-01-12,7.984962406015038,5.413533834586466,0.8368421052631579,0.46616541353383456,5.555639097744361,0.0,2.968421052631579,0.39473684210526316,10620.0,7200.0,1113.0,620.0,7389.0,0.0,3948.0,525.0,743.0375939849623,433.0827067669173,444.4511278195489,237.4736842105263,31.578947368421055,988240.0,576000.0,591120.0,315840.0,42000.0
ST,24S,TWPQ50041,Inner,폴로 티셔츠,TWPQ50041K0001,139000,150,20850000,15676.69172932331,CQ240100115,USD,"Sergio Tacchini Operations, Inc.",2024-01-04,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22344.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,3351600.0,0.0,0.0
ST,24S,TWPQ50141,Inner,폴로 티셔츠,TWPQ50141K0001,139000,250,34750000,26127.81954887218,CQ240100150,USD,BB(UK) LTD,2024-01-05,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12236.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,3059000.0,0.0,0.0
ST,24S,TWPQ60243,Inner,폴로 티셔츠,TWPQ60243K0001,159000,810,128790000,96834.58646616542,CQ231201839,KRW,대원에프앤드씨 (주),2023-12-27,9.630075187969926,0.5263157894736842,1.0646616541353384,0.40601503759398494,6.489473684210527,0.0,2.656390977443609,0.5586466165413534,12808.0,700.0,1416.0,540.0,8631.0,0.0,3533.0,743.0,8991.609022556391,426.31578947368416,5256.473684210527,2151.6766917293235,452.50375939849624,11958840.0,567000.0,6991110.0,2861730.0,601830.0
ST,24S,TWPQ60443,Inner,폴로 티셔츠,TWPQ60443K0001,159000,890,141510000,106398.4962406015,CQ231201814,KRW,(주) 제이에스에이 어패럴,2023-12-27,6.470676691729324,2.330827067669173,1.362406015037594,0.48120300751879697,5.990225563909775,0.0,2.4233082706766917,0.4421052631578947,8606.0,3100.0,1812.0,640.0,7967.0,0.0,3223.0,588.0,7399.714285714286,2074.436090225564,5331.300751879699,2156.7443609022557,393.4736842105263,9841620.0,2759000.0,7090630.0,2868470.0,523320.0
ST,24S,TWPQ60543,Inner,폴로 티셔츠,TWPQ60543K0001,159000,640,101760000,76511.27819548872,CQ231201831,KRW,주식회사 태화에프앤티,2023-12-27,5.8007518796992485,1.3533834586466165,1.056390977443609,0.40601503759398494,5.490977443609022,0.0,2.054887218045113,0.42105263157894735,7715.0,1800.0,1405.0,540.0,7303.0,0.0,2733.0,560.0,4648.42105263158,866.1654135338346,3514.2255639097743,1315.1278195488724,269.4736842105263,6182400.0,1152000.0,4673920.0,1749120.0,358400.0
ST,24S,TWPT10141,Bottom,팬츠,TWPT10141K0001,149000,530,78970000,59375.93984962406,CQ231201836,KRW,대원에프앤드씨 (주),2023-12-27,13.638345864661654,1.3157894736842106,1.3195488721804511,0.40601503759398494,4.406015037593985,0.0,3.1022556390977445,0.7789473684210526,18139.0,1750.0,1755.0,540.0,5860.0,0.0,4126.0,1036.0,8142.872180451128,697.3684210526317,2335.187969924812,1644.1954887218046,412.84210526315786,10830020.0,927500.0,3105800.0,2186780.0,549080.0
ST,24S,TWPT10241,Bottom,팬츠,TWPT10241K0001,159000,460,73140000,54992.48120300752,CQ231201759,KRW,(주)금담,2023-12-27,6.184210526315789,0.45112781954887216,5.2368421052631575,0.40601503759398494,8.099248120300752,0.0,2.995488721804511,0.7421052631578947,8225.0,600.0,6965.0,540.0,10772.0,0.0,3984.0,987.0,5440.451127819548,207.51879699248119,3725.654135338346,1377.9248120300751,341.36842105263156,7235800.0,276000.0,4955120.0,1832640.0,454020.0
ST,24S,TWPT10443,Bottom,팬츠,TWPT10443K0001,129000,460,59340000,44616.54135338346,CQ231201842,KRW,대원에프앤드씨 (주),2023-12-27,7.393984962406015,0.524812030075188,2.0225563909774436,0.40601503759398494,7.9,0.0,2.67593984962406,0.662406015037594,9834.0,698.0,2690.0,540.0,10507.0,0.0,3559.0,881.0,4518.375939849624,241.41353383458645,3634.0,1230.9323308270675,304.70676691729324,6009440.0,321080.0,4833220.0,1637140.0,405260.0
ST,24S,TWPT20641,Bottom,팬츠,TWPT20641K0001,139000,290,40310000,30308.27067669173,CQ240100144,KRW,티피나디아(주),2024-01-05,5.830827067669173,1.299248120300752,5.7406015037593985,0.39473684210526316,12.333082706766918,0.0,3.780451127819549,0.6571428571428571,7755.0,1728.0,7635.0,525.0,16403.0,0.0,5028.0,874.0,3470.187969924812,376.7819548872181,3576.593984962406,1096.3308270676691,190.57142857142858,4615350.0,501120.0,4756870.0,1458120.0,253460.0
ST,24S,TWPT50041,Bottom,팬츠,TWPT50041K0001,159000,100,15900000,11954.887218045113,CQ240100153,USD,BB(UK) LTD,2024-01-05,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15561.0,0.0,0.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0,0.0,1556100.0,0.0,0.0
ST,24S,TWPT60541,Bottom,팬츠,TWPT60541K0001,119000,460,54740000,41157.89473684211,CQ231201810,KRW,(주) 제이에스에이 어패럴,2023-12-27,7.283458646616541,0.5263157894736842,3.2150375939849622,0.4774436090225564,5.490977443609022,0.0,2.4774436090225564,0.6293233082706767,9687.0,700.0,4276.0,635.0,7303.0,0.0,3295.0,837.0,5048.932330827067,242.1052631578947,2525.8496240601503,1139.624060150376,289.4887218045113,6715080.0,322000.0,3359380.0,1515700.0,385020.0
ST,24S,TWPT60641,Bottom,팬츠,TWPT60641K0001,119000,530,63070000,47421.05263157895,CQ231201806,KRW,(주) 제이에스에이 어패럴,2023-12-27,9.478947368421053,1.1278195488721805,1.4766917293233082,0.4774436090225564,5.290977443609022,0.0,2.606015037593985,0.6969924812030075,12607.0,1500.0,1964.0,635.0,7037.0,0.0,3466.0,927.0,6059.533834586467,597.7443609022557,2804.218045112782,1381.187969924812,369.406015037594,8059180.0,795000.0,3729610.0,1836980.0,491310.0
ST,24S,TWPT60741,Bottom,팬츠,TWPT60741K0001,119000,300,35700000,26842.105263157893,CQ240100615,KRW,(주) 제이에스에이 어패럴,2024-01-11,7.863157894736842,0.5263157894736842,1.568421052631579,0.46616541353383456,10.902255639097744,0.0,3.129323308270677,0.02330827067669173,10458.0,700.0,2086.0,620.0,14500.0,0.0,4162.0,31.0,2969.3233082706765,157.89473684210526,3270.676691729323,938.796992481203,6.992481203007519,3949200.0,210000.0,4350000.0,1248600.0,9300.0
ST,24S,TWRL11141,Inner,긴팔티셔츠,TWRL11141K0001,119000,460,54740000,41157.89473684211,CQ231201584,KRW,티피나디아(주),2023-12-21,6.71203007518797,1.9924812030075187,1.8481203007518796,0.40977443609022557,6.268421052631579,0.0,2.523308270676692,0.5451127819548872,8927.0,2650.0,2458.0,545.0,8337.0,0.0,3356.0,725.0,4126.165413533834,916.5413533834586,2883.4736842105262,1160.7218045112782,250.75187969924812,5487800.0,1219000.0,3835020.0,1543760.0,333500.0
ST,24S,TWRL14941,Inner,긴팔티셔츠,TWRL14941K0001,89000,250,22250000,16729.323308270676,CQ240400354,KRW,(주) 제이에스에이 어패럴,2024-04-05,4.71578947368421,2.0834586466165415,1.3969924812030075,0.2894736842105263,8.646616541353383,0.0,2.526315789473684,0.014285714285714285,6272.0,2771.0,1858.0,385.0,11500.0,0.0,3360.0,19.0,1600.563909774436,520.8646616541354,2161.654135338346,631.578947368421,3.571428571428571,2128750.0,692750.0,2875000.0,840000.0,4750.0
ST,24S,TWRS10743,Inner,반팔티셔츠,TWRS10743K0001,89000,910,80990000,60894.73684210526,CQ231201804,KRW,(주) 제이에스에이 어패럴,2023-12-27,3.76015037593985,4.6992481203007515,0.9488721804511279,0.4774436090225564,2.5954887218045113,0.0,1.800751879699248,0.35714285714285715,5001.0,6250.0,1262.0,635.0,3452.0,0.0,2395.0,475.0,4719.684210526317,4276.315789473684,2361.8947368421054,1638.6842105263158,325.0,6277180.0,5687500.0,3141320.0,2179450.0,432250.0
ST,24S,TWRS10843,Inner,반팔티셔츠,TWRS10843K0001,89000,670,59630000,44834.58646616541,CQ231201964,KRW,한솔섬유 (주),2023-12-28,4.2368421052631575,3.3834586466165413,1.6022556390977443,0.46616541353383456,2.5954887218045113,0.0,1.7729323308270677,0.3894736842105263,5635.0,4500.0,2131.0,620.0,3452.0,0.0,2358.0,518.0,4224.526315789473,2266.9172932330825,1738.9774436090227,1187.8646616541353,260.9473684210526,5618620.0,3015000.0,2312840.0,1579860.0,347060.0
ST,24S,TWRS10941,Inner,반팔티셔츠,TWRS10941K0001,99000,590,58410000,43917.29323308271,CQ231201292,KRW,티피나디아(주),2023-12-14,8.353383458646617,1.3157894736842106,0.6977443609022557,0.40601503759398494,5.420300751879699,0.0,2.367669172932331,0.5375939849624061,11110.0,1750.0,928.0,540.0,7209.0,0.0,3149.0,715.0,5579.714285714286,776.3157894736843,3197.9774436090224,1396.9248120300751,317.1804511278196,7421020.0,1032500.0,4253310.0,1857910.0,421850.0
ST,24S,TWRS11143,Inner,반팔티셔츠,TWRS11143K0001,69000,1900,131100000,98571.42857142857,CQ231201802,KRW,(주) 제이에스에이 어패럴,2023-12-27,3.718796992481203,1.3157894736842106,0.9488721804511279,0.4774436090225564,2.5954887218045113,0.0,1.2864661654135339,0.3308270676691729,4946.0,1750.0,1262.0,635.0,3452.0,0.0,1711.0,440.0,9775.714285714286,2500.0,4931.428571428572,2444.285714285714,628.5714285714286,13001700.0,3325000.0,6558800.0,3250900.0,836000.0
ST,24S,TWRS60743,Inner,반팔티셔츠,TWRS60743K0001,89000,1350,120150000,90338.34586466165,CQ231201311,KRW,티피나디아(주),2023-12-14,5.098496240601504,2.330827067669173,0.6977443609022557,0.40601503759398494,2.6240601503759398,0.0,1.612781954887218,0.324812030075188,6781.0,3100.0,928.0,540.0,3490.0,0.0,2145.0,432.0,8373.045112781954,3146.6165413533836,3542.4812030075186,2177.2556390977443,438.4962406015038,11136150.0,4185000.0,4711500.0,2895750.0,583200.0
ST,24S,TWRS60843,Inner,반팔티셔츠,TWRS60843K0001,89000,1060,94340000,70932.33082706766,CQ240200309,KRW,한솔섬유 (주),2024-02-20,4.356390977443609,3.793233082706767,0.662406015037594,0.46616541353383456,2.5954887218045113,0.0,1.7112781954887217,0.3150375939849624,5794.0,5045.0,881.0,620.0,3452.0,0.0,2276.0,419.0,5814.060150375939,4020.827067669173,2751.218045112782,1813.954887218045,333.9398496240601,7732700.0,5347700.0,3659120.0,2412560.0,444140.0
ST,24S,TWRS60943,Inner,반팔티셔츠,TWRS60943K0001,99000,800,79200000,59548.87218045113,CQ240200310,KRW,한솔섬유 (주),2024-02-20,4.678195488721805,5.590977443609023,0.662406015037594,0.47443609022556393,2.5954887218045113,0.0,2.0293233082706768,0.3518796992481203,6222.0,7436.0,881.0,631.0,3452.0,0.0,2699.0,468.0,4652.03007518797,4472.7819548872185,2076.3909774436092,1623.4586466165415,281.50375939849624,6187200.0,5948800.0,2761600.0,2159200.0,374400.0
ST,24S,TWRS61243,Inner,반팔티셔츠,TWRS61243K0001,89000,940,83660000,62902.25563909775,CQ231201955,KRW,한솔섬유 (주),2023-12-28,5.704511278195489,3.007518796992481,0.662406015037594,0.46616541353383456,2.5954887218045113,0.0,1.7954887218045112,0.37819548872180453,7587.0,4000.0,881.0,620.0,3452.0,0.0,2388.0,503.0,6423.097744360903,2827.0676691729323,2439.7593984962405,1687.7593984962405,355.50375939849624,8542720.0,3760000.0,3244880.0,2244720.0,472820.0
ST,24S,TWRS61343,Inner,반팔티셔츠,TWRS61343K0001,109000,500,54500000,40977.44360902256,CQ231201803,KRW,(주) 제이에스에이 어패럴,2023-12-27,6.730827067669173,2.180451127819549,0.9488721804511279,0.4849624060150376,2.4962406015037595,0.0,1.8533834586466165,0.5030075187969925,8952.0,2900.0,1262.0,645.0,3320.0,0.0,2465.0,669.0,4082.330827067669,1090.2255639097743,1248.1203007518798,926.6917293233082,251.50375939849624,5429500.0,1450000.0,1660000.0,1232500.0,334500.0
ST,24S,TWRS61443,Inner,반팔티셔츠,TWRS61443K0001,89000,580,51620000,38812.03007518797,CQ231201314,KRW,티피나디아(주),2023-12-14,4.832330827067669,2.1052631578947367,0.6977443609022557,0.40601503759398494,3.6218045112781954,0.0,1.6887218045112782,0.3894736842105263,6427.0,2800.0,928.0,540.0,4817.0,0.0,2246.0,518.0,3442.9323308270677,1221.0526315789473,2100.6466165413535,979.4586466165414,225.89473684210526,4579100.0,1624000.0,2793860.0,1302680.0,300440.0
ST,24S,TWRS61543,Inner,반팔티셔츠,TWRS61543K0001,99000,400,39600000,29774.436090225565,CQ231201821,KRW,주식회사 태화에프앤티,2023-12-27,7.605263157894737,1.2781954887218046,0.7947368421052632,0.40601503759398494,5.590977443609023,0.0,2.2902255639097744,0.5631578947368421,10115.0,1700.0,1057.0,540.0,7436.0,0.0,3046.0,749.0,3522.4060150375944,511.27819548872185,2236.3909774436092,916.0902255639097,225.26315789473682,4684800.0,680000.0,2974400.0,1218400.0,299600.0
ST,24S,TWSK10241,Bottom,스커트,TWSK10241K0001,99000,610,60390000,45406.015037593985,CQ231201764,KRW,(주)금담,2023-12-27,3.7030075187969924,0.45112781954887216,3.3481203007518796,0.40601503759398494,7.101503759398496,0.0,2.1902255639097743,0.44360902255639095,4925.0,600.0,4453.0,540.0,9445.0,0.0,2913.0,590.0,4548.857142857143,275.187969924812,4331.917293233083,1336.0375939849623,270.6015037593985,6049980.0,366000.0,5761450.0,1776930.0,359900.0
ST,24S,TWSK10741,Bottom,스커트,TWSK10741K0001,159000,1240,197160000,148240.6015037594,CQ231201818,KRW,주식회사 태화에프앤티,2023-12-27,4.754887218045113,1.9548872180451127,2.348872180451128,0.40601503759398494,7.0887218045112785,0.0,2.4218045112781956,0.3827067669172932,6324.0,2600.0,3124.0,540.0,9428.0,0.0,3221.0,509.0,9312.12030075188,2424.06015037594,8790.015037593985,3003.0375939849628,474.5563909774436,12385120.0,3224000.0,11690720.0,3994040.0,631160.0
ST,24S,TWSK10841,Bottom,스커트,TWSK10841K0001,159000,2440,387960000,291699.24812030076,CQ231201785,KRW,(주)금담,2023-12-27,7.173684210526316,1.4285714285714286,1.462406015037594,0.4067669172932331,8.984962406015038,0.0,2.857142857142857,0.42857142857142855,9541.0,1900.0,1945.0,541.0,11950.0,0.0,3800.0,570.0,22064.571428571428,3485.714285714286,21923.30827067669,6971.428571428572,1045.7142857142856,29345880.0,4636000.0,29158000.0,9272000.0,1390800.0
ST,24S,TWSK10943,Bottom,스커트,TWSK10943K0001,139000,4980,692220000,520466.16541353386,CQ240101328,KRW,주식회사 태화에프앤티,2024-02-01,6.044360902255639,0.45112781954887216,1.9729323308270676,0.37969924812030076,8.099248120300752,0.0,2.4849624060150375,0.6819548872180451,8039.0,600.0,2624.0,505.0,10772.0,0.0,3305.0,907.0,41817.02255639098,2246.616541353383,40334.25563909774,12375.112781954887,3396.1353383458645,55616640.0,2988000.0,53644560.0,16458900.0,4516860.0
ST,24S,TWSK19043,Bottom,스커트,TWSK19043A0001,149000,100,14900000,11203.007518796992,CQ231201554,KRW,주식회사 태화에프앤티,2023-12-20,6.044360902255639,1.9548872180451127,2.14812030075188,0.46616541353383456,9.064661654135339,0.0,2.881954887218045,0.3699248120300752,8039.0,2600.0,2857.0,620.0,12056.0,0.0,3833.0,492.0,865.8646616541354,195.48872180451127,906.4661654135339,288.1954887218045,36.99248120300752,1151600.0,260000.0,1205600.0,383300.0,49200.0
ST,24S,TWSK19043,Bottom,스커트,TWSK19043F0001,149000,90,13410000,10082.706766917294,CQ231201555,KRW,주식회사 태화에프앤티,2023-12-20,6.044360902255639,1.9548872180451127,2.14812030075188,0.46616541353383456,9.064661654135339,0.0,2.881954887218045,0.3699248120300752,8039.0,2600.0,2857.0,620.0,12056.0,0.0,3833.0,492.0,779.2781954887218,175.93984962406014,815.8195488721805,259.37593984962405,33.29323308270677,1036440.0,234000.0,1085040.0,344970.0,44280.0
ST,24S,TWSK19043,Bottom,스커트,TWSK19043G0001,149000,60,8940000,6721.804511278196,CQ231201556,KRW,주식회사 태화에프앤티,2023-12-20,6.044360902255639,1.9548872180451127,2.14812030075188,0.46616541353383456,9.064661654135339,0.0,2.881954887218045,0.3699248120300752,8039.0,2600.0,2857.0,620.0,12056.0,0.0,3833.0,492.0,519.5187969924813,117.29323308270676,543.8796992481203,172.91729323308272,22.195488721804512,690960.0,156000.0,723360.0,229980.0,29520.0
ST,24S,TWSK19043,Bottom,스커트,TWSK19043K0001,149000,140,20860000,15684.21052631579,CQ231201557,KRW,주식회사 태화에프앤티,2023-12-20,6.044360902255639,1.9548872180451127,2.14812030075188,0.46616541353383456,9.064661654135339,0.0,2.881954887218045,0.3699248120300752,8039.0,2600.0,2857.0,620.0,12056.0,0.0,3833.0,492.0,1212.2105263157896,273.6842105263158,1269.0526315789475,403.4736842105263,51.78947368421053,1612240.0,364000.0,1687840.0,536620.0,68880.0
ST,24S,TWSK19043,Bottom,스커트,TWSK19043U0001,149000,20,2980000,2240.6015037593984,CQ231201553,KRW,주식회사 태화에프앤티,2023-12-20,6.044360902255639,1.9548872180451127,2.14812030075188,0.46616541353383456,9.064661654135339,0.0,2.881954887218045,0.3699248120300752,8039.0,2600.0,2857.0,620.0,12056.0,0.0,3833.0,492.0,173.1729323308271,39.097744360902254,181.29323308270676,57.6390977443609,7.398496240601505,230320.0,52000.0,241120.0,76660.0,9840.0
ST,24S,TWSK20343,Bottom,스커트,TWSK20343K0001,179000,840,150360000,113052.63157894737,CQ240100779,KRW,(주) 와이에스코리아,2024-01-16,9.117293233082707,0.0,2.895488721804511,0.39473684210526316,13.366917293233083,0.0,3.806766917293233,0.5676691729323309,12126.0,0.0,3851.0,525.0,17778.0,0.0,5063.0,755.0,10422.315789473685,0.0,11228.21052631579,3197.684210526316,476.8421052631579,13861680.0,0.0,14933520.0,4252920.0,634200.0
ST,24S,TWSK60243,Bottom,스커트,TWSK60243K0001,159000,830,131970000,99225.56390977444,CQ231201837,KRW,대원에프앤드씨 (주),2023-12-27,8.838345864661655,0.3007518796992481,2.5864661654135337,0.40601503759398494,8.485714285714286,0.0,3.031578947368421,0.5849624060150376,11755.0,400.0,3440.0,540.0,11286.0,0.0,4032.0,778.0,9819.586466165414,249.62406015037593,7043.142857142857,2516.2105263157896,485.51879699248116,13060050.0,332000.0,9367380.0,3346560.0,645740.0
ST,24S,TWSK60443,Bottom,스커트,TWSK60443K0001,139000,1060,147340000,110781.95488721805,CQ231201811,KRW,(주) 제이에스에이 어패럴,2023-12-27,7.234586466165413,0.5263157894736842,1.393984962406015,0.4842105263157895,5.990225563909775,0.0,2.2714285714285714,0.49699248120300754,9622.0,700.0,1854.0,644.0,7967.0,0.0,3021.0,661.0,9659.54887218045,557.8947368421052,6349.639097744361,2407.714285714286,526.812030075188,12847200.0,742000.0,8445020.0,3202260.0,700660.0
ST,24S,TWSK60543,Bottom,스커트,TWSK60543K0001,179000,530,94870000,71330.82706766918,CQ231201824,KRW,주식회사 태화에프앤티,2023-12-27,8.191729323308271,0.0,3.1849624060150377,0.37969924812030076,10.501503759398496,0.0,3.281954887218045,0.6225563909774436,10895.0,0.0,4236.0,505.0,13967.0,0.0,4365.0,828.0,6230.887218045113,0.0,5565.796992481202,1739.436090225564,329.95488721804514,8287080.0,0.0,7402510.0,2313450.0,438840.0
ST,24S,TWSK80141,Bottom,스커트,TWSK80141K0001,219000,1260,275940000,207473.68421052632,CQ240100831,KRW,주식회사 헨,2024-01-17,21.413533834586467,0.0,0.3443609022556391,0.37969924812030076,10.37593984962406,0.0,4.820300751879699,1.4984962406015037,28480.0,0.0,458.0,505.0,13800.0,0.0,6411.0,1993.0,27893.368421052633,0.0,13073.684210526317,6073.578947368422,1888.1052631578946,37098180.0,0.0,17388000.0,8077860.0,2511180.0
ST,24S,TWSL10143,Wear_etc,슬리브리스,TWSL10143K0001,89000,520,46280000,34796.99248120301,CQ231201586,KRW,티피나디아(주),2023-12-21,4.038345864661654,1.9924812030075187,0.6977443609022557,0.40601503759398494,6.2706766917293235,0.0,1.949624060150376,0.37293233082706767,5371.0,2650.0,928.0,540.0,8340.0,0.0,2593.0,496.0,2673.894736842105,1036.0902255639098,3260.751879699248,1013.8045112781955,193.9248120300752,3556280.0,1378000.0,4336800.0,1348360.0,257920.0
