브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,24S,DMTSGO043,Inner,반팔카라티셔츠,DMTSGO043K0001,109000,4700,512300000,385187.96992481203,CQ231200030,USD,TESSELLATION INTERNATIONAL LIMITED,2023-12-04,5.92,2.8,1.6762962962962964,0.5044444444444445,1.66,0.0,0.2414814814814815,0.25037037037037035,7992.0,3780.0,2263.0,681.0,2241.0,0.0,326.0,338.0,38073.48148148148,13160.0,7802.0,1134.962962962963,1176.7407407407406,51399200.0,17766000.0,10532700.0,1532200.0,1588600.0
X,24S,DMTSGQ043,Inner,반팔카라티셔츠,DMTSGQ043K0001,129000,2600,335400000,252180.45112781954,CQ231200027,USD,TESSELLATION INTERNATIONAL LIMITED,2023-12-04,10.62,1.58,2.9874074074074075,0.5044444444444445,1.9,0.0,0.957037037037037,0.25037037037037035,14337.0,2133.0,4033.0,681.0,2565.0,0.0,1292.0,338.0,36690.81481481481,4108.0,4940.0,2488.296296296296,650.9629629629629,49532600.0,5545800.0,6669000.0,3359200.0,878800.0
X,24S,DMTSGU043,Inner,반팔카라티셔츠,DMTSGU043K0001,119000,1600,190400000,143157.8947368421,CQ231200032,USD,TESSELLATION INTERNATIONAL LIMITED,2023-12-04,9.093333333333334,1.1,0.825925925925926,0.5044444444444445,1.9,0.0,0.1288888888888889,0.25037037037037035,12276.0,1485.0,1115.0,681.0,2565.0,0.0,174.0,338.0,16677.925925925927,1760.0000000000002,3040.0,206.22222222222223,400.59259259259255,22515200.0,2376000.0,4104000.0,278400.0,540800.0
X,24S,DMWJ15041,Outer,방풍자켓,DMWJ15041K0001,189000,1200,226800000,170526.31578947368,CQ231200327,KRW,(주)포마트코퍼레이션,2023-12-07,10.682962962962963,2.453333333333333,3.7911111111111113,0.24,8.250370370370371,0.0,3.0214814814814814,0.6,14422.0,3312.0,5118.0,324.0,11138.0,0.0,4079.0,810.0,17656.88888888889,2944.0,9900.444444444445,3625.777777777778,720.0,23836800.0,3974400.0,13365600.0,4894800.0,972000.0
X,24S,DMWJ17041,Outer,방풍자켓,DMWJ17041K0001,179000,9500,1700500000,1278571.4285714286,CQ231200159,KRW,제이씨무역 (주),2023-12-05,8.373333333333333,0.5185185185185185,5.377777777777778,0.24888888888888888,7.8785185185185185,0.0,2.214814814814815,0.5725925925925925,11304.0,700.0,7260.0,336.0,10636.0,0.0,2990.0,773.0,133000.0,4925.925925925926,74845.92592592593,21040.74074074074,5439.62962962963,179550000.0,6650000.0,101042000.0,28405000.0,7343500.0
X,24S,DMWJ21041,Outer,방풍자켓,DMWJ21041K0001,189000,3800,718200000,540000.0,CQ231201813,KRW,꼼드감므(주),2023-12-27,9.663703703703703,0.0,6.555555555555555,0.17703703703703705,8.736296296296297,0.0,2.9948148148148146,0.6644444444444444,13046.0,0.0,8850.0,239.0,11794.0,0.0,4043.0,897.0,62305.92592592592,0.0,33197.92592592593,11380.296296296296,2524.8888888888887,84113000.0,0.0,44817200.0,15363400.0,3408600.0
X,24S,DMWJ23041,Outer,방풍자켓,DMWJ23041K0001,179000,4000,716000000,538345.8646616541,CQ231200501,KRW,(주)포마트코퍼레이션,2023-12-07,10.08,0.4488888888888889,4.937037037037037,0.22592592592592592,8.056296296296296,0.0,2.8222222222222224,0.6207407407407407,13608.0,606.0,6665.0,305.0,10876.0,0.0,3810.0,838.0,60971.85185185185,1795.5555555555557,32225.185185185182,11288.88888888889,2482.9629629629626,82312000.0,2424000.0,43504000.0,15240000.0,3352000.0
X,24S,DMWJ31041,Outer,방풍자켓,DMWJ31041K0001,219000,4000,876000000,658646.6165413534,CQ231200322,KRW,(주)포마트코퍼레이션,2023-12-07,11.40148148148148,0.725925925925926,7.953333333333333,0.30518518518518517,9.706666666666667,0.0,3.574074074074074,0.8022222222222222,15392.0,980.0,10737.0,412.0,13104.0,0.0,4825.0,1083.0,78640.0,2903.703703703704,38826.66666666667,14296.296296296296,3208.8888888888887,106164000.0,3920000.0,52416000.0,19300000.0,4332000.0
X,24S,DMWJ33041,Outer,방풍자켓,DMWJ33041K0001,179000,2200,393800000,296090.2255639098,CQ231201596,KRW,꼼드감므(주),2023-12-21,8.04962962962963,0.0,6.152592592592592,0.24888888888888888,8.250370370370371,0.0,2.694074074074074,0.5903703703703703,10867.0,0.0,8306.0,336.0,11138.0,0.0,3637.0,797.0,31792.444444444445,0.0,18150.814814814818,5926.962962962963,1298.8148148148148,42919800.0,0.0,24503600.0,8001400.0,1753400.0
X,24S,DMWJ35041,Outer,방풍자켓,DMWJ35041K0001,259000,7000,1813000000,1363157.894736842,CQ231201103,KRW,노바비젼코리아(주),2023-12-13,20.66148148148148,0.0,7.083703703703704,0.30518518518518517,9.004444444444445,0.0,3.6748148148148148,1.3896296296296295,27893.0,0.0,9563.0,412.0,12156.0,0.0,4961.0,1876.0,196352.59259259258,0.0,63031.11111111112,25723.703703703704,9727.407407407407,265076000.0,0.0,85092000.0,34727000.0,13132000.0
X,24S,DMWJ3A041,Outer,방풍자켓,DMWJ3A041K0001,379000,3000,1137000000,854887.2180451128,CQ231101936,KRW,(주)기도산업,2023-11-30,34.76148148148148,0.0,20.62074074074074,0.17703703703703705,12.005925925925926,0.0,8.086666666666666,2.2311111111111113,46928.0,0.0,27838.0,239.0,16208.0,0.0,10917.0,3012.0,166677.7777777778,0.0,36017.777777777774,24259.999999999996,6693.333333333334,225015000.0,0.0,48624000.0,32751000.0,9036000.0
X,24S,DMWJ3C041,Outer,방풍자켓,DMWJ3C041K0001,269000,4200,1129800000,849473.6842105263,CQ231201102,KRW,노바비젼코리아(주),2023-12-13,22.74,0.0,5.786666666666667,0.30518518518518517,9.505185185185185,0.0,3.802962962962963,1.4207407407407406,30699.0,0.0,7812.0,412.0,12832.0,0.0,5134.0,1918.0,121093.77777777778,0.0,39921.77777777778,15972.444444444445,5967.11111111111,163476600.0,0.0,53894400.0,21562800.0,8055600.0
X,24S,DMWJ3E041,Outer,방풍자켓,DMWJ3E041K0001,339000,4000,1356000000,1019548.8721804512,CQ231101869,KRW,(주)기도산업,2023-11-29,26.872592592592593,0.0,13.408888888888889,0.17703703703703705,12.005925925925926,0.0,6.274074074074074,1.6274074074074074,36278.0,0.0,18102.0,239.0,16208.0,0.0,8470.0,2197.0,161834.07407407407,0.0,48023.7037037037,25096.296296296296,6509.62962962963,218476000.0,0.0,64832000.0,33880000.0,8788000.0
X,24S,DMWJ51043,Outer,방풍자켓,DMWJ51043K0001,169000,7900,1335100000,1003834.5864661654,CQ231201017,KRW,(주) 엠에스디엔엠,2023-12-12,7.866666666666666,0.9629629629629629,5.9,0.22592592592592592,6.794814814814814,0.0,2.1525925925925926,0.5711111111111111,10620.0,1300.0,7965.0,305.0,9173.0,0.0,2906.0,771.0,110541.48148148147,7607.407407407407,53679.03703703704,17005.48148148148,4511.777777777778,149231000.0,10270000.0,72466700.0,22957400.0,6090900.0
X,24S,DMWJ53043,Outer,방풍자켓,DMWJ53043K0001,169000,4200,709800000,533684.2105263158,CQ240100776,KRW,(주)기도산업,2024-01-16,10.69111111111111,0.0,4.438518518518518,0.24888888888888888,7.727407407407408,0.0,2.742962962962963,0.6274074074074074,14433.0,0.0,5992.0,336.0,10432.0,0.0,3703.0,847.0,64589.777777777774,0.0,32455.111111111113,11520.444444444445,2635.1111111111113,87196200.0,0.0,43814400.0,15552600.0,3557400.0
X,24S,DMWJ61043,Outer,방풍자켓,DMWJ61043K0001,149000,7900,1177100000,885037.5939849624,CQ240100225,KRW,제이씨무역 (주),2024-01-08,8.592592592592593,0.5925925925925926,3.345925925925926,0.2325925925925926,7.503703703703704,0.0,2.0037037037037035,0.8659259259259259,11600.0,800.0,4517.0,314.0,10130.0,0.0,2705.0,1169.0,96151.77777777778,4681.481481481481,59279.25925925926,15829.259259259257,6840.814814814815,129804900.0,6320000.0,80027000.0,21369500.0,9235100.0
X,24S,DMWJ63043,Outer,방풍자켓,DMWJ63043K0001,159000,5800,922200000,693383.4586466165,CQ240101181,KRW,티피나디아(주),2024-01-25,11.61111111111111,0.0,3.3718518518518517,0.22592592592592592,7.048148148148148,0.0,2.423703703703704,0.6192592592592593,15675.0,0.0,4552.0,305.0,9515.0,0.0,3272.0,836.0,88211.55555555555,0.0,40879.25925925926,14057.481481481484,3591.703703703704,119085600.0,0.0,55187000.0,18977600.0,4848800.0
X,24S,DMWJ71043,Outer,방풍자켓,DMWJ71043K0001,229000,7900,1809100000,1360225.5639097744,CQ231201895,KRW,(주)기도산업,2023-12-27,18.602222222222224,0.0,7.018518518518518,0.2222222222222222,7.765185185185185,0.0,4.006666666666667,1.0451851851851852,25113.0,0.0,9475.0,300.0,10483.0,0.0,5409.0,1411.0,204159.40740740742,0.0,61344.96296296296,31652.666666666668,8256.962962962964,275615200.0,0.0,82815700.0,42731100.0,11146900.0
X,24S,DMWJ73043,Outer,방풍자켓,DMWJ73043K0001,149000,9500,1415500000,1064285.7142857143,CQ231201496,KRW,티피나디아(주),2023-12-19,8.078518518518518,0.0,5.185185185185185,0.2222222222222222,6.401481481481482,0.0,2.162962962962963,0.5503703703703704,10906.0,0.0,7000.0,300.0,8642.0,0.0,2920.0,743.0,128116.29629629628,0.0,60814.07407407408,20548.14814814815,5228.518518518519,172957000.0,0.0,82099000.0,27740000.0,7058500.0
X,24S,DMWJ7A043,Outer,방풍자켓,DMWJ7A043K0001,169000,5300,895700000,673458.6466165413,CQ231201877,KRW,(주)기도산업,2023-12-27,6.3748148148148145,0.0,5.277777777777778,0.2222222222222222,7.765185185185185,0.0,2.33037037037037,0.48592592592592593,8606.0,0.0,7125.0,300.0,10483.0,0.0,3146.0,656.0,62936.518518518526,0.0,41155.48148148148,12350.962962962962,2575.4074074074074,84964300.0,0.0,55559900.0,16673800.0,3476800.0
X,24S,DMWJ7C043,Outer,방풍자켓,DMWJ7C043K0001,159000,4400,699600000,526015.037593985,CQ240101180,KRW,티피나디아(주),2024-01-25,7.9222222222222225,0.0,5.502222222222223,0.2222222222222222,6.757777777777778,0.0,2.22,0.557037037037037,10695.0,0.0,7428.0,300.0,9123.0,0.0,2997.0,752.0,60045.33333333334,0.0,29734.222222222223,9768.0,2450.9629629629626,81061200.0,0.0,40141200.0,13186800.0,3308800.0
X,24S,DMWJG1041,Outer,방풍자켓,DMWJG1041K0001,179000,3100,554900000,417218.045112782,CQ231201160,KRW,(주)포마트코퍼레이션,2023-12-21,7.224444444444444,0.4488888888888889,4.176296296296297,0.22592592592592592,8.736296296296297,0.0,2.4703703703703703,0.4762962962962963,9753.0,606.0,5638.0,305.0,11794.0,0.0,3335.0,643.0,36042.66666666667,1391.5555555555557,27082.518518518522,7658.148148148148,1476.5185185185185,48657600.0,1878600.0,36561400.0,10338500.0,1993300.0
X,24S,DMWJG3043,Outer,방풍자켓,DMWJG3043K0001,179000,2800,501200000,376842.1052631579,CQ231201162,KRW,(주)포마트코퍼레이션,2023-12-21,7.473333333333334,0.277037037037037,4.202222222222222,0.22592592592592592,8.444444444444445,0.0,2.4474074074074075,0.4874074074074074,10089.0,374.0,5673.0,305.0,11400.0,0.0,3304.0,658.0,33324.148148148146,775.7037037037037,23644.444444444445,6852.740740740741,1364.7407407407406,44987600.0,1047200.0,31920000.0,9251200.0,1842400.0
X,24S,DMWJG5043,Outer,방풍자켓,DMWJG5043K0001,159000,3200,508800000,382556.3909774436,CQ240101173,KRW,티피나디아(주),2024-01-25,8.953333333333333,0.2725925925925926,4.045185185185185,0.22592592592592592,8.691851851851851,0.0,2.4162962962962964,0.54,12087.0,368.0,5461.0,305.0,11734.0,0.0,3262.0,729.0,42318.22222222222,872.2962962962963,27813.925925925923,7732.148148148149,1728.0,57129600.0,1177600.0,37548800.0,10438400.0,2332800.0
X,24S,DMZT61043,Inner,집업티,DMZT61043K0001,79000,2900,229100000,172255.63909774437,CQ240100710,KRW,(주)팬코,2024-01-15,3.2977777777777777,0.9629629629629629,1.5518518518518518,0.29333333333333333,3.494074074074074,0.0,1.117037037037037,0.22074074074074074,4452.0,1300.0,2095.0,396.0,4717.0,0.0,1508.0,298.0,14914.592592592591,2792.5925925925926,10132.814814814814,3239.4074074074074,640.1481481481482,20134700.0,3770000.0,13679300.0,4373200.0,864200.0
X,24S,DMZT63043,Inner,집업티,DMZT63043K0001,89000,2300,204700000,153909.77443609023,CQ240100711,KRW,(주)팬코,2024-01-15,3.911111111111111,0.9629629629629629,1.568148148148148,0.29333333333333333,3.6814814814814816,0.0,1.2148148148148148,0.24592592592592594,5280.0,1300.0,2117.0,396.0,4970.0,0.0,1640.0,332.0,13276.962962962962,2214.814814814815,8467.407407407407,2794.074074074074,565.6296296296297,17923900.0,2990000.0,11431000.0,3772000.0,763600.0
X,24S,DWBR41041,Wear_etc,브라,DWBR41041K0001,49000,900,44100000,33157.89473684211,CQ231201354,KRW,(주) 온타이드,2023-12-15,2.596296296296296,0.4740740740740741,2.0548148148148146,0.18296296296296297,3.0014814814814814,0.0,0.9748148148148148,0.20222222222222222,3505.0,640.0,2774.0,247.0,4052.0,0.0,1316.0,273.0,4350.666666666667,426.6666666666667,2701.3333333333335,877.3333333333334,182.0,5873400.0,576000.0,3646800.0,1184400.0,245700.0
X,24S,DWBR42041,Wear_etc,브라,DWBR42041K0001,49000,1420,69580000,52315.78947368421,CQ231201355,KRW,(주) 온타이드,2023-12-15,3.2377777777777776,0.5185185185185185,2.0548148148148146,0.18296296296296297,2.8014814814814817,0.0,1.0333333333333334,0.43703703703703706,4371.0,700.0,2774.0,247.0,3782.0,0.0,1395.0,590.0,7775.288888888888,736.2962962962963,3978.103703703704,1467.3333333333335,620.5925925925926,10496640.0,994000.0,5370440.0,1980900.0,837800.0
X,24S,DWBR42041,Wear_etc,브라,DWBR42041K0002,49000,1830,89670000,67421.05263157895,CQ240300018,KRW,(주) 온타이드,2024-03-05,3.288148148148148,0.5185185185185185,2.048888888888889,0.18296296296296297,2.7044444444444444,0.0,1.0274074074074073,0.22962962962962963,4439.0,700.0,2766.0,247.0,3651.0,0.0,1387.0,310.0,10101.6,948.8888888888888,4949.133333333333,1880.1555555555553,420.22222222222223,13637160.0,1281000.0,6681330.0,2538210.0,567300.0
X,24S,DWHD41041,Inner,후드티,DWHD41041K0001,99000,1400,138600000,104210.52631578948,CQ240100715,KRW,(주)팬코,2024-01-15,8.863703703703704,0.23703703703703705,1.1888888888888889,0.24888888888888888,3.1059259259259258,0.0,1.6074074074074074,0.42444444444444446,11966.0,320.0,1605.0,336.0,4193.0,0.0,2170.0,573.0,14422.074074074077,331.85185185185185,4348.296296296296,2250.3703703703704,594.2222222222223,19469800.0,448000.0,5870200.0,3038000.0,802200.0
X,24S,DWLG41041,Bottom,레깅스,DWLG41041K0001,59000,2200,129800000,97593.98496240602,CQ231201006,KRW,(주) 온타이드,2023-12-12,4.094074074074074,0.4740740740740741,0.5666666666666667,0.22814814814814816,2.5014814814814814,0.0,0.9162962962962963,0.20666666666666667,5527.0,640.0,765.0,308.0,3377.0,0.0,1237.0,279.0,10755.555555555555,1042.962962962963,5503.259259259259,2015.8518518518517,454.6666666666667,14520000.0,1408000.0,7429400.0,2721400.0,613800.0
X,24S,DWLG42041,Bottom,레깅스,DWLG42041K0001,69000,2200,151800000,114135.33834586466,CQ240100399,KRW,(주) 제이에스에이 어패럴,2024-01-09,4.165925925925926,0.7555555555555555,0.6311111111111111,0.25407407407407406,2.9118518518518517,0.0,1.0155555555555555,0.21481481481481482,5624.0,1020.0,852.0,343.0,3931.0,0.0,1371.0,290.0,11112.444444444445,1662.2222222222222,6406.074074074074,2234.222222222222,472.5925925925926,15001800.0,2244000.0,8648200.0,3016200.0,638000.0
X,24S,DWLG43041,Bottom,레깅스,DWLG43041K0001,99000,1400,138600000,104210.52631578948,CQ240100561,KRW,(주) 제이에스에이 어패럴,2024-01-10,5.765185185185185,0.3111111111111111,1.7740740740740741,0.2577777777777778,5.795555555555556,0.0,1.6377777777777778,0.3244444444444444,7783.0,420.0,2395.0,348.0,7824.0,0.0,2211.0,438.0,10915.851851851852,435.55555555555554,8113.777777777777,2292.8888888888887,454.2222222222222,14736400.0,588000.0,10953600.0,3095400.0,613200.0
X,24S,DWLG46041,Bottom,레깅스,DWLG46041K0001,69000,1300,89700000,67443.6090225564,CQ231200427,KRW,주식회사 에이치앤씨,2023-12-07,3.557777777777778,0.4740740740740741,0.6244444444444445,0.18296296296296297,3.688148148148148,0.0,1.0014814814814814,0.1837037037037037,4803.0,640.0,843.0,247.0,4979.0,0.0,1352.0,248.0,5674.740740740741,616.2962962962963,4794.592592592592,1301.9259259259259,238.8148148148148,7660900.0,832000.0,6472700.0,1757600.0,322400.0
X,24S,DWLG91043,Bottom,레깅스,DWLG91043K0001,69000,1300,89700000,67443.6090225564,CQ231200326,KRW,주식회사 에이치앤씨,2023-12-07,4.871851851851852,0.5333333333333333,0.6244444444444445,0.22814814814814816,2.4266666666666667,0.0,1.0148148148148148,0.24,6577.0,720.0,843.0,308.0,3276.0,0.0,1370.0,324.0,7441.777777777777,693.3333333333334,3154.666666666667,1319.2592592592594,312.0,10046400.0,936000.0,4258800.0,1781000.0,421200.0
X,24S,DWLG92043,Bottom,레깅스,DWLG92043K0001,59000,1500,88500000,66541.35338345864,CQ231200328,KRW,주식회사 에이치앤씨,2023-12-07,4.846666666666667,0.4740740740740741,0.6244444444444445,0.22814814814814816,2.4266666666666667,0.0,1.0044444444444445,0.23925925925925925,6543.0,640.0,843.0,308.0,3276.0,0.0,1356.0,323.0,8548.888888888889,711.1111111111111,3640.0,1506.6666666666667,358.88888888888886,11541000.0,960000.0,4914000.0,2034000.0,484500.0
X,24S,DWLG93043,Bottom,레깅스,DWLG93043K0001,49000,700,34300000,25789.473684210527,CQ231200329,KRW,주식회사 에이치앤씨,2023-12-07,2.7688888888888887,0.5333333333333333,0.6222222222222222,0.22814814814814816,2.4266666666666667,0.0,0.7622222222222222,0.15555555555555556,3738.0,720.0,840.0,308.0,3276.0,0.0,1029.0,210.0,2533.4814814814818,373.3333333333333,1698.6666666666667,533.5555555555555,108.88888888888889,3420200.0,504000.0,2293200.0,720300.0,147000.0
X,24S,DWLG94043,Bottom,레깅스,DWLG94043K0001,49000,1020,49980000,37578.94736842105,CQ231200330,KRW,주식회사 에이치앤씨,2023-12-07,3.222962962962963,0.4740740740740741,0.6222222222222222,0.18296296296296297,2.4266666666666667,0.0,0.8096296296296296,0.16962962962962963,4351.0,640.0,840.0,247.0,3276.0,0.0,1093.0,229.0,4108.711111111111,483.5555555555556,2475.2000000000003,825.8222222222222,173.0222222222222,5546760.0,652800.0,3341520.0,1114860.0,233580.0
X,24S,DWLG95043,Bottom,레깅스,DWLG95043K0001,69000,1400,96600000,72631.57894736843,CQ231201011,KRW,(주) 온타이드,2023-12-12,5.366666666666666,0.4740740740740741,0.5666666666666667,0.22814814814814816,2.8014814814814817,0.0,1.1051851851851853,0.2577777777777778,7245.0,640.0,765.0,308.0,3782.0,0.0,1492.0,348.0,8626.074074074073,663.7037037037037,3922.0740740740744,1547.2592592592594,360.88888888888886,11645200.0,896000.0,5294800.0,2088800.0,487200.0
X,24S,DWLG96043,Bottom,레깅스,DWLG96043K0001,79000,2100,165900000,124736.84210526316,CQ240300036,KRW,(주) 온타이드,2024-03-05,4.065925925925926,0.4740740740740741,1.654074074074074,0.22814814814814816,4.754814814814814,0.0,1.3140740740740742,0.582962962962963,5489.0,640.0,2233.0,308.0,6419.0,0.0,1774.0,787.0,12491.111111111111,995.5555555555555,9985.11111111111,2759.5555555555557,1224.2222222222224,16863000.0,1344000.0,13479900.0,3725400.0,1652700.0
X,24S,DWLG97043,Bottom,레깅스,DWLG97043K0001,99000,3000,297000000,223308.27067669173,CQ240300527,KRW,(주) 온타이드,2024-03-28,6.639259259259259,0.4740740740740741,1.202962962962963,0.22814814814814816,5.49037037037037,0.0,1.657037037037037,0.6711111111111111,8963.0,640.0,1624.0,308.0,7412.0,0.0,2237.0,906.0,24211.111111111113,1422.2222222222222,16471.11111111111,4971.111111111111,2013.3333333333333,32685000.0,1920000.0,22236000.0,6711000.0,2718000.0
X,24S,DWMT41041,Inner,맨투맨,DWMT41041K0001,89000,2000,178000000,133834.5864661654,CQ240100714,KRW,(주)팬코,2024-01-15,6.515555555555555,2.311111111111111,0.4651851851851852,0.24888888888888888,2.5237037037037036,0.0,1.4177777777777778,0.30148148148148146,8796.0,3120.0,628.0,336.0,3407.0,0.0,1914.0,407.0,14459.25925925926,4622.222222222222,5047.407407407407,2835.5555555555557,602.9629629629629,19520000.0,6240000.0,6814000.0,3828000.0,814000.0
X,24S,DWOP91043,Inner,원피스,DWOP91043K0001,139000,6400,889600000,668872.1804511278,CQ240101259,KRW,티피나디아(주),2024-01-29,6.241481481481482,0.337037037037037,2.4503703703703703,0.17703703703703705,7.2444444444444445,0.0,1.7903703703703704,0.3637037037037037,8426.0,455.0,3308.0,239.0,9780.0,0.0,2417.0,491.0,56760.88888888889,2157.037037037037,46364.444444444445,11458.37037037037,2327.7037037037035,76627200.0,2912000.0,62592000.0,15468800.0,3142400.0
X,24S,DWOP92043,Inner,원피스,DWOP92043K0001,89000,2400,213600000,160601.5037593985,CQ240100514,KRW,주식회사 태화에프앤티,2024-01-10,4.511111111111111,1.0518518518518518,0.7422222222222222,0.24,3.2814814814814817,0.0,1.1503703703703703,0.23185185185185186,6090.0,1420.0,1002.0,324.0,4430.0,0.0,1553.0,313.0,13184.0,2524.4444444444443,7875.555555555556,2760.8888888888887,556.4444444444445,17798400.0,3408000.0,10632000.0,3727200.0,751200.0
X,24S,DWOP93043,Inner,원피스,DWOP93043K0001,89000,2000,178000000,133834.5864661654,CQ240101004,KRW,(주) 제이에스에이 어패럴,2024-01-19,3.922222222222222,0.4740740740740741,2.928888888888889,0.2748148148148148,3.6703703703703705,0.0,1.3192592592592594,0.2992592592592593,5295.0,640.0,3954.0,371.0,4955.0,0.0,1781.0,404.0,14251.851851851852,948.1481481481482,7340.740740740741,2638.5185185185187,598.5185185185186,19240000.0,1280000.0,9910000.0,3562000.0,808000.0
X,24S,DWOP94043,Inner,원피스,DWOP94043K0001,149000,3100,461900000,347293.23308270675,CQ231201530,KRW,티피나디아(주),2023-12-20,7.612592592592593,0.4074074074074074,2.145925925925926,0.17703703703703705,7.28,0.0,1.9192592592592592,0.4059259259259259,10277.0,550.0,2897.0,239.0,9828.0,0.0,2591.0,548.0,30800.222222222223,1262.9629629629628,22568.0,5949.7037037037035,1258.3703703703704,41580300.0,1705000.0,30466800.0,8032100.0,1698800.0
X,24S,DWPD32041,Outer,패딩,DWPD32041K0001,229000,2900,664100000,499323.3082706767,CQ231000236,KRW,주식회사 디케이피플스,2023-10-13,9.01925925925926,0.2074074074074074,8.41925925925926,0.30518518518518517,8.53111111111111,0.0,3.1414814814814815,0.7251851851851852,12176.0,280.0,11366.0,412.0,11517.0,0.0,4241.0,979.0,51456.740740740745,601.4814814814814,24740.222222222223,9110.296296296296,2103.037037037037,69466600.0,812000.0,33399300.0,12298900.0,2839100.0
X,24S,DWPT32041,Bottom,팬츠,DWPT32041K0001,139000,1300,180700000,135864.66165413533,CQ231101930,KRW,주식회사 거림씨앤에프,2023-11-30,6.116296296296296,0.0,3.3703703703703702,0.24222222222222223,7.582962962962963,0.0,1.7066666666666668,0.40074074074074073,8257.0,0.0,4550.0,327.0,10237.0,0.0,2304.0,541.0,12647.555555555557,0.0,9857.851851851852,2218.666666666667,520.9629629629629,17074200.0,0.0,13308100.0,2995200.0,703300.0
X,24S,DWPT41041,Bottom,팬츠,DWPT41041K0001,109000,1800,196200000,147518.7969924812,CQ231101932,KRW,주식회사 거림씨앤에프,2023-11-30,8.802962962962964,0.0,1.2,0.24666666666666667,4.431851851851852,0.0,1.4437037037037037,0.4222222222222222,11884.0,0.0,1620.0,333.0,5983.0,0.0,1949.0,570.0,18449.333333333336,0.0,7977.333333333334,2598.6666666666665,760.0,24906600.0,0.0,10769400.0,3508200.0,1026000.0
X,24S,DWPT42041,Bottom,팬츠,DWPT42041K0001,129000,1600,206400000,155187.96992481203,CQ231101935,KRW,주식회사 거림씨앤에프,2023-11-30,3.397037037037037,0.07407407407407407,3.2414814814814816,0.24666666666666667,6.502962962962963,0.0,1.3214814814814815,0.28814814814814815,4586.0,100.0,4376.0,333.0,8779.0,0.0,1784.0,389.0,11016.296296296296,118.5185185185185,10404.74074074074,2114.3703703703704,461.03703703703707,14872000.0,160000.0,14046400.0,2854400.0,622400.0
X,24S,DWPT54043,Bottom,팬츠,DWPT54043K0001,139000,1400,194600000,146315.7894736842,CQ231101969,KRW,주식회사 거림씨앤에프,2023-11-30,6.21037037037037,0.0,2.3814814814814813,0.24296296296296296,7.681481481481481,0.0,1.6274074074074074,0.36518518518518517,8384.0,0.0,3215.0,328.0,10370.0,0.0,2197.0,493.0,12368.740740740739,0.0,10754.074074074073,2278.3703703703704,511.25925925925924,16697800.0,0.0,14518000.0,3075800.0,690200.0
X,24S,DWPT74043,Bottom,팬츠,DWPT74043K0001,139000,8100,1125900000,846541.3533834587,CQ231200122,KRW,주식회사 거림씨앤에프,2023-12-05,6.822962962962963,0.0,3.077777777777778,0.24296296296296296,6.8933333333333335,0.0,1.6792592592592592,0.4177777777777778,9211.0,0.0,4155.0,328.0,9306.0,0.0,2267.0,564.0,82164.0,0.0,55836.0,13602.0,3384.0,110921400.0,0.0,75378600.0,18362700.0,4568400.0
X,24S,DWPT78043,Bottom,팬츠,DWPT78043K0001,139000,1600,222400000,167218.04511278195,CQ231200256,KRW,주식회사 거림씨앤에프,2023-12-06,6.938518518518518,0.0,2.522222222222222,0.24296296296296296,7.484444444444445,0.0,1.694074074074074,0.4,9367.0,0.0,3405.0,328.0,10104.0,0.0,2287.0,540.0,15525.925925925927,0.0,11975.111111111111,2710.5185185185187,640.0,20960000.0,0.0,16166400.0,3659200.0,864000.0
X,24S,DWPT7D043,Bottom,팬츠,DWPT7D043K0001,129000,2200,283800000,213383.45864661655,CQ231200113,KRW,호전실업(주),2023-12-06,4.974074074074074,0.0,2.5125925925925925,0.2637037037037037,4.5814814814814815,0.0,1.4481481481481482,0.32296296296296295,6715.0,0.0,3392.0,356.0,6185.0,0.0,1955.0,436.0,17050.814814814814,0.0,10079.25925925926,3185.925925925926,710.5185185185185,23018600.0,0.0,13607000.0,4301000.0,959200.0
X,24S,DWPT9E043,Bottom,팬츠,DWPT9E043K0001,119000,6500,773500000,581578.947368421,CQ240100104,KRW,(주) 와이에스코리아,2024-01-04,3.88,0.0,2.354814814814815,0.2733333333333333,3.882962962962963,0.0,1.214074074074074,0.2733333333333333,5238.0,0.0,3179.0,369.0,5242.0,0.0,1639.0,369.0,42302.96296296296,0.0,25239.25925925926,7891.481481481482,1776.6666666666665,57109000.0,0.0,34073000.0,10653500.0,2398500.0
