브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,25S,7ATSB0853,Inner,반팔카라티셔츠,7ATSB0853K0001,59000,4230,249570000,191568.7343122731,CQ241100726,KRW,㈜에이플러스 스포츠,2024-11-09,2.004238615094422,1.7253056973687086,1.6910763314859187,0.23596413927710494,2.3996970336977186,0.08739412565818701,1.1732661369611606,0.4267746469641466,2752.0,2369.0,2322.0,324.0,3295.0,120.0,1611.0,586.0,16998.987684711126,7298.043099869637,10150.71845254135,4962.915759345709,1805.25675665834,23341140.0,10020870.0,13937850.0,6814530.0,2478780.0
I,25S,7ATSB1153,Inner,반팔카라티셔츠,7ATSB1153C0003,49000,6363,311787000,239326.20493256676,CQ241100589,KRW,주식회사 신즈디자인하우스,2024-11-07,1.911018214392356,1.857125170236474,0.39473013422281134,0.22722472671128624,1.149961036785644,0.08739412565818701,0.7967431122504716,0.25999752383310637,2624.0,2550.0,542.0,312.0,1579.0,120.0,1094.0,357.0,16673.396499865266,11816.887458214684,7317.202077067053,5069.676423249751,1654.3642441500558,22894074.0,16225650.0,10047177.0,6961122.0,2271591.0
I,25S,7ATSB1153,Inner,반팔카라티셔츠,7ATSB1153K0001,49000,13714,671986000,515813.22873569396,CQ241100590,KRW,주식회사 신즈디자인하우스,2024-11-07,1.911018214392356,1.857125170236474,0.39473013422281134,0.22722472671128624,1.149961036785644,0.08739412565818701,0.7967431122504716,0.25999752383310637,2624.0,2550.0,542.0,312.0,1579.0,120.0,1094.0,357.0,35935.71579430336,25468.614584623003,15770.565658478323,10926.535041402967,3565.6060418472207,49342972.0,34970700.0,21654406.0,15003116.0,4895898.0
I,25S,7ATSB1153,Inner,반팔카라티셔츠,7ATSB1153K0002,49000,1000,49000000,37612.164848745364,CQ250300516,KRW,주식회사 신즈디자인하우스,2025-03-28,2.004966899474907,2.15426519747431,0.39473013422281134,0.22722472671128624,1.2999876191655317,0.08739412565818701,0.8783109628647795,0.5534961291685178,2753.0,2958.0,542.0,312.0,1785.0,120.0,1206.0,760.0,2714.3158860671915,2154.26519747431,1299.9876191655317,878.3109628647795,553.4961291685178,3727000.0,2958000.0,1785000.0,1206000.0,760000.0
I,25S,7ATSB1153,Inner,반팔카라티셔츠,7ATSB1153K0003,49000,1000,49000000,37612.164848745364,CQ250400063,KRW,주식회사 신즈디자인하우스,2025-04-04,2.004966899474907,2.15426519747431,0.39473013422281134,0.22722472671128624,1.2999876191655317,0.08739412565818701,0.8783109628647795,0.5534961291685178,2753.0,2958.0,542.0,312.0,1785.0,120.0,1206.0,760.0,2714.3158860671915,2154.26519747431,1299.9876191655317,878.3109628647795,553.4961291685178,3727000.0,2958000.0,1785000.0,1206000.0,760000.0
I,25S,7ATSB1653,Inner,반팔카라티셔츠,7ATSB1653C0002,53000,95,5035000,3864.8418370088352,CQ241100723,KRW,㈜에이플러스 스포츠,2024-11-09,1.8585817389974437,1.050186076659214,0.5418435790807595,0.23596413927710494,1.500265823798877,0.08739412565818701,0.7428500680945896,0.4078392530715394,2552.0,1442.0,744.0,324.0,2060.0,120.0,1020.0,560.0,258.7594403862821,99.76767728262533,142.52525326089332,70.57075646898602,38.74472904179624,355300.0,136990.0,195700.0,96900.0,53200.0
I,25S,7ATSB1653,Inner,반팔카라티셔츠,7ATSB1653K0001,53000,1840,97520000,74855.88400101323,CQ241100722,KRW,㈜에이플러스 스포츠,2024-11-09,1.8585817389974437,1.050186076659214,0.5418435790807595,0.23596413927710494,1.500265823798877,0.08739412565818701,0.7428500680945896,0.4078392530715394,2552.0,1442.0,744.0,324.0,2060.0,120.0,1020.0,560.0,5011.761792744832,1932.3423810529537,2760.4891157899337,1366.844125294045,750.4242256516325,6881600.0,2653280.0,3790400.0,1876800.0,1030400.0
I,25S,7ATSB1753,Inner,반팔카라티셔츠,7ATSB1753C0001,49000,389,19061000,14631.132126161947,CQ241101304,KRW,(주)다올인터내셔널,2024-11-17,1.6575752499836136,2.139699509864612,0.1769731044578287,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.7464914899970141,0.28475919276959266,2276.0,2938.0,243.0,298.0,1373.0,120.0,1025.0,391.0,832.0598067133255,832.3431093373341,388.97450276383927,290.38518960883846,110.77132598737154,1142493.0,1142882.0,534097.0,398725.0,152099.0
I,25S,7ATSB1753,Inner,반팔카라티셔츠,7ATSB1753K0001,49000,6500,318500000,244479.07151684488,CQ241101303,KRW,(주)다올인터내셔널,2024-11-17,1.6575752499836136,2.139699509864612,0.1769731044578287,0.21702874538449776,0.9999344544057565,0.22576815795031646,0.7464914899970141,0.5156253413833034,2276.0,2938.0,243.0,298.0,1373.0,310.0,1025.0,708.0,14802.74417554567,13908.046814119978,6499.573953637417,4852.194684980592,3351.564718991472,20325500.0,19097000.0,8924500.0,6662500.0,4602000.0
I,25S,7ATSB1753,Inner,반팔카라티셔츠,7ATSB1753K0002,49000,3100,151900000,116597.71103111064,CQ250400180,KRW,(주)다올인터내셔널,2025-04-08,1.7952209978952582,2.139699509864612,0.1769731044578287,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.7668834526505911,0.4311443532470559,2465.0,2938.0,243.0,298.0,1373.0,120.0,1053.0,592.0,7057.512617526892,6633.068480580298,3099.796808657845,2377.3387032168325,1336.5474950658734,9690600.0,9107800.0,4256300.0,3264300.0,1835200.0
I,25S,7ATSB1853,Inner,반팔카라티셔츠,7ATSB1853C0001,49000,2183,106967000,82107.35586481114,CQ241200584,KRW,주식회사 신즈디자인하우스,2024-12-12,2.0872630344697,2.4514052247121456,0.4071109686910545,0.22722472671128624,1.2497359969120743,0.08739412565818701,0.9292908694987219,0.29714002723783584,2866.0,3366.0,559.0,312.0,1716.0,120.0,1276.0,408.0,6132.031403622487,5351.417605546614,2728.173681259058,2028.64196811571,648.6566794601956,8419831.0,7347978.0,3746028.0,2785508.0,890664.0
I,25S,7ATSB1953,Inner,반팔카라티셔츠,7ATSB1953C0001,49000,2990,146510000,112460.37289774865,CQ241200585,KRW,주식회사 신즈디자인하우스,2024-12-12,2.012249743279756,2.228550204283769,0.4071109686910545,0.22722472671128624,1.2497359969120743,0.08739412565818701,0.8848655222891435,0.2934986053354114,2763.0,3060.0,559.0,312.0,1716.0,120.0,1215.0,403.0,8174.598897377449,6663.365110808469,3736.710630767102,2645.7479116445393,877.56082995288,11224460.0,9149400.0,5130840.0,3632850.0,1204970.0
I,25S,7ATSB1953,Inner,반팔카라티셔츠,7ATSB1953C0002,49000,1246,61054000,46864.75740153673,CQ250401021,KRW,주식회사 신즈디자인하우스,2025-04-23,2.025358862128484,2.3771202179026867,0.4012846936471754,0.22722472671128624,1.399762579291962,0.08739412565818701,0.9307474382596918,0.5017879381540904,2781.0,3264.0,551.0,312.0,1922.0,120.0,1278.0,689.0,3415.612960548836,2961.8917915067477,1744.1041737977846,1159.711308071576,625.2277709399966,4689944.0,4066944.0,2394812.0,1592388.0,858494.0
I,25S,7ATSB1953,Inner,반팔카라티셔츠,7ATSB1953K0001,49000,4600,225400000,173015.9583042287,CQ241200586,KRW,주식회사 신즈디자인하우스,2024-12-12,2.012249743279756,2.228550204283769,0.4071109686910545,0.22722472671128624,1.2497359969120743,0.08739412565818701,0.8848655222891435,0.2934986053354114,2763.0,3060.0,559.0,312.0,1716.0,120.0,1215.0,403.0,12576.305995965306,10251.330939705336,5748.785585795542,4070.3814025300603,1350.0935845428924,17268400.0,14076000.0,7893600.0,5589000.0,1853800.0
I,25S,7ATSB1953,Inner,반팔카라티셔츠,7ATSB1953K0002,49000,4200,205800000,157971.09236473055,CQ250401020,KRW,주식회사 신즈디자인하우스,2025-04-23,2.025358862128484,2.3028352110932278,0.41585038125687324,0.22722472671128624,1.399762579291962,0.08739412565818701,0.9212797413133881,0.7188166835385882,2781.0,3162.0,571.0,312.0,1922.0,120.0,1265.0,987.0,11574.478002170286,9671.907886591556,5879.00283302624,3869.3749135162298,3019.0300708620703,15892800.0,13280400.0,8072400.0,5313000.0,4145400.0
I,25S,7ATSB2153,Inner,반팔카라티셔츠,7ATSB2153C0001,49000,602,29498000,22642.523238944712,CQ241200587,KRW,주식회사 신즈디자인하우스,2024-12-12,2.111296419025701,2.079980190664851,0.40346954678863006,0.22722472671128624,1.2497359969120743,0.08739412565818701,0.8768543941038097,0.32554311807674663,2899.0,2856.0,554.0,312.0,1716.0,120.0,1204.0,447.0,1703.2896605466503,1252.1480747802402,752.3410701410687,527.8663452504934,195.97695708220147,2338770.0,1719312.0,1033032.0,724808.0,269094.0
I,25S,7ATSB2153,Inner,반팔카라티셔츠,7ATSB2153K0001,49000,4600,225400000,173015.9583042287,CQ241200588,KRW,주식회사 신즈디자인하우스,2024-12-12,2.111296419025701,2.079980190664851,0.40346954678863006,0.22722472671128624,1.2497359969120743,0.08739412565818701,0.8768543941038097,0.32554311807674663,2899.0,2856.0,554.0,312.0,1716.0,120.0,1204.0,447.0,13015.1701636455,9567.908877058315,5748.785585795542,4033.5302128775247,1497.4983431530345,17871000.0,13137600.0,7893600.0,5538400.0,2056200.0
I,25S,7ATSB2153,Inner,반팔카라티셔츠,7ATSB2153K0002,49000,1600,78400000,60179.463757992584,CQ250500336,KRW,주식회사 신즈디자인하우스,2025-05-09,2.111296419025701,2.3028352110932278,0.4071109686910545,0.22722472671128624,1.2999876191655317,0.08739412565818701,0.9183666037914485,0.5964649076171263,2899.0,3162.0,559.0,312.0,1785.0,120.0,1261.0,819.0,4532.841984137966,3684.5363377491644,2079.980190664851,1469.3865660663175,954.3438521874021,6224000.0,5059200.0,2856000.0,2017600.0,1310400.0
I,25S,7ATSB2353,Inner,반팔카라티셔츠,7ATSB2353C0001,49000,3125,153125000,117538.01515232927,CQ241100732,KRW,㈜에이플러스 스포츠,2024-11-09,1.972194102353087,2.700478482837979,0.3954584186032962,0.23596413927710494,1.2999876191655317,0.08739412565818701,0.955509107196178,0.37652302471068905,2708.0,3708.0,543.0,324.0,1785.0,120.0,1312.0,517.0,8409.408705911485,8438.995258868685,4062.461309892287,2985.965959988056,1176.6344522209033,11546875.0,11587500.0,5578125.0,4100000.0,1615625.0
I,25S,7ATSB3153,Inner,반팔카라티셔츠,7ATSB3153C0001,53000,620,32860000,25223.178304689238,CQ250400172,KRW,(주)다올인터내셔널,2025-04-08,2.321770604985835,3.122883423519216,0.27165007392086465,0.2585409550721366,0.9999344544057565,0.08739412565818701,1.0072172982106053,0.16459226998958554,3188.0,4288.0,373.0,355.0,1373.0,120.0,1383.0,226.0,1822.4005709749545,1936.187722581914,619.959361731569,624.4747248905753,102.04720739354303,2502320.0,2658560.0,851260.0,857460.0,140120.0
I,25S,7ATSB3153,Inner,반팔카라티셔츠,7ATSB3153K0001,53000,3500,185500000,142388.90978453602,CQ250400094,KRW,(주)다올인터내셔널,2025-04-07,2.321770604985835,3.122883423519216,0.27165007392086465,0.25489953316971214,0.9999344544057565,0.08739412565818701,1.0072172982106053,0.5811709356269437,3188.0,4288.0,373.0,350.0,1373.0,120.0,1383.0,798.0,10275.000182071097,10930.091982317255,3499.7705904201475,3525.2605437371185,2034.0982746943027,14108500.0,15008000.0,4805500.0,4840500.0,2793000.0
I,25S,7ATSB3153,Inner,반팔카라티셔츠,7ATSB3153K0002,53000,2700,143100000,109842.87326235637,CQ250500245,KRW,(주)다올인터내셔널,2025-05-07,2.321770604985835,3.122883423519216,0.27165007392086465,0.25489953316971214,0.9999344544057565,0.08739412565818701,1.0072172982106053,0.5811709356269437,3188.0,4288.0,373.0,350.0,1373.0,120.0,1383.0,798.0,7926.428711883416,8431.785243501883,2699.8230268955426,2719.486705168634,1569.161526192748,10883700.0,11577600.0,3707100.0,3734100.0,2154600.0
I,25S,7ATSB3253,Inner,반팔카라티셔츠,7ATSB3253C0001,49000,540,26460000,20310.569018322498,CQ250300515,KRW,주식회사 신즈디자인하우스,2025-03-28,2.5118528282923918,0.645988245490099,1.6051387745887016,0.24616012060389342,1.500265823798877,0.08739412565818701,0.9394868508255104,0.3808927309935984,3449.0,887.0,2204.0,338.0,2060.0,120.0,1290.0,523.0,2403.294758537314,348.8336525646535,810.1435448513936,507.32289944577565,205.68207473654311,3299940.0,478980.0,1112400.0,696600.0,282420.0
I,25S,7ATSB3253,Inner,반팔카라티셔츠,7ATSB3253K0001,49000,3400,166600000,127881.36048573424,CQ250300514,KRW,주식회사 신즈디자인하우스,2025-03-28,2.5118528282923918,0.645988245490099,1.6051387745887016,0.24616012060389342,1.500265823798877,0.08739412565818701,0.9394868508255104,0.3808927309935984,3449.0,887.0,2204.0,338.0,2060.0,120.0,1290.0,523.0,15131.855887086791,2196.3600346663366,5100.903800916182,3194.2552928067353,1295.0352853782344,20777400.0,3015800.0,7004000.0,4386000.0,1778200.0
I,25S,7ATSB3353,Inner,반팔카라티셔츠,7ATSB3353C0001,39000,994,38766000,29756.59556176455,CQ250400198,KRW,(주)다올인터내셔널,2025-04-08,2.1965056915424337,0.5848123575293681,0.3168037055109279,0.2585409550721366,0.9999344544057565,0.08739412565818701,0.6146720171292487,0.7188166835385882,3016.0,803.0,435.0,355.0,1373.0,120.0,844.0,987.0,2842.089010916983,581.3034833841918,993.9348476793219,610.9839850264732,714.5037834373567,3902444.0,798182.0,1364762.0,838936.0,981078.0
I,25S,7ATSB3353,Inner,반팔카라티셔츠,7ATSB3353K0001,39000,5800,226200000,173630.03446502454,CQ250300384,KRW,㈜에이플러스 스포츠,2025-03-20,2.320314036224865,0.6001063295195508,0.3852624372765078,0.23596413927710494,1.2002126590391016,0.08739412565818701,0.6758479050899796,0.2913137521939567,3186.0,824.0,529.0,324.0,1648.0,120.0,928.0,400.0,17567.821482932657,3480.6167112133944,6961.233422426789,3919.9178495218816,1689.619762724949,24122200.0,4779200.0,9558400.0,5382400.0,2320000.0
I,25S,7ATSB3453,Inner,반팔카라티셔츠,7ATSB3453K0001,53000,1660,87980000,67533.0257835228,CQ250400095,KRW,(주)다올인터내셔널,2025-04-07,2.0952741626550337,3.1957118615677054,0.2833026240086229,0.25489953316971214,1.0997094145321866,0.08739412565818701,1.0013910231667262,0.6066608889439149,2877.0,4388.0,389.0,350.0,1510.0,120.0,1375.0,833.0,4516.6449395159825,5304.881690202391,1825.5176281234299,1662.3090984567655,1007.0570756468987,6201760.0,7284080.0,2506600.0,2282500.0,1382780.0
I,25S,7ATSB3453,Inner,반팔카라티셔츠,7ATSB3453K0002,53000,1000,53000000,40682.54565272458,CQ250400194,KRW,(주)다올인터내셔널,2025-04-08,2.0952741626550337,3.1957118615677054,0.2818460552476531,0.2585409550721366,1.0997094145321866,0.08739412565818701,1.0006627387862412,0.5848123575293681,2877.0,4388.0,387.0,355.0,1510.0,120.0,1374.0,803.0,2723.0552986330104,3195.7118615677055,1099.7094145321867,1000.6627387862412,584.8123575293681,3739000.0,4388000.0,1510000.0,1374000.0,803000.0
I,25S,7ATSB3553,Inner,반팔카라티셔츠,7ATSB3553K0001,39000,5000,195000000,149681.06419398665,CQ250400096,KRW,(주)다올인터내셔널,2025-04-07,2.3290534487906838,1.0108587201130297,0.3284562555986862,0.25489953316971214,1.0997094145321866,0.08739412565818701,0.7151752616361637,0.46755857227130054,3198.0,1388.0,451.0,350.0,1510.0,120.0,982.0,642.0,14999.016816086345,5054.293600565148,5498.547072660933,3575.876308180819,2337.7928613565027,20595000.0,6940000.0,7550000.0,4910000.0,3210000.0
I,25S,7ATSB3553,Inner,반팔카라티셔츠,7ATSB3553K0002,39000,1000,39000000,29936.21283879733,CQ250401025,KRW,(주)다올인터내셔널,2025-04-23,2.4077081618830523,1.0108587201130297,0.3211734117938373,0.2585409550721366,1.0997094145321866,0.08739412565818701,0.7260995273434371,0.4522646002811178,3306.0,1388.0,441.0,355.0,1510.0,120.0,997.0,621.0,3074.816654407213,1010.8587201130297,1099.7094145321867,726.0995273434371,452.2646002811178,4222000.0,1388000.0,1510000.0,997000.0,621000.0
I,25S,7ATSB3553,Inner,반팔카라티셔츠,7ATSB3553K0003,39000,2000,78000000,59872.42567759466,CQ250500249,KRW,(주)다올인터내셔널,2025-05-07,2.4077081618830523,1.0108587201130297,0.3211734117938373,0.2585409550721366,1.0997094145321866,0.08739412565818701,0.7260995273434371,0.4522646002811178,3306.0,1388.0,441.0,355.0,1510.0,120.0,997.0,621.0,6149.633308814426,2021.7174402260594,2199.4188290643733,1452.1990546868742,904.5292005622356,8444000.0,2776000.0,3020000.0,1994000.0,1242000.0
I,25S,7ATSB3653,Inner,반팔카라티셔츠,7ATSB3653K0001,49000,2600,127400000,97791.62860673796,CQ250401026,KRW,(주)다올인터내셔널,2025-04-23,2.4077081618830523,2.35818482401008,0.3168037055109279,0.2585409550721366,1.0997094145321866,0.08739412565818701,0.9271060163572672,0.6022911826610055,3306.0,3238.0,435.0,355.0,1510.0,120.0,1273.0,827.0,7983.16206512319,6131.280542426208,2859.2444777836854,2410.4756425288947,1565.9570749186141,10961600.0,8418800.0,3926000.0,3309800.0,2150200.0
I,25S,7ATSB3753,Inner,반팔카라티셔츠,7ATSB3753K0001,53000,1600,84800000,65092.07304435933,CQ250401027,KRW,(주)다올인터내셔널,2025-04-23,3.332629325098865,1.7755573196221661,0.3168037055109279,0.2585409550721366,1.2002126590391016,0.08739412565818701,0.9941081793618772,0.8098522310991997,4576.0,2438.0,435.0,355.0,1648.0,120.0,1365.0,1112.0,6392.588978144187,2840.891711395466,1920.3402544625626,1590.5730869790036,1295.7635697587195,8777600.0,3900800.0,2636800.0,2184000.0,1779200.0
I,25S,7ATSB3853,Inner,반팔카라티셔츠,7ATSB3853K0001,33000,2000,66000000,50661.283265657024,CQ250500256,KRW,(주)다올인터내셔널,2025-05-07,1.7398713849784064,0.5097990663394243,0.23450757051613516,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.5229081851881523,0.34083709006692936,2389.0,700.0,322.0,298.0,1373.0,120.0,718.0,468.0,4557.603653074452,1019.5981326788486,1999.868908811513,1045.8163703763046,681.6741801338587,6258000.0,1400000.0,2746000.0,1436000.0,936000.0
I,25S,7ATSC0153,Inner,반팔카라티셔츠,7ATSC0153C0003,59000,2437,143783000,110367.14078463582,CQ241101305,KRW,(주)다올인터내셔널,2024-11-17,1.7952209978952582,2.2489421669373457,0.1769731044578287,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.7829057090212587,0.531647597753971,2465.0,3088.0,243.0,298.0,1373.0,120.0,1075.0,730.0,5548.115564165496,5480.672060826311,2436.8402653868284,1907.9412128848073,1295.6251957264271,7618062.0,7525456.0,3346001.0,2619775.0,1779010.0
I,25S,7ATSC0253,Inner,반팔카라티셔츠,7ATSC0253C0003,59000,4162,245558000,188489.14236588194,CQ241101307,KRW,(주)다올인터내셔널,2024-11-17,1.6575752499836136,2.4310132620585687,0.1769731044578287,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.7901885528261076,0.2410621299404992,2276.0,3338.0,243.0,298.0,1373.0,120.0,1085.0,331.0,8902.398240464938,10117.877196687763,4161.727199236759,3288.7647568622597,1003.3005848123577,12223794.0,13892756.0,5714426.0,4515770.0,1377622.0
I,25S,7ATSC0253,Inner,반팔카라티셔츠,7ATSC0253K0001,59000,8820,520380000,399441.1906936758,CQ241101306,KRW,(주)다올인터내셔널,2024-11-17,1.6575752499836136,2.4310132620585687,0.1769731044578287,0.21702874538449776,0.9999344544057565,0.18207109512122294,0.7901885528261076,0.4813959755005135,2276.0,3338.0,243.0,298.0,1373.0,250.0,1085.0,661.0,19700.777079433978,21441.536971356578,8819.421887858773,6969.463035926268,4245.912503914529,27050940.0,29441160.0,12109860.0,9569700.0,5830020.0
I,25S,7ATSC0353,Inner,반팔카라티셔츠,7ATSC0353C0003,49000,3352,164248000,126075.97657299446,CQ241100705,KRW,㈜에이플러스 스포츠,2024-11-09,1.823624088734169,1.4631233203941476,0.834613900035686,0.29714002723783584,1.2999876191655317,0.08739412565818701,0.8134936530016241,0.28985718343298694,2504.0,2009.0,1146.0,408.0,1785.0,120.0,1117.0,398.0,10199.372218864022,4904.389369961183,4357.558499442863,2726.830724861444,971.6012788673722,14004656.0,6734168.0,5983320.0,3744184.0,1334096.0
I,25S,7ATSC0453,Inner,반팔카라티셔츠,7ATSC0453C0001,59000,976,57584000,44201.20205408476,CQ241200589,KRW,주식회사 신즈디자인하우스,2024-12-12,2.031913421552848,3.1199702859972764,0.4071109686910545,0.22722472671128624,1.2999876191655317,0.08739412565818701,1.029065829625152,0.2592692394526215,2790.0,4284.0,559.0,312.0,1785.0,120.0,1413.0,356.0,2687.5558047906547,3045.090999133342,1268.787916305559,1004.3682497141484,253.04677770575856,3690256.0,4181184.0,1742160.0,1379088.0,347456.0
I,25S,7ATSC0553,Inner,반팔카라티셔츠,7ATSC0553C0001,53000,204,10812000,8299.239313155815,CQ241200590,KRW,주식회사 신즈디자인하우스,2024-12-12,1.959813267884844,2.9167789438419915,0.4071109686910545,0.22722472671128624,1.2999876191655317,0.08739412565818701,0.9875536199375132,0.3452067963498387,2691.0,4005.0,559.0,312.0,1785.0,120.0,1356.0,474.0,547.0347901448558,595.0229045437662,265.1974743097685,201.4609384672527,70.4221864553671,751128.0,817020.0,364140.0,276624.0,96696.0
I,25S,7ATSC0553,Inner,반팔카라티셔츠,7ATSC0553K0001,53000,2500,132500000,101706.36413181145,CQ241200591,KRW,주식회사 신즈디자인하우스,2024-12-12,1.959813267884844,2.9167789438419915,0.4071109686910545,0.22722472671128624,1.2999876191655317,0.08739412565818701,0.9875536199375132,0.3452067963498387,2691.0,4005.0,559.0,312.0,1785.0,120.0,1356.0,474.0,6703.85772236343,7291.947359604979,3249.9690479138294,2468.884049843783,863.0169908745968,9205000.0,10012500.0,4462500.0,3390000.0,1185000.0
I,25S,7ATSEB153,Inner,반팔카라티셔츠,7ATSEB153K0001,59000,2000,118000000,90576.2337173868,CQ250400183,KRW,(주)다올인터내셔널,2025-04-08,3.479014485576328,0.7282843804848917,0.444253472095784,0.34010880568644447,1.999868908811513,0.08739412565818701,0.9977496012643018,0.7661551682701061,4777.0,1000.0,610.0,467.0,2746.0,120.0,1370.0,1052.0,8701.541778033486,1456.5687609697834,3999.737817623026,1995.4992025286035,1532.3103365402121,11948000.0,2000000.0,5492000.0,2740000.0,2104000.0
I,25S,7ATSEB153,Inner,반팔카라티셔츠,7ATSEB153K0002,59000,2000,118000000,90576.2337173868,CQ250500242,KRW,(주)다올인터내셔널,2025-05-07,3.479014485576328,0.7282843804848917,0.444253472095784,0.34010880568644447,1.999868908811513,0.08739412565818701,0.9977496012643018,0.7661551682701061,4777.0,1000.0,610.0,467.0,2746.0,120.0,1370.0,1052.0,8701.541778033486,1456.5687609697834,3999.737817623026,1995.4992025286035,1532.3103365402121,11948000.0,2000000.0,5492000.0,2740000.0,2104000.0
I,25S,7ATSH0553,Inner,반팔카라티셔츠,7ATSH0553C0001,39000,2744,107016000,82144.96802965988,CQ241101308,KRW,(주)다올인터내셔널,2024-11-17,1.6575752499836136,1.198027805897647,0.18862565454558697,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.6066608889439149,0.2665520832574704,2276.0,1645.0,259.0,298.0,1373.0,120.0,833.0,366.0,5901.311640169253,3287.3882993831435,2743.820142889396,1664.6774792621025,731.4189164584988,8103032.0,4513880.0,3767512.0,2285752.0,1004304.0
I,25S,7ATSH0553,Inner,반팔카라티셔츠,7ATSH0553C0002,39000,1274,49686000,38138.7351566278,CQ250400199,KRW,(주)다올인터내셔널,2025-04-08,1.6575752499836136,1.198027805897647,0.18862565454558697,0.21702874538449776,0.9999344544057565,0.08739412565818701,0.6066608889439149,0.14711344485794814,2276.0,1645.0,259.0,298.0,1373.0,120.0,833.0,202.0,2739.894690078582,1526.2874247136024,1273.9164949129338,772.8859725145476,187.42252874902593,3762122.0,2095730.0,1749202.0,1061242.0,257348.0
I,25S,7ATSM0153,Inner,반팔카라티셔츠,7ATSM0153C0003,59000,4554,268686000,206242.08417448975,CQ241101310,KRW,(주)다올인터내셔널,2024-11-17,4.445447858479779,1.0523709298006687,0.18862565454558697,0.21702874538449776,1.0997094145321866,0.08739412565818701,1.0181415639178788,0.25052982688680275,6104.0,1445.0,259.0,298.0,1510.0,120.0,1398.0,344.0,22489.912533045906,4792.497214312245,5008.0766737795775,4636.61668208202,1140.9128316424997,30880674.0,6580530.0,6876540.0,6366492.0,1566576.0
I,25S,7ATSM0153,Inner,반팔카라티셔츠,7ATSM0153K0001,59000,1660,97940000,75178.27398543105,CQ241101309,KRW,(주)다올인터내셔널,2024-11-17,4.445447858479779,1.0523709298006687,0.18862565454558697,0.21702874538449776,1.0997094145321866,0.08739412565818701,1.0181415639178788,0.6489013830120386,6104.0,1445.0,259.0,298.0,1510.0,120.0,1398.0,891.0,8197.903997552965,1746.93574346911,1825.5176281234299,1690.1149961036788,1077.176295799984,11256460.0,2398700.0,2506600.0,2320680.0,1479060.0
I,25S,7ATSM0353,Inner,반팔카라티셔츠,7ATSM0353C0003,59000,7131,420729000,322949.56131934264,CQ241002052,KRW,주식회사 아이케이지,2024-10-31,2.3254120268882597,2.9859659599880564,0.19736506711140567,0.21994188290643732,1.0997094145321866,0.6336074110218558,0.9911950418399377,0.25417124878922726,3193.0,4100.0,271.0,302.0,1510.0,870.0,1361.0,349.0,24076.58347231427,21292.92326067483,7842.027835029023,7068.211843360596,1812.4951751159795,33059316.0,29237100.0,10767810.0,9705291.0,2488719.0
I,25S,7ATSM0353,Inner,반팔카라티셔츠,7ATSM0353C0004,59000,690,40710000,31248.800632498445,CQ250400234,KRW,(주)다올인터내셔널,2025-04-08,2.416447574448871,3.1957118615677054,0.2818460552476531,0.2585409550721366,1.0997094145321866,0.08739412565818701,1.0487295078982442,0.32481483369626174,3318.0,4388.0,387.0,355.0,1510.0,120.0,1440.0,446.0,2100.517810194525,2205.0411844817168,758.7994960272088,723.6233604497885,224.1222352504206,2884200.0,3027720.0,1041900.0,993600.0,307740.0
I,25S,7ATSM0353,Inner,반팔카라티셔츠,7ATSM0353K0001,59000,2420,142780000,109597.24279803803,CQ241002053,KRW,주식회사 아이케이지,2024-10-31,2.3254120268882597,2.9859659599880564,0.19736506711140567,0.21994188290643732,1.0997094145321866,0.6336074110218558,0.9911950418399377,0.25417124878922726,3193.0,4100.0,271.0,302.0,1510.0,870.0,1361.0,349.0,8170.709858785659,7226.037623171096,2661.2967831678916,2398.6920012526493,615.0944220699299,11219120.0,9922000.0,3654200.0,3293620.0,844580.0
I,25S,7ATSM0453,Inner,반팔카라티셔츠,7ATSM0453C0003,49000,10387,508963000,390677.5562839181,CQ241002055,KRW,주식회사 아이케이지,2024-10-31,1.9882163587237545,2.731066426818344,0.19736506711140567,0.21994188290643732,0.9999344544057565,0.6336074110218558,0.8877786598110831,0.25198639564777253,2730.0,3750.0,271.0,302.0,1373.0,870.0,1219.0,346.0,31567.450786182984,28367.586975362137,10386.319177912592,9221.356939457719,2617.3826915934133,43344951.0,38951250.0,14261351.0,12661753.0,3593902.0
