브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
M,전년(24N),3ACPM014N,Headwear,운동모,3ACPM014NK0002,63000,800,50400000,0,CQ240300350,USD,㈜유풍,2024-03-19,1.5767,0.898,0.7464,0.2407,1.74,0.07705087679153683,0.7442,0.0764,2030.0,1156.0,961.0,312.0,2241.0,50.0,958.0,98.0,2081.4307014332294,718.4,1392.0,595.36,61.12,2682400.0,924800.0,1792800.0,766400.0,78400.0
M,전년(24N),3ACPM034N,Headwear,운동모,3ACPM034NG0001,69000,240,16560000,0,CQ240700955,USD,"UNIPAX CO., LTD,",2024-07-23,4.388,2.7399999999999998,1.6647,0.391,3.15,0.15410175358307365,1.7914,0.1885,3044.0,1739.0,1169.0,236.0,1867.0,100.0,1173.0,140.0,1564.7224208599375,657.5999999999999,756.0,429.93600000000004,45.24,1091760.0,417360.0,448080.0,281520.0,33600.0
M,전년(24N),3ACPM034N,Headwear,운동모,3ACPM034NT0002,69000,1360,93840000,0,CQ240700885,USD,"UNIPAX CO., LTD,",2024-07-23,2.364,1.3499999999999999,0.9082,0.184,1.45,0.07705087679153683,0.9108,0.1083,3044.0,1739.0,1169.0,236.0,1867.0,50.0,1173.0,140.0,4752.09619243649,1835.9999999999998,1972.0,1238.688,147.28799999999998,6118640.0,2365040.0,2539120.0,1595280.0,190400.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NE0001,63000,560,35280000,0,CQ240400232,USD,"UNIPAX CO., LTD,",2024-04-03,2.222,0.19,0.7257,0.19999999999999998,1.53,0.07705087679153683,0.7002,0.10300000000000001,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,1783.985491003261,106.4,856.8000000000001,392.112,57.68000000000001,2298240.0,137200.0,1103200.0,505120.0,74480.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NG0001,63000,400,25200000,0,CQ240400229,USD,"UNIPAX CO., LTD,",2024-04-03,2.222,0.19,0.7257,0.19999999999999998,1.53,0.07705087679153683,0.7002,0.103,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,1274.2753507166149,76.0,612.0,280.08000000000004,41.199999999999996,1641600.0,98000.0,788000.0,360800.0,53200.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NG0002,63000,480,30240000,0,CQ240400230,USD,"UNIPAX CO., LTD,",2024-04-03,2.222,0.19,0.7257,0.19999999999999998,1.53,0.07705087679153683,0.7002,0.103,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,1529.1304208599374,91.2,734.4,336.096,49.44,1969920.0,117600.0,945600.0,432960.0,63840.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NK0001,63000,5000,315000000,0,CQ240300145,USD,"UNIPAX CO., LTD,",2024-03-13,2.222,0.19,0.7257,0.19999999999999998,1.53,0.07705087679153683,0.7002,0.10300000000000001,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,15928.441883957685,950.0,7650.0,3501.0,515.0,20520000.0,1225000.0,9850000.0,4510000.0,665000.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NM0001,63000,640,40320000,0,CQ240400233,USD,"UNIPAX CO., LTD,",2024-04-03,2.222,0.19,0.7257,0.19999999999999998,1.53,0.07705087679153683,0.7002,0.103,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,2038.840561146584,121.6,979.2,448.12800000000004,65.92,2626560.0,156800.0,1260800.0,577280.0,85120.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NS0001,63000,400,25200000,0,CQ240400234,USD,"UNIPAX CO., LTD,",2024-04-03,2.222,0.19,0.7257,0.2,1.53,0.07705087679153683,0.7002,0.103,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,1274.2753507166149,76.0,612.0,280.08000000000004,41.199999999999996,1641600.0,98000.0,788000.0,360800.0,53200.0
M,전년(24N),3ACPM044N,Headwear,운동모,3ACPM044NT0001,63000,880,55440000,0,CQ240400231,USD,"UNIPAX CO., LTD,",2024-04-03,2.222,0.19,0.7257,0.2,1.53,0.07705087679153683,0.7002,0.103,2861.0,245.0,934.0,259.0,1970.0,50.0,902.0,133.0,2803.405771576553,167.2,1346.4,616.176,90.64,3611520.0,215600.0,1733600.0,793760.0,117040.0
M,전년(24N),3ACPM094N,Headwear,운동모,3ACPM094NC0001,63000,560,35280000,0,CQ240501807,USD,㈜유풍,2024-05-28,1.5537,0.69,0.7611000000000001,0.197,1.52,0.07705087679153683,0.6787,0.09709999999999999,2001.0,889.0,980.0,254.0,1957.0,50.0,874.0,126.0,1427.8814910032606,386.4,851.2,380.072,54.376,1839600.0,497840.0,1095920.0,489440.0,70560.0
M,전년(24N),3ACPM094N,Headwear,운동모,3ACPM094NC0002,63000,12420,782460000,0,CQ240600059,USD,㈜유풍,2024-06-03,1.5537,0.69,0.7611,0.197,1.52,0.07705087679153683,0.6787,0.0971,2001.0,889.0,980.0,254.0,1957.0,50.0,874.0,126.0,31668.371639750887,8569.8,18878.4,8429.454,1205.982,40799700.0,11041380.0,24305940.0,10855080.0,1564920.0
M,전년(24N),3ACPM094N,Headwear,운동모,3ACPM094NC0003,63000,550,34650000,0,CQ241000094,USD,㈜유풍,2024-10-08,1.5537,0.69,0.7610999999999999,0.197,1.52,0.07705087679153683,0.6787,0.09709999999999999,2001.0,889.0,980.0,254.0,1957.0,50.0,874.0,126.0,1402.3836072353452,379.49999999999994,836.0,373.28499999999997,53.404999999999994,1806750.0,488950.0,1076350.0,480700.0,69300.0
M,전년(24N),3ACPM094N,Headwear,운동모,3ACPM094NG0001,63000,320,20160000,0,CQ240600058,USD,㈜유풍,2024-06-03,1.5536999999999999,0.69,0.7611,0.197,1.52,0.07705087679153683,0.6787,0.09709999999999999,2001.0,889.0,980.0,254.0,1957.0,50.0,874.0,126.0,815.9322805732919,220.79999999999998,486.4,217.184,31.071999999999996,1051200.0,284480.0,626240.0,279680.0,40320.0
M,전년(24N),3ACPM094N,Headwear,운동모,3ACPM094NH0001,63000,1050,66150000,0,CQ240600057,USD,㈜유풍,2024-06-03,1.5536999999999999,0.69,0.7611,0.197,1.52,0.07705087679153683,0.6787,0.09709999999999999,2001.0,889.0,980.0,254.0,1957.0,50.0,874.0,126.0,2677.2777956311133,724.5,1596.0,712.635,101.955,3449250.0,933450.0,2054850.0,917700.0,132300.0
M,전년(24N),3ACPM094N,Headwear,운동모,3ACPM094NK0001,63000,4000,252000000,0,CQ240600060,USD,㈜유풍,2024-06-03,1.5537,0.69,0.7611000000000001,0.197,1.52,0.07705087679153683,0.6787,0.09709999999999999,2001.0,889.0,980.0,254.0,1957.0,50.0,874.0,126.0,10199.153507166147,2760.0,6080.0,2714.7999999999997,388.4,13140000.0,3556000.0,7828000.0,3496000.0,504000.0
M,전년(24N),3ACPM114N,Headwear,운동모,3ACPM114NC0001,59000,280,16520000,0,CQ240501808,USD,㈜유풍,2024-05-28,1.0993,0.64,0.7355,0.197,1.7,0.07705087679153683,0.6262,0.0905,1416.0,824.0,948.0,254.0,2189.0,50.0,806.0,117.0,579.5407455016303,179.20000000000002,476.0,175.33599999999998,25.34,747040.0,230720.0,612920.0,225680.0,32760.0
M,전년(24N),3ACPM114N,Headwear,운동모,3ACPM114NC0002,59000,5390,318010000,0,CQ240600062,USD,㈜유풍,2024-06-03,1.0993000000000002,0.64,0.7355,0.197,1.7,0.07705087679153683,0.6262,0.09050000000000001,1416.0,824.0,948.0,254.0,2189.0,50.0,806.0,117.0,11156.159350906384,3449.6,9163.0,3375.218,487.7950000000001,14380520.0,4441360.0,11798710.0,4344340.0,630630.0
M,전년(24N),3ACPM114N,Headwear,운동모,3ACPM114NG0001,59000,160,9440000,0,CQ240600061,USD,㈜유풍,2024-06-03,1.0993000000000002,0.64,0.7355,0.197,1.7,0.07705087679153683,0.6262,0.0905,1416.0,824.0,948.0,254.0,2189.0,50.0,806.0,117.0,331.16614028664594,102.4,272.0,100.192,14.48,426880.0,131840.0,350240.0,128960.0,18720.0
M,전년(24N),3ACPMB04N,Headwear,운동모,3ACPMB04NT0001,49000,160,7840000,0,CQ240400236,USD,"UNIPAX CO., LTD,",2024-04-03,1.0516,1.6300000000000001,0.7257,0.2,1.33,0.07705087679153683,0.7106,0.14950000000000002,1355.0,2099.0,934.0,259.0,1713.0,50.0,915.0,193.0,322.4461402866459,260.8,212.8,113.696,23.92,415680.0,335840.0,274080.0,146400.0,30880.0
M,전년(24N),3ACPML04N,Headwear,운동모,3ACPML04NG0001,63000,160,10080000,0,CQ240501811,USD,㈜유풍,2024-05-28,1.8757,1.53,0.7565000000000001,0.227,1.75,0.07705087679153683,0.8868,0.1086,2415.0,1971.0,975.0,293.0,2254.0,50.0,1142.0,141.0,463.5501402866459,244.8,280.0,141.888,17.376,597280.0,315360.0,360640.0,182720.0,22560.0
M,전년(24N),3ACPML04N,Headwear,운동모,3ACPML04NG0002,63000,320,20160000,0,CQ240600065,USD,㈜유풍,2024-06-03,1.8757000000000001,1.53,0.7565000000000001,0.227,1.75,0.07705087679153683,0.8868,0.1086,2415.0,1971.0,975.0,293.0,2254.0,50.0,1142.0,141.0,927.1002805732918,489.6,560.0,283.776,34.752,1194560.0,630720.0,721280.0,365440.0,45120.0
M,전년(24N),3ACPML04N,Headwear,운동모,3ACPML04NH0001,63000,480,30240000,0,CQ240600063,USD,㈜유풍,2024-06-03,1.8757000000000001,1.53,0.7565000000000001,0.227,1.75,0.07705087679153683,0.8868,0.1086,2415.0,1971.0,975.0,293.0,2254.0,50.0,1142.0,141.0,1390.6504208599376,734.4,840.0,425.664,52.128,1791840.0,946080.0,1081920.0,548160.0,67680.0
M,전년(24N),3ACPML04N,Headwear,운동모,3ACPML04NK0001,63000,2710,170730000,0,CQ240600064,USD,㈜유풍,2024-06-03,1.8757000000000001,1.53,0.7565,0.227,1.75,0.07705087679153683,0.8868,0.1086,2415.0,1971.0,975.0,293.0,2254.0,50.0,1142.0,141.0,7851.380501105064,4146.3,4742.5,2403.228,294.306,10116430.0,5341410.0,6108340.0,3094820.0,382110.0
M,전년(24N),3ACPML04N,Headwear,운동모,3ACPML04NT0001,63000,320,20160000,0,CQ240600066,USD,㈜유풍,2024-06-03,1.8757000000000004,1.53,0.7565000000000001,0.227,1.75,0.07705087679153683,0.8868,0.1086,2415.0,1971.0,975.0,293.0,2254.0,50.0,1142.0,141.0,927.100280573292,489.6,560.0,283.776,34.752,1194560.0,630720.0,721280.0,365440.0,45120.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0006,49000,2000,98000000,0,CQ240400203,USD,주식회사 피앤지아이엔씨,2024-04-03,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,4569.176753583073,1780.0,2780.0,1298.0,129.8,5892000.0,2290000.0,3580000.0,1672000.0,168000.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0007,49000,800,39200000,0,CQ240401078,USD,주식회사 피앤지아이엔씨,2024-04-22,1.276,0.89,0.7706000000000001,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,1827.6707014332294,712.0,1112.0,519.2,51.92,2356800.0,916000.0,1432000.0,668800.0,67200.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0008,49000,3580,175420000,0,CQ240501474,USD,주식회사 피앤지아이엔씨,2024-05-22,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,8178.8263889137015,3186.2000000000003,4976.2,2323.42,232.34199999999998,10546680.0,4099100.0,6408200.0,2992880.0,300720.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0009,49000,1920,94080000,0,CQ240600465,USD,주식회사 피앤지아이엔씨,2024-06-13,1.276,0.89,0.7706000000000001,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,4386.409683439751,1708.8,2668.7999999999997,1246.08,124.608,5656320.0,2198400.0,3436800.0,1605120.0,161280.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0010,49000,450,22050000,0,CQ240701204,USD,주식회사 피앤지아이엔씨,2024-07-30,1.276,0.89,0.7706000000000002,0.19999999999999998,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,1028.0647695561915,400.5,625.5,292.05,29.205,1325700.0,515250.0,805500.0,376200.0,37800.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0011,49000,1730,84770000,0,CQ240701205,USD,주식회사 피앤지아이엔씨,2024-07-30,1.276,0.89,0.7706,0.19999999999999998,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,3952.3378918493586,1539.7,2404.7,1122.77,112.277,5096580.0,1980850.0,3096700.0,1446280.0,145320.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0012,49000,880,43120000,0,CQ240900348,USD,주식회사 피앤지아이엔씨,2024-09-20,1.276,0.89,0.7706000000000001,0.19999999999999998,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,2010.4377715765527,783.2,1223.1999999999998,571.12,57.112,2592480.0,1007600.0,1575200.0,735680.0,73920.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NC0013,49000,200,9800000,0,CQ240900347,USD,주식회사 피앤지아이엔씨,2024-09-20,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,456.91767535830735,178.0,278.0,129.8,12.98,589200.0,229000.0,358000.0,167200.0,16800.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04ND0002,49000,320,15680000,0,CQ240500725,USD,주식회사 피앤지아이엔씨,2024-05-16,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,731.0682805732919,284.8,444.79999999999995,207.68,20.768,942720.0,366400.0,572800.0,267520.0,26880.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04ND0003,49000,320,15680000,0,CQ240700834,USD,주식회사 피앤지아이엔씨,2024-07-22,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,731.0682805732919,284.8,444.79999999999995,207.68,20.768,942720.0,366400.0,572800.0,267520.0,26880.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NH0002,49000,750,36750000,0,CQ240401079,USD,주식회사 피앤지아이엔씨,2024-04-22,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,1713.4412825936527,667.5,1042.5,486.75,48.675,2209500.0,858750.0,1342500.0,627000.0,63000.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NK0005,49000,3000,147000000,0,CQ240500714,USD,주식회사 피앤지아이엔씨,2024-05-16,1.276,0.89,0.7706000000000001,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,6853.765130374611,2670.0,4170.0,1947.0,194.7,8838000.0,3435000.0,5370000.0,2508000.0,252000.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NK0006,49000,1000,49000000,0,CQ240700491,USD,주식회사 피앤지아이엔씨,2024-07-15,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,2284.5883767915366,890.0,1390.0,649.0,64.9,2946000.0,1145000.0,1790000.0,836000.0,84000.0
M,전년(24N),3ACPQM04N,Headwear,운동모,3ACPQM04NK0007,49000,4000,196000000,0,CQ240700492,USD,주식회사 피앤지아이엔씨,2024-07-15,1.276,0.89,0.7706,0.2,1.39,0.07705087679153683,0.649,0.0649,1643.0,1145.0,994.0,259.0,1790.0,50.0,836.0,84.0,9138.353507166146,3560.0,5560.0,2596.0,259.6,11784000.0,4580000.0,7160000.0,3344000.0,336000.0
M,전년(24N),3ACPV064N,Headwear,운동모,3ACPV064ND0001,63000,640,40320000,0,CQ240800481,USD,㈜유풍,2024-08-20,1.1093,2.053,0.7244,0.2314,1.52,0.07705087679153683,0.811,0.12090000000000001,1429.0,2644.0,933.0,299.0,1957.0,50.0,1044.0,156.0,1345.976561146584,1313.92,972.8,519.0400000000001,77.376,1735040.0,1692160.0,1252480.0,668160.0,99840.0
M,전년(24N),3ACPV104N,Headwear,운동모,3ACPV104NH0002,69000,440,30360000,0,CQ240501842,USD,주식회사 피앤지아이엔씨,2024-05-29,1.2993999999999999,2.25,0.7505999999999999,0.2,1.51,0.07705087679153683,0.8715,0.105,1674.0,2898.0,968.0,259.0,1945.0,50.0,1122.0,135.0,1006.7148857882762,990.0,664.4,383.46000000000004,46.199999999999996,1298440.0,1275120.0,855800.0,493680.0,59400.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NC0004,49000,1270,62230000,0,CQ240400201,USD,주식회사 피앤지아이엔씨,2024-04-03,0.9824,0.5900000000000001,0.7644,0.22000000000000003,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,2546.081238525252,749.3000000000001,2006.6000000000001,746.125,63.881,3282950.0,965200.0,2584450.0,961390.0,82550.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NC0005,49000,100,4900000,0,CQ240400370,USD,주식회사 피앤지아이엔씨,2024-04-05,0.9824000000000002,0.5900000000000001,0.7644,0.22,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,200.47883767915368,59.00000000000001,158.0,58.75,5.029999999999999,258500.0,76000.0,203500.0,75700.0,6500.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NC0006,49000,3300,161700000,0,CQ240501473,USD,주식회사 피앤지아이엔씨,2024-05-22,0.9824000000000002,0.5900000000000001,0.7644,0.21999999999999997,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,6615.801643412072,1947.0000000000002,5214.0,1938.75,165.98999999999998,8530500.0,2508000.0,6715500.0,2498100.0,214500.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NC0007,49000,1820,89180000,0,CQ240600464,USD,주식회사 피앤지아이엔씨,2024-06-13,0.9824,0.5900000000000001,0.7644,0.22000000000000003,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,3648.7148457605967,1073.8000000000002,2875.6,1069.25,91.54599999999999,4704700.0,1383200.0,3703700.0,1377740.0,118300.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14ND0002,49000,560,27440000,0,CQ240500720,USD,주식회사 피앤지아이엔씨,2024-05-16,0.9824000000000002,0.5900000000000001,0.7644,0.21999999999999997,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,1122.6814910032608,330.40000000000003,884.8000000000001,329.0,28.168,1447600.0,425600.0,1139600.0,423920.0,36400.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NH0002,49000,600,29400000,0,CQ240500719,USD,주식회사 피앤지아이엔씨,2024-05-16,0.9824000000000002,0.5900000000000001,0.7644,0.21999999999999997,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,1202.873026074922,354.00000000000006,948.0,352.5,30.18,1551000.0,456000.0,1221000.0,454200.0,39000.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NK0003,49000,5800,284200000,0,CQ240400371,USD,주식회사 피앤지아이엔씨,2024-04-05,0.9824,0.5900000000000001,0.7644,0.22000000000000003,1.58,0.07705087679153683,0.5875,0.0503,1277.0,767.0,994.0,286.0,2054.0,50.0,764.0,65.0,11627.772585390914,3422.0000000000005,9164.0,3407.5,291.74,15120600.0,4448600.0,11913200.0,4431200.0,377000.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NK0004,49000,2800,137200000,0,CQ240400372,USD,주식회사 피앤지아이엔씨,2024-04-05,0.9824000000000002,0.5900000000000001,0.7644,0.22000000000000003,1.58,0.07705087679153683,0.5875,0.0503,1277.0,767.0,994.0,286.0,2054.0,50.0,764.0,65.0,5613.407455016303,1652.0000000000002,4424.0,1645.0,140.84,7299600.0,2147600.0,5751200.0,2139200.0,182000.0
M,전년(24N),3ACPVD14N,Headwear,운동모,3ACPVD14NK0005,49000,1600,78400000,0,CQ240700493,USD,주식회사 피앤지아이엔씨,2024-07-15,0.9824000000000002,0.5900000000000001,0.7644,0.22,1.58,0.07705087679153683,0.5875,0.0503,1265.0,760.0,985.0,285.0,2035.0,50.0,757.0,65.0,3207.661402866459,944.0000000000001,2528.0,940.0,80.47999999999999,4136000.0,1216000.0,3256000.0,1211200.0,104000.0
M,전년(24N),3ACPVD24N,Headwear,운동모,3ACPVD24NC0004,49000,1050,51450000,0,CQ240400207,USD,주식회사 피앤지아이엔씨,2024-04-03,0.9036,0.5900000000000001,0.7644,0.22000000000000003,1.58,0.07705087679153683,0.5757,0.048799999999999996,1164.0,760.0,985.0,285.0,2035.0,50.0,741.0,63.0,2022.2877956311136,619.5000000000001,1659.0,604.485,51.239999999999995,2608200.0,798000.0,2136750.0,778050.0,66150.0
M,전년(24N),3ACPVD24N,Headwear,운동모,3ACPVD24NC0005,49000,150,7350000,0,CQ240401058,USD,주식회사 피앤지아이엔씨,2024-04-22,0.9036,0.5900000000000001,0.7644,0.22,1.58,0.07705087679153683,0.5757,0.048799999999999996,1164.0,760.0,985.0,285.0,2035.0,50.0,741.0,63.0,288.89825651873053,88.50000000000001,237.0,86.355,7.319999999999999,372600.0,114000.0,305250.0,111150.0,9450.0
M,전년(24N),3ACPVD24N,Headwear,운동모,3ACPVD24NC0006,49000,1960,96040000,0,CQ240501472,USD,주식회사 피앤지아이엔씨,2024-05-22,0.9036,0.5900000000000001,0.7644,0.22,1.58,0.07705087679153683,0.5757,0.048799999999999996,1164.0,760.0,985.0,285.0,2035.0,50.0,741.0,63.0,3774.937218511412,1156.4,3096.8,1128.372,95.648,4868640.0,1489600.0,3988600.0,1452360.0,123480.0
M,전년(24N),3ACPVD24N,Headwear,운동모,3ACPVD24NC0007,49000,1690,82810000,0,CQ240600463,USD,주식회사 피앤지아이엔씨,2024-06-13,0.9036,0.5900000000000001,0.7644,0.22,1.58,0.07705087679153683,0.5757,0.048799999999999996,1164.0,760.0,985.0,285.0,2035.0,50.0,741.0,63.0,3254.920356777697,997.1000000000001,2670.2000000000003,972.933,82.472,4197960.0,1284400.0,3439150.0,1252290.0,106470.0
M,전년(24N),3ACPVD24N,Headwear,운동모,3ACPVD24NK0002,49000,7500,367500000,0,CQ240400840,USD,주식회사 피앤지아이엔씨,2024-04-17,0.9036,0.5900000000000001,0.7644000000000001,0.22000000000000003,1.58,0.07705087679153683,0.5757,0.048799999999999996,1174.0,767.0,994.0,286.0,2054.0,50.0,748.0,63.0,14444.912825936526,4425.000000000001,11850.0,4317.75,365.99999999999994,18780000.0,5752500.0,15405000.0,5610000.0,472500.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34NC0001,49000,16350,801150000,0,CQ240900061,USD,주식회사 피앤지아이엔씨,2024-09-04,0.5922999999999999,0.35,0.6834,0.23299999999999998,2.5,0.07705087679153683,0.6189,0.052000000000000005,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,25288.354960541626,5722.5,40875.0,10119.015,850.2,32601900.0,7373850.0,52647000.0,13030950.0,1095450.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34NC0002,49000,1100,53900000,0,CQ240900062,USD,주식회사 피앤지아이엔씨,2024-09-04,0.5922999999999999,0.35,0.6834,0.23299999999999998,2.5,0.07705087679153683,0.6189,0.052,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,1701.3572144706905,385.0,2750.0,680.79,57.199999999999996,2193400.0,496100.0,3542000.0,876700.0,73700.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34ND0001,49000,1280,62720000,0,CQ240900057,USD,주식회사 피앤지아이엔씨,2024-09-04,0.5922999999999999,0.35,0.6834,0.23299999999999998,2.5,0.07705087679153683,0.6189,0.052,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,1979.761122293167,448.0,3200.0,792.192,66.56,2552320.0,577280.0,4121600.0,1020160.0,85760.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34NG0001,49000,800,39200000,0,CQ240900059,USD,주식회사 피앤지아이엔씨,2024-09-04,0.5922999999999999,0.35,0.6834,0.233,2.5,0.07705087679153683,0.6189,0.052000000000000005,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,1237.3507014332295,280.0,2000.0,495.12,41.6,1595200.0,360800.0,2576000.0,637600.0,53600.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34NH0001,49000,2580,126420000,0,CQ240900058,USD,주식회사 피앤지아이엔씨,2024-09-04,0.5922999999999999,0.35,0.6834,0.233,2.5,0.07705087679153683,0.6189,0.052,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,3990.4560121221652,902.9999999999999,6450.0,1596.762,134.16,5144520.0,1163580.0,8307600.0,2056260.0,172860.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34NK0001,49000,8200,401800000,0,CQ240900032,USD,주식회사 피앤지아이엔씨,2024-09-03,0.5922999999999999,0.35,0.6834,0.23299999999999998,2.5,0.07705087679153683,0.6189,0.052,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,12682.8446896906,2870.0,20500.0,5074.9800000000005,426.4,16350800.0,3698200.0,26404000.0,6535400.0,549400.0
M,전년(24N),3ACPVD34N,Headwear,운동모,3ACPVD34NK0002,49000,15,735000,0,CQ240900060,USD,주식회사 피앤지아이엔씨,2024-09-04,0.5922999999999999,0.35,0.6834000000000001,0.23299999999999996,2.5,0.07705087679153683,0.6189,0.052,763.0,451.0,881.0,300.0,3220.0,50.0,797.0,67.0,23.20032565187305,5.25,37.5,9.2835,0.7799999999999999,29910.0,6765.0,48300.0,11955.0,1005.0
