브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,합의납기일,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,전년(23N),DXSH6223N,,신발,DXSH6223NK0006,119000,600,71400000,52888.88888888889,CQ240701089,KRW,주식회사 에스아이무역,2024-07-26,2024-09-20,2.1281481481481483,0.5888888888888889,7.066666666666666,0.0674074074074074,5.24,0.0,1.9533333333333334,0.7333333333333333,2873.0,795.0,9540.0,91.0,7074.0,0.0,2637.0,990.0,5557.333333333333,353.3333333333333,3144.0,1172.0,440.0,7502400.0,477000.0,4244400.0,1582200.0,594000.0
X,전년(22N),DKSH3102N,,신발,DKSH3102NK0019,79000,2000,158000000,117037.03703703704,CQ240601160,KRW,㈜노바인터내쇼널,2024-06-25,2024-08-09,7.275555555555556,0.28888888888888886,1.582962962962963,0.2696296296296296,3.914814814814815,0.0,0.0,0.0,9822.0,390.0,2137.0,364.0,5285.0,0.0,0.0,0.0,18256.296296296296,577.7777777777778,7829.62962962963,0.0,0.0,24646000.0,780000.0,10570000.0,0.0,0.0
X,전년(22N),DXLP3102N,,슬리퍼,DXLP3102NK0020,49000,2200,107800000,79851.85185185185,CQ240501392,KRW,삼덕통상(주),2024-05-22,2024-07-12,4.444444444444445,0.0,0.8740740740740741,0.0,0.1925925925925926,0.0,0.38,1.1466666666666667,6000.0,0.0,1180.0,0.0,260.0,0.0,513.0,1548.0,11700.74074074074,0.0,423.7037037037037,836.0,2522.6666666666665,15796000.0,0.0,572000.0,1128600.0,3405600.0
X,전년(22N),DXLP3102N,,슬리퍼,DXLP3102NK0021,49000,2700,132300000,98000.0,CQ240501393,KRW,삼덕통상(주),2024-05-22,2024-08-02,4.444444444444445,0.0,0.8740740740740741,0.0,0.1925925925925926,0.0,0.38,1.1466666666666667,6000.0,0.0,1180.0,0.0,260.0,0.0,513.0,1548.0,14360.0,0.0,520.0,1026.0,3096.0,19386000.0,0.0,702000.0,1385100.0,4179600.0
X,전년(22N),DXSH3322N,,신발,DXSH3322NK0017,85000,1950,165750000,122777.77777777778,CQ240501875,KRW,㈜천일 상사,2024-05-30,2024-06-24,1.614814814814815,0.3333333333333333,6.16,0.0,3.903703703703704,0.0,1.3214814814814815,0.0,2180.0,450.0,8316.0,0.0,5270.0,0.0,1784.0,0.0,15160.888888888889,650.0,7612.222222222223,2576.8888888888887,0.0,20467200.0,877500.0,10276500.0,3478800.0,0.0
X,전년(22N),DXSH3322N,,신발,DXSH3322NK0018,85000,3250,276250000,204629.62962962964,CQ240800582,KRW,㈜천일 상사,2024-08-23,2024-09-03,1.614814814814815,0.3333333333333333,6.16,0.0,3.903703703703704,0.0,1.3214814814814815,0.0,2180.0,450.0,8316.0,0.0,5270.0,0.0,1784.0,0.0,25268.14814814815,1083.3333333333333,12687.037037037036,4294.814814814815,0.0,34112000.0,1462500.0,17127500.0,5798000.0,0.0
X,전년(22N),DXSH6112N,,신발,DXSH6112NK0009,89000,9750,867750000,642777.7777777778,CQ240400915,KRW,주식회사 에스아이무역,2024-04-19,2024-08-30,1.5903703703703704,0.5888888888888889,6.9837037037037035,0.0674074074074074,2.6955555555555555,0.0,0.7118518518518518,0.6962962962962963,2147.0,795.0,9428.0,91.0,3639.0,0.0,961.0,940.0,84254.44444444444,5741.666666666667,26281.666666666668,6940.555555555556,6788.888888888889,113743500.0,7751250.0,35480250.0,9369750.0,9165000.0
X,전년(22N),DXSH6112N,,신발,DXSH6112NK0010,89000,800,71200000,52740.74074074074,CQ240701233,KRW,주식회사 에스아이무역,2024-07-31,2024-08-30,1.5903703703703704,0.5888888888888889,6.9837037037037035,0.0674074074074074,2.6955555555555555,0.0,0.7118518518518518,0.6962962962962963,2147.0,795.0,9428.0,91.0,3639.0,0.0,961.0,940.0,6913.185185185185,471.1111111111111,2156.4444444444443,569.4814814814815,557.0370370370371,9332800.0,636000.0,2911200.0,768800.0,752000.0
X,전년(22N),DXSH6122N,,신발,DXSH6122NK0011,119000,35450,4218550000,3124851.8518518517,CQ240600104,KRW,주식회사 에스아이무역,2024-06-04,2024-09-02,3.1296296296296298,1.4777777777777779,7.287407407407407,0.0674074074074074,5.1,0.0,1.02,1.3303703703703704,4225.0,1995.0,9838.0,91.0,6885.0,0.0,1377.0,1796.0,371673.55555555556,52387.22222222222,180795.0,36159.0,47161.62962962963,501759300.0,70722750.0,244073250.0,48814650.0,63668200.0
X,전년(22N),DXSH6122N,,신발,DXSH6122NK0012,119000,2100,249900000,185111.11111111112,CQ240600184,KRW,주식회사 에스아이무역,2024-06-07,2024-09-20,3.1296296296296298,1.4777777777777779,7.287407407407407,0.0674074074074074,5.1,0.0,1.02,1.3303703703703704,4225.0,1995.0,9838.0,91.0,6885.0,0.0,1377.0,1796.0,22017.333333333332,3103.3333333333335,10710.0,2142.0,2793.777777777778,29723400.0,4189500.0,14458500.0,2891700.0,3771600.0
X,전년(22N),DXSH6122N,,신발,DXSH6122NK0013,119000,1500,178500000,132222.22222222222,CQ240600185,KRW,주식회사 에스아이무역,2024-06-07,2024-09-02,3.1296296296296298,1.4777777777777779,7.287407407407407,0.0674074074074074,5.1,0.0,1.02,1.3303703703703704,4225.0,1995.0,9838.0,91.0,6885.0,0.0,1377.0,1796.0,15726.666666666666,2216.6666666666665,7650.0,1530.0,1995.5555555555557,21231000.0,2992500.0,10327500.0,2065500.0,2694000.0
X,전년(22N),DXSH6122N,,신발,DXSH6122NK0014,119000,5850,696150000,515666.6666666667,CQ240700022,KRW,주식회사 에스아이무역,2024-07-02,2024-10-04,3.1296296296296298,1.4777777777777779,7.287407407407407,0.0674074074074074,5.1,0.0,1.02,0.8066666666666666,4225.0,1995.0,9838.0,91.0,6885.0,0.0,1377.0,1089.0,61334.0,8645.0,29835.0,5967.0,4719.0,82800900.0,11670750.0,40277250.0,8055450.0,6370650.0
X,전년(21N),DXLP2101N,,슬리퍼,DXLP2101NK0016,59000,5200,306800000,227259.25925925927,CQ240501926,KRW,티엠에스코리아 주식회사,2024-05-31,2024-06-14,4.6651851851851855,0.22962962962962963,0.4525925925925926,0.3037037037037037,2.5703703703703704,0.0,1.1874074074074075,0.6659259259259259,6298.0,310.0,611.0,410.0,3470.0,0.0,1603.0,899.0,28191.703703703704,1194.0740740740741,13365.925925925925,6174.518518518518,3462.814814814815,38058800.0,1612000.0,18044000.0,8335600.0,4674800.0
X,전년(21N),DXLP2101N,,슬리퍼,DXLP2101NK0017,59000,7000,413000000,305925.9259259259,CQ240700021,KRW,티엠에스코리아 주식회사,2024-07-02,2024-08-26,4.6651851851851855,0.22962962962962963,0.4525925925925926,0.3037037037037037,2.5703703703703704,0.0,1.1874074074074075,0.6659259259259259,6298.0,310.0,611.0,410.0,3470.0,0.0,1603.0,899.0,37950.37037037037,1607.4074074074074,17992.59259259259,8311.851851851852,4661.481481481482,51233000.0,2170000.0,24290000.0,11221000.0,6293000.0
X,전년(21N),DXSH1111N,,신발,DXSH1111NK0025,139000,2200,305800000,226518.5185185185,CQ240300318,KRW,삼덕통상(주),2024-03-18,2024-06-05,11.791851851851852,0.7614814814814815,2.642962962962963,0.044444444444444446,2.8740740740740742,0.0,0.5059259259259259,0.8629629629629629,15919.0,1028.0,3568.0,60.0,3880.0,0.0,683.0,1165.0,31854.37037037037,1675.2592592592594,6322.962962962963,1113.037037037037,1898.5185185185185,43003400.0,2261600.0,8536000.0,1502600.0,2563000.0
X,전년(21N),DXSH1111N,,신발,DXSH1111NK0026,139000,5500,764500000,566296.2962962963,CQ240501572,KRW,삼덕통상(주),2024-05-23,2024-08-12,11.791851851851852,0.7614814814814815,2.642962962962963,0.044444444444444446,2.8740740740740742,0.0,0.5059259259259259,0.8629629629629629,15919.0,1028.0,3568.0,60.0,3880.0,0.0,683.0,1165.0,79635.92592592593,4188.148148148148,15807.407407407407,2782.5925925925926,4746.2962962962965,107508500.0,5654000.0,21340000.0,3756500.0,6407500.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0058,109000,4450,485050000,359296.2962962963,CQ240300144,KRW,주식회사 에스아이무역,2024-03-13,2024-06-06,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,0.7266666666666667,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,981.0,46197.59259259259,3586.3703703703704,15512.37037037037,3230.3703703703704,3233.6666666666665,62366750.0,4841600.0,20941700.0,4361000.0,4365450.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0059,109000,7700,839300000,621703.7037037037,CQ240400909,KRW,주식회사 에스아이무역,2024-04-19,2024-06-25,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,0.7266666666666667,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,981.0,79937.4074074074,6205.62962962963,26841.62962962963,5589.62962962963,5595.333333333333,107915500.0,8377600.0,36236200.0,7546000.0,7553700.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0060,109000,4650,506850000,375444.44444444444,CQ240600102,KRW,주식회사 에스아이무역,2024-06-04,2024-07-23,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,8.874814814814815,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,11981.0,48273.88888888889,3747.5555555555557,16209.555555555555,3375.5555555555557,41267.88888888889,65169750.0,5059200.0,21882900.0,4557000.0,55711650.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0061,109000,1900,207100000,153407.40740740742,CQ240600103,KRW,주식회사 에스아이무역,2024-06-04,2024-07-31,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,1.2503703703703704,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,1688.0,19724.814814814814,1531.2592592592594,6623.259259259259,1379.2592592592594,2375.703703703704,26628500.0,2067200.0,8941400.0,1862000.0,3207200.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0062,109000,6000,654000000,484444.44444444444,CQ240600179,KRW,주식회사 에스아이무역,2024-06-07,2024-08-12,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,1.2503703703703704,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,1688.0,62288.88888888889,4835.555555555556,20915.555555555555,4355.555555555556,7502.222222222223,84090000.0,6528000.0,28236000.0,5880000.0,10128000.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0064,109000,1000,109000000,80740.74074074074,CQ240600180,KRW,주식회사 에스아이무역,2024-06-07,2024-09-19,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,0.7266666666666667,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,981.0,10381.481481481482,805.925925925926,3485.925925925926,725.925925925926,726.6666666666666,14015000.0,1088000.0,4706000.0,980000.0,981000.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0065,109000,12100,1318900000,976962.9629629629,CQ240600181,KRW,주식회사 에스아이무역,2024-06-07,2024-09-05,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,0.7266666666666667,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,981.0,125615.92592592593,9751.703703703704,42179.7037037037,8783.703703703704,8792.666666666666,169581500.0,13164800.0,56942600.0,11858000.0,11870100.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0066,109000,1000,109000000,80740.74074074074,CQ241000637,KRW,주식회사 에스아이무역,2024-10-14,2024-10-16,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,0.7266666666666667,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,981.0,10381.481481481482,805.925925925926,3485.925925925926,725.925925925926,726.6666666666666,14015000.0,1088000.0,4706000.0,980000.0,981000.0
X,전년(21N),DXSH2111N,,신발,DXSH2111NK0067,109000,5800,632200000,468296.2962962963,CQ241000640,KRW,주식회사 에스아이무역,2024-10-14,2024-11-04,2.2844444444444445,0.8059259259259259,7.944444444444445,0.15259259259259259,3.485925925925926,0.0,0.725925925925926,0.7266666666666667,3084.0,1088.0,10725.0,206.0,4706.0,0.0,980.0,981.0,60212.59259259259,4674.37037037037,20218.37037037037,4210.37037037037,4214.666666666667,81287000.0,6310400.0,27294800.0,5684000.0,5689800.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0051,109000,3600,392400000,290666.6666666667,CQ240500054,KRW,㈜천일 상사,2024-05-03,2024-06-14,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,36720.0,1120.0,14053.333333333334,5709.333333333333,0.0,49572000.0,1512000.0,18972000.0,7707600.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0052,109000,6600,719400000,532888.8888888889,CQ240700488,KRW,㈜천일 상사,2024-07-15,2024-07-08,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,67320.0,2053.3333333333335,25764.444444444445,10467.111111111111,0.0,90882000.0,2772000.0,34782000.0,14130600.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0053,109000,4000,436000000,322962.962962963,CQ240700993,KRW,㈜천일 상사,2024-07-24,2024-08-09,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,40800.0,1244.4444444444443,15614.814814814816,6343.7037037037035,0.0,55080000.0,1680000.0,21080000.0,8564000.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0054,109000,6250,681250000,504629.6296296296,CQ240700994,KRW,㈜천일 상사,2024-07-24,2024-08-05,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,63750.0,1944.4444444444443,24398.14814814815,9912.037037037036,0.0,86062500.0,2625000.0,32937500.0,13381250.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0055,109000,3000,327000000,242222.22222222222,CQ240800367,KRW,㈜천일 상사,2024-08-12,2024-07-31,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,30600.0,933.3333333333334,11711.111111111111,4757.777777777777,0.0,41310000.0,1260000.0,15810000.0,6423000.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0056,109000,1450,158050000,117074.07407407407,CQ240800583,KRW,㈜천일 상사,2024-08-23,2024-08-19,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,14790.0,451.1111111111111,5660.37037037037,2299.5925925925926,0.0,19966500.0,609000.0,7641500.0,3104450.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0057,109000,3750,408750000,302777.77777777775,CQ240900165,KRW,㈜천일 상사,2024-09-10,2024-09-16,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,38250.0,1166.6666666666667,14638.888888888889,5947.222222222223,0.0,51637500.0,1575000.0,19762500.0,8028750.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0058,109000,1000,109000000,80740.74074074074,CQ241000007,KRW,㈜천일 상사,2024-10-02,2024-10-16,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,10200.0,311.1111111111111,3903.703703703704,1585.9259259259259,0.0,13770000.0,420000.0,5270000.0,2141000.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0059,109000,4200,457800000,339111.1111111111,CQ241000008,KRW,㈜천일 상사,2024-10-02,2024-10-14,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,42840.0,1306.6666666666667,16395.555555555555,6660.888888888889,0.0,57834000.0,1764000.0,22134000.0,8992200.0,0.0
X,전년(21N),DXSH3111N,,신발,DXSH3111NK0060,109000,4100,446900000,331037.037037037,CQ241100181,KRW,㈜천일 상사,2024-11-05,2024-11-11,1.674074074074074,0.3111111111111111,8.525925925925925,0.0,3.903703703703704,0.0,1.585925925925926,0.0,2260.0,420.0,11510.0,0.0,5270.0,0.0,2141.0,0.0,41820.0,1275.5555555555557,16005.185185185184,6502.2962962962965,0.0,56457000.0,1722000.0,21607000.0,8778100.0,0.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0045,109000,3150,343350000,254333.33333333334,CQ240501319,KRW,삼덕통상(주),2024-05-21,2024-06-05,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,33933.666666666664,5042.333333333333,7700.0,933.3333333333334,2550.3333333333335,45810450.0,6807150.0,10395000.0,1260000.0,3442950.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0046,109000,3800,414200000,306814.81481481483,CQ240501320,KRW,삼덕통상(주),2024-05-21,2024-06-20,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,40935.851851851854,6082.814814814815,9288.888888888889,1125.9259259259259,3076.5925925925926,55263400.0,8211800.0,12540000.0,1520000.0,4153400.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0047,109000,6750,735750000,545000.0,CQ240501369,KRW,삼덕통상(주),2024-05-22,2024-07-08,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,72715.0,10805.0,16500.0,2000.0,5465.0,98165250.0,14586750.0,22275000.0,2700000.0,7377750.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0048,109000,1800,196200000,145333.33333333334,CQ240501370,KRW,삼덕통상(주),2024-05-22,2024-07-31,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,19390.666666666668,2881.3333333333335,4400.0,533.3333333333334,1457.3333333333333,26177400.0,3889800.0,5940000.0,720000.0,1967400.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0049,109000,6800,741200000,549037.0370370371,CQ240501371,KRW,삼덕통상(주),2024-05-22,2024-09-02,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,73253.62962962964,10885.037037037036,16622.222222222223,2014.8148148148148,5505.481481481482,98892400.0,14694800.0,22440000.0,2720000.0,7432400.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0050,109000,2000,218000000,161481.4814814815,CQ240501574,KRW,삼덕통상(주),2024-05-24,2024-09-16,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,21545.185185185186,3201.4814814814813,4888.888888888889,592.5925925925926,1619.2592592592594,29086000.0,4322000.0,6600000.0,800000.0,2186000.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0051,109000,1000,109000000,80740.74074074074,CQ240900443,KRW,삼덕통상(주),2024-09-24,2024-09-19,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,10772.592592592593,1600.7407407407406,2444.4444444444443,296.2962962962963,809.6296296296297,14543000.0,2161000.0,3300000.0,400000.0,1093000.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0052,109000,3500,381500000,282592.5925925926,CQ240900444,KRW,삼덕통상(주),2024-09-24,2024-10-07,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,37704.07407407407,5602.592592592592,8555.555555555555,1037.037037037037,2833.703703703704,50900500.0,7563500.0,11550000.0,1400000.0,3825500.0
X,전년(21N),DXSH4111N,,신발,DXSH4111NK0054,109000,1000,109000000,80740.74074074074,CQ241000572,KRW,삼덕통상(주),2024-10-14,2024-10-16,8.220740740740741,1.6007407407407408,2.551851851851852,0.0,2.4444444444444446,0.0,0.2962962962962963,0.8096296296296296,11098.0,2161.0,3445.0,0.0,3300.0,0.0,400.0,1093.0,10772.592592592593,1600.7407407407406,2444.4444444444443,296.2962962962963,809.6296296296297,14543000.0,2161000.0,3300000.0,400000.0,1093000.0
X,당년(26N),DXBK0036N,,백팩,DXBK0036NK0001,169000,9700,1639300000,1214296.2962962964,CQ250900804,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.6378571428571425,0.8214285714285714,8.215,0.31214285714285717,6.714285714285714,0.0,3.3585714285714285,0.3692857142857143,9293.0,1150.0,11501.0,437.0,9400.0,0.0,4702.0,517.0,147100.5,7967.857142857143,65128.57142857143,32578.14285714286,3582.0714285714284,205940700.0,11155000.0,91180000.0,45609400.0,5014900.0
X,당년(26N),DXBK0116N,,백팩,DXBK0116ND0001,169000,70,11830000,8762.962962962964,CQ250900808,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.3064285714285715,0.9857142857142858,8.496428571428572,0.31214285714285717,6.714285714285714,0.0,3.375714285714286,0.595,8829.0,1380.0,11895.0,437.0,9400.0,0.0,4726.0,833.0,1058.05,69.0,470.0,236.3,41.65,1481270.0,96600.0,658000.0,330820.0,58310.0
X,당년(26N),DXBK0116N,,백팩,DXBK0116NK0001,169000,12950,2188550000,1621148.148148148,CQ250900806,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.3064285714285715,0.9857142857142858,8.496428571428572,0.31214285714285717,6.714285714285714,0.0,3.375714285714286,0.595,8829.0,1380.0,11895.0,437.0,9400.0,0.0,4726.0,833.0,195739.25,12765.0,86950.0,43715.5,7705.25,274034950.0,17871000.0,121730000.0,61201700.0,10787350.0
X,당년(26N),DXBK0126N,,백팩,DXBK0126ND0001,169000,70,11830000,8762.962962962964,CQ250900811,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.583571428571428,0.8214285714285714,8.838571428571429,0.31214285714285717,6.714285714285714,0.0,3.3285714285714287,0.18714285714285714,9217.0,1150.0,12374.0,437.0,9400.0,0.0,4660.0,262.0,1101.4,57.5,470.0,233.0,13.1,1541960.0,80500.0,658000.0,326200.0,18340.0
X,당년(26N),DXBK0126N,,백팩,DXBK0126NK0001,169000,14450,2442050000,1808925.9259259258,CQ250900809,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.583571428571428,0.8214285714285714,8.838571428571429,0.31214285714285717,6.714285714285714,0.0,3.3285714285714287,0.18714285714285714,9217.0,1150.0,12374.0,437.0,9400.0,0.0,4660.0,262.0,227360.42857142858,11869.642857142857,97021.42857142857,48097.857142857145,2704.214285714286,318304600.0,16617500.0,135830000.0,67337000.0,3785900.0
X,당년(26N),DXBK0136N,,백팩,DXBK0136ND0001,179000,30,5370000,3977.777777777778,CQ250900814,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.572857142857143,1.0928571428571427,9.982142857142858,0.31214285714285717,6.857142857142857,0.0,3.21,0.18714285714285714,9202.0,1530.0,13975.0,437.0,9600.0,0.0,4494.0,262.0,506.01428571428573,32.785714285714285,205.71428571428572,96.3,5.614285714285714,708420.0,45900.0,288000.0,134820.0,7860.0
X,당년(26N),DXBK0136N,,백팩,DXBK0136NK0001,179000,5500,984500000,729259.2592592592,CQ250900812,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.572857142857143,1.0928571428571427,9.982142857142858,0.31214285714285717,6.857142857142857,0.0,3.21,0.18714285714285714,9202.0,1530.0,13975.0,437.0,9600.0,0.0,4494.0,262.0,92769.28571428571,6010.714285714285,37714.28571428572,17655.0,1029.2857142857142,129877000.0,8415000.0,52800000.0,24717000.0,1441000.0
X,당년(26N),DXBK0146N,,백팩,DXBK0146ND0001,169000,65,10985000,8137.037037037037,CQ250900825,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.517857142857143,0.8214285714285714,8.053571428571429,0.31214285714285717,6.857142857142857,0.0,3.337857142857143,0.5285714285714286,9125.0,1150.0,11275.0,437.0,9600.0,0.0,4673.0,740.0,967.4321428571428,53.392857142857146,445.7142857142857,216.9607142857143,34.357142857142854,1354405.0,74750.0,624000.0,303745.0,48100.0
X,당년(26N),DXBK0146N,,백팩,DXBK0146NK0001,169000,11500,1943500000,1439629.6296296297,CQ250900824,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.517857142857143,0.8214285714285714,8.053571428571429,0.31214285714285717,6.857142857142857,0.0,3.337857142857143,0.5285714285714286,9125.0,1150.0,11275.0,437.0,9600.0,0.0,4673.0,740.0,171161.07142857142,9446.42857142857,78857.14285714286,38385.357142857145,6078.571428571428,239625500.0,13225000.0,110400000.0,53739500.0,8510000.0
X,당년(26N),DXBK0156N,,백팩,DXBK0156ND0001,169000,65,10985000,8137.037037037037,CQ250900828,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.537857142857143,1.0357142857142858,8.155,0.31214285714285717,6.714285714285714,0.0,3.3664285714285715,0.30714285714285716,9153.0,1450.0,11417.0,437.0,9400.0,0.0,4713.0,430.0,975.325,67.32142857142857,436.42857142857144,218.81785714285715,19.964285714285715,1365455.0,94250.0,611000.0,306345.0,27950.0
X,당년(26N),DXBK0156N,,백팩,DXBK0156NK0001,169000,8000,1352000000,1001481.4814814815,CQ250900826,KRW,(주)케이앤씨인터내셔날,2025-09-24,2025-10-29,6.537857142857143,1.0357142857142858,8.155,0.31214285714285717,6.714285714285714,0.0,3.3664285714285715,0.30714285714285716,9153.0,1450.0,11417.0,437.0,9400.0,0.0,4713.0,430.0,120040.0,8285.714285714286,53714.28571428572,26931.428571428572,2457.1428571428573,168056000.0,11600000.0,75200000.0,37704000.0,3440000.0
