브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
ST,24S,TMMT60841,Inner,맨투맨,TMMT60841K0001,149000,440,65560000,49293.23308270676,CQ231201798,KRW,(주) 제이에스에이 어패럴,2023-12-27,9.822556390977443,4.06015037593985,1.9954887218045112,0.4774436090225564,5.790225563909774,0.0,3.250375939849624,0.6894736842105263,13064.0,5400.0,2654.0,635.0,7701.0,0.0,4323.0,917.0,5410.015037593984,1786.466165413534,2547.6992481203006,1430.1654135338345,303.3684210526316,7195320.0,2376000.0,3388440.0,1902120.0,403480.0
ST,24S,TMPQ10743,Inner,폴로 티셔츠,TMPQ10743K0001,139000,4120,572680000,430586.46616541356,CQ231201829,KRW,주식회사 태화에프앤티,2023-12-27,7.833082706766917,4.022556390977444,1.056390977443609,0.40601503759398494,4.592481203007519,0.0,2.625563909774436,0.4293233082706767,10418.0,5350.0,1405.0,540.0,6108.0,0.0,3492.0,571.0,38297.41353383459,16572.93233082707,18921.022556390977,10817.323308270676,1768.812030075188,50935560.0,22042000.0,25164960.0,14387040.0,2352520.0
ST,24S,TMPQ10841,Inner,폴로 티셔츠,TMPQ10841K0001,139000,1280,177920000,133774.43609022556,CQ231201828,KRW,주식회사 태화에프앤티,2023-12-27,7.682706766917293,1.5413533834586466,1.7548872180451127,0.40601503759398494,7.188721804511278,0.0,2.724812030075188,0.48045112781954885,10218.0,2050.0,2334.0,540.0,9561.0,0.0,3624.0,639.0,12599.819548872181,1972.9323308270677,9201.563909774435,3487.759398496241,614.9774436090225,16757760.0,2624000.0,12238080.0,4638720.0,817920.0
ST,24S,TMPQ10943,Inner,폴로 티셔츠,TMPQ10943K0001,119000,3640,433160000,325684.2105263158,CQ231201817,KRW,주식회사 태화에프앤티,2023-12-27,7.231578947368421,1.5413533834586466,1.056390977443609,0.40601503759398494,3.693984962406015,0.0,2.0285714285714285,0.42105263157894735,9618.0,2050.0,1405.0,540.0,4913.0,0.0,2698.0,560.0,31646.105263157897,5610.526315789473,13446.105263157893,7384.0,1532.6315789473683,42089320.0,7462000.0,17883320.0,9820720.0,2038400.0
ST,24S,TMPQ11043,Inner,폴로 티셔츠,TMPQ11043K0001,159000,750,119250000,89661.65413533835,CQ231201827,KRW,주식회사 태화에프앤티,2023-12-27,11.526315789473685,1.2781954887218046,1.056390977443609,0.40601503759398494,6.589473684210526,0.0,3.0676691729323307,0.6413533834586466,15330.0,1700.0,1405.0,540.0,8764.0,0.0,4080.0,853.0,9741.541353383458,958.6466165413534,4942.105263157895,2300.751879699248,481.0150375939849,12956250.0,1275000.0,6573000.0,3060000.0,639750.0
ST,24S,TMPQ11143,Inner,폴로 티셔츠,TMPQ11143K0001,139000,1410,195990000,147360.90225563908,CQ231201761,KRW,(주)금담,2023-12-27,5.947368421052632,3.1954887218045114,1.0082706766917293,0.39473684210526316,6.21578947368421,0.0,2.454887218045113,0.39473684210526316,7910.0,4250.0,1341.0,525.0,8267.0,0.0,3265.0,525.0,10364.030075187971,4505.639097744361,8764.263157894737,3461.3909774436092,556.578947368421,13784160.0,5992500.0,11656470.0,4603650.0,740250.0
ST,24S,TMPQ11243,Inner,폴로 티셔츠,TMPQ11243K0001,139000,940,130660000,98240.6015037594,CQ231201763,KRW,(주)금담,2023-12-27,5.571428571428571,5.714285714285714,0.7451127819548872,0.39473684210526316,5.990225563909775,0.0,2.7030075187969924,0.36917293233082704,7410.0,7600.0,991.0,525.0,7967.0,0.0,3595.0,491.0,6308.601503759398,5371.428571428572,5630.812030075188,2540.8270676691727,347.0225563909774,8390440.0,7144000.0,7488980.0,3379300.0,461540.0
ST,24S,TMPQ11343,Inner,폴로 티셔츠,TMPQ11343K0001,119000,500,59500000,44736.84210526316,CQ240400352,KRW,(주) 제이에스에이 어패럴,2024-04-05,7.542857142857143,1.7669172932330828,1.631578947368421,0.40601503759398494,10.150375939849624,0.0,3.1639097744360902,0.02030075187969925,10032.0,2350.0,2170.0,540.0,13500.0,0.0,4208.0,27.0,4790.225563909775,883.4586466165414,5075.187969924812,1581.954887218045,10.150375939849624,6371000.0,1175000.0,6750000.0,2104000.0,13500.0
ST,24S,TMPQ19043,Inner,폴로 티셔츠,TMPQ19043A0001,139000,300,41700000,31353.38345864662,CQ240100686,KRW,주식회사 태화에프앤티,2024-01-12,7.231578947368421,6.6571428571428575,0.8721804511278195,0.46616541353383456,5.022556390977444,0.0,2.967669172932331,0.3661654135338346,9618.0,8854.0,1160.0,620.0,6680.0,0.0,3947.0,487.0,2570.9774436090224,1997.1428571428573,1506.7669172932333,890.3007518796993,109.84962406015038,3419400.0,2656200.0,2004000.0,1184100.0,146100.0
ST,24S,TMPQ19043,Inner,폴로 티셔츠,TMPQ19043F0001,139000,70,9730000,7315.789473684211,CQ240100679,KRW,주식회사 태화에프앤티,2024-01-12,7.231578947368421,6.6571428571428575,0.8721804511278195,0.46616541353383456,5.022556390977444,0.0,2.967669172932331,0.3661654135338346,9618.0,8854.0,1160.0,620.0,6680.0,0.0,3947.0,487.0,599.8947368421053,466.0,351.5789473684211,207.73684210526318,25.63157894736842,797860.0,619780.0,467600.0,276290.0,34090.0
ST,24S,TMPQ19043,Inner,폴로 티셔츠,TMPQ19043G0001,139000,30,4170000,3135.3383458646617,CQ240100677,KRW,주식회사 태화에프앤티,2024-01-12,7.231578947368421,6.6571428571428575,0.8721804511278195,0.46616541353383456,5.022556390977444,0.0,2.967669172932331,0.3661654135338346,9618.0,8854.0,1160.0,620.0,6680.0,0.0,3947.0,487.0,257.09774436090225,199.71428571428572,150.67669172932332,89.03007518796993,10.984962406015038,341940.0,265620.0,200400.0,118410.0,14610.0
ST,24S,TMPQ19043,Inner,폴로 티셔츠,TMPQ19043K0001,139000,40,5560000,4180.451127819549,CQ240100774,KRW,주식회사 태화에프앤티,2024-01-16,7.231578947368421,6.6571428571428575,0.8721804511278195,0.46616541353383456,5.022556390977444,0.0,2.967669172932331,0.3661654135338346,9618.0,8854.0,1160.0,620.0,6680.0,0.0,3947.0,487.0,342.796992481203,266.2857142857143,200.90225563909775,118.70676691729324,14.646616541353383,455920.0,354160.0,267200.0,157880.0,19480.0
ST,24S,TMPQ19143,Inner,폴로 티셔츠,TMPQ19143A0001,139000,1000,139000000,104511.27819548872,CQ240200234,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.9796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,0.0,0.0,0.0,6979.699248120301,0.0,0.0,0.0,0.0,9283000.0,0.0,0.0
ST,24S,TMPQ19143,Inner,폴로 티셔츠,TMPQ19143G0001,139000,35,4865000,3657.8947368421054,CQ240200233,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.9796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,0.0,0.0,0.0,244.28947368421052,0.0,0.0,0.0,0.0,324905.0,0.0,0.0
ST,24S,TMPQ19143,Inner,폴로 티셔츠,TMPQ19143K0001,139000,282,39198000,29472.18045112782,CQ240200235,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.9796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,0.0,0.0,0.0,1968.2751879699247,0.0,0.0,0.0,0.0,2617806.0,0.0,0.0
ST,24S,TMPQ19243,Inner,폴로 티셔츠,TMPQ19243A0001,129000,346,44634000,33559.3984962406,CQ240200238,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.730075187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.0,0.0,0.0,0.0,0.0,0.0,2328.6060150375943,0.0,0.0,0.0,0.0,3097046.0,0.0,0.0
ST,24S,TMPQ19243,Inner,폴로 티셔츠,TMPQ19243G0001,129000,110,14190000,10669.172932330826,CQ240200237,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.730075187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.0,0.0,0.0,0.0,0.0,0.0,740.3082706766918,0.0,0.0,0.0,0.0,984610.0,0.0,0.0
ST,24S,TMPQ19243,Inner,폴로 티셔츠,TMPQ19243K0001,129000,204,26316000,19786.466165413534,CQ240200239,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.730075187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.0,0.0,0.0,0.0,0.0,0.0,1372.9353383458647,0.0,0.0,0.0,0.0,1826004.0,0.0,0.0
ST,24S,TMPQ19243,Inner,폴로 티셔츠,TMPQ19243U0001,129000,110,14190000,10669.172932330826,CQ240200236,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.730075187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.0,0.0,0.0,0.0,0.0,0.0,740.3082706766918,0.0,0.0,0.0,0.0,984610.0,0.0,0.0
ST,24S,TMPQ19343,Inner,폴로 티셔츠,TMPQ19343F0001,129000,150,19350000,14548.872180451128,CQ240200241,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.9796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,0.0,0.0,0.0,1046.954887218045,0.0,0.0,0.0,0.0,1392450.0,0.0,0.0
ST,24S,TMPQ19343,Inner,폴로 티셔츠,TMPQ19343F0002,129000,325,41925000,31522.556390977443,CQ240200242,USD,SARA FASHIONWEAR LTD.,2024-02-14,0.0,0.0,0.0,0.0,6.9796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,0.0,0.0,0.0,2268.402255639098,0.0,0.0,0.0,0.0,3016975.0,0.0,0.0
