브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
V,24S,VDWJ30941,Outer,방풍자켓,VDWJ30941K0002,490000,110,53900000,40526.31578947369,CQ250200292,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84664.0,0.0,0.0,0.0,0.0,0.0,6285.4,0.0,0.0,0.0,0.0,9313040.0,0.0,0.0
V,24S,VDWJ31041,Outer,방풍자켓,VDWJ31041K0001,690000,270,186300000,140075.18796992482,CQ231201527,KRW,(주)기도산업,2023-12-20,14.133834586466165,1.2067669172932332,12.384962406015038,0.7315789473684211,32.009774436090225,0.0,8.96015037593985,2.6548872180451126,18798.0,1605.0,16472.0,973.0,42573.0,0.0,11917.0,3531.0,7357.601503759398,325.82706766917295,8642.63909774436,2419.2406015037595,716.8195488721805,9785610.0,433350.0,11494710.0,3217590.0,953370.0
V,24S,VDWJ31141,Outer,방풍자켓,VDWJ31141I0001,790000,300,237000000,178195.48872180452,CQ240100695,KRW,㈜원지아이엔씨,2024-01-12,23.589473684210525,0.7819548872180451,15.763157894736842,1.0909774436090225,26.78045112781955,0.0,10.037593984962406,4.251127819548872,31374.0,1040.0,20965.0,1451.0,35618.0,0.0,13350.0,5654.0,12133.082706766916,234.58646616541353,8034.1353383458645,3011.278195488722,1275.3383458646615,16137000.0,312000.0,10685400.0,4005000.0,1696200.0
V,24S,VDWJ31141,Outer,방풍자켓,VDWJ31141K0002,790000,145,114550000,86127.81954887218,CQ250200293,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,73.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109142.0,0.0,0.0,0.0,0.0,0.0,10680.699999999999,0.0,0.0,0.0,0.0,15825590.0,0.0,0.0
V,24S,VDWJ31243,Outer,방풍자켓,VDWJ31243K0002,590000,300,177000000,133082.70676691728,CQ240101171,KRW,(주)신명훠스트,2024-01-25,11.1796992481203,0.0,8.027067669172933,0.8082706766917294,19.886466165413534,0.0,5.86390977443609,2.842857142857143,14869.0,0.0,10676.0,1075.0,26449.0,0.0,7799.0,3781.0,6004.511278195489,0.0,5965.93984962406,1759.172932330827,852.8571428571429,7986000.0,0.0,7934700.0,2339700.0,1134300.0
V,24S,VDWJ31343,Outer,방풍자켓,VDWJ31343K0001,390000,220,85800000,64511.278195488725,CQ240200280,KRW,(주)아이보리,2024-02-19,13.876691729323309,0.0,18.910526315789475,0.7390977443609023,24.89248120300752,0.0,8.65187969924812,3.93609022556391,18456.0,0.0,25151.0,983.0,33107.0,0.0,11507.0,5235.0,7375.789473684211,0.0,5476.345864661655,1903.4135338345864,865.9398496240601,9809800.0,0.0,7283540.0,2531540.0,1151700.0
V,24S,VDWJ31441,Outer,방풍자켓,VDWJ31441K0001,1090000,120,130800000,98345.86466165414,CQ231101918,KRW,(주) 엠에스디엔엠,2023-11-30,48.556390977443606,0.0,16.474436090225563,4.3278195488721805,35.43082706766917,0.0,15.069172932330828,4.714285714285714,64580.0,0.0,21911.0,5756.0,47123.0,0.0,20042.0,6270.0,8323.037593984962,0.0,4251.699248120301,1808.3007518796994,565.7142857142858,11069640.0,0.0,5654760.0,2405040.0,752400.0
V,24S,VDWJ36043,Outer,방풍자켓,VDWJ36043K0001,690000,200,138000000,103759.3984962406,CQ240300017,KRW,(주)아이보리,2024-03-05,13.602255639097745,0.8601503759398497,25.746616541353383,0.8872180451127819,29.72481203007519,0.0,10.490225563909775,5.718796992481203,18091.0,1144.0,34243.0,1180.0,39534.0,0.0,13952.0,7606.0,8047.2180451127815,172.03007518796994,5944.962406015038,2098.045112781955,1143.7593984962407,10702800.0,228800.0,7906800.0,2790400.0,1521200.0
V,24S,VDWJ90341,Outer,방풍자켓,VDWJ90341I0001,950000,100,95000000,71428.57142857143,CQ240100616,KRW,원전교역,2024-01-11,34.83458646616541,1.006015037593985,18.46691729323308,1.2398496240601504,36.16541353383459,0.0,13.570676691729323,4.436842105263158,46330.0,1338.0,24561.0,1649.0,48100.0,0.0,18049.0,5901.0,5454.1353383458645,100.6015037593985,3616.541353383459,1357.0676691729323,443.6842105263158,7254000.0,133800.0,4810000.0,1804900.0,590100.0
V,24S,VDWJ90341,Outer,방풍자켓,VDWJ90341K0002,950000,69,65550000,49285.71428571428,CQ250200294,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,98.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145518.0,0.0,0.0,0.0,0.0,0.0,6776.49,0.0,0.0,0.0,0.0,10040742.0,0.0,0.0
V,24S,VDWJA0241,Outer,방풍자켓,VDWJA0241C0001,299000,278,83122000,62497.74436090225,CQ231200259,KRW,노바비젼코리아(주),2023-12-06,17.74360902255639,0.0,7.14812030075188,0.6601503759398496,13.300751879699249,0.0,4.582706766917293,1.6669172932330827,23599.0,0.0,9507.0,878.0,17690.0,0.0,6095.0,2217.0,7103.422556390978,0.0,3697.609022556391,1273.9924812030074,463.403007518797,9447552.0,0.0,4917820.0,1694410.0,616326.0
V,24S,VDWJA0641,Outer,방풍자켓,VDWJA0641C0001,399000,573,228627000,171900.0,CQ231201067,KRW,(주)기도산업,2023-12-13,29.778947368421054,0.0,23.51203007518797,0.47593984962406016,17.734586466165414,0.0,8.523308270676692,1.0992481203007518,39606.0,0.0,31271.0,633.0,23587.0,0.0,11336.0,1462.0,30808.44360902256,0.0,10161.918045112781,4883.855639097745,629.8691729323308,40975230.0,0.0,13515351.0,6495528.0,837726.0
V,24S,VDWJA1241,Outer,방풍자켓,VDWJA1241C0001,199000,406,80794000,60747.36842105263,CQ231101801,KRW,주식회사 디케이피플스,2023-11-28,6.1345864661654135,0.0,6.890225563909774,0.5834586466165413,12.94812030075188,0.0,3.1165413533834587,0.3015037593984962,8159.0,0.0,9164.0,776.0,17221.0,0.0,4145.0,401.0,5524.957894736841,0.0,5256.936842105263,1265.3157894736842,122.41052631578947,7348194.0,0.0,6991726.0,1682870.0,162806.0
V,24S,VDWJB0243,Outer,방풍자켓,VDWJB0243C0001,249000,622,154878000,116449.62406015038,CQ231201887,KRW,(주)기도산업,2023-12-27,18.278947368421054,0.0,10.033834586466165,0.47593984962406016,11.823308270676693,0.0,4.8165413533834585,0.6,24311.0,0.0,13345.0,633.0,15725.0,0.0,6406.0,798.0,17906.584962406017,0.0,7354.097744360903,2995.888721804511,373.2,23815758.0,0.0,9780950.0,3984532.0,496356.0
V,24S,VDWJB0443,Outer,방풍자켓,VDWJB0443C0001,169000,882,149058000,112073.68421052632,CQ240101255,KRW,티피나디아(주),2024-01-29,6.724812030075188,0.0,4.722556390977443,0.5812030075187969,9.557894736842105,0.0,2.520300751879699,0.2699248120300752,8944.0,0.0,6281.0,773.0,12712.0,0.0,3352.0,359.0,10609.199999999999,0.0,8430.063157894736,2222.9052631578948,238.0736842105263,14110236.0,0.0,11211984.0,2956464.0,316638.0
V,24S,VDWJE0241,Outer,방풍자켓,VDWJE0241C0001,219000,354,77526000,58290.22556390977,CQ231201487,KRW,꼼드감므(주),2023-12-19,8.618796992481203,0.0,5.2443609022556394,0.6443609022556391,13.300751879699249,0.0,3.2593984962406015,0.6127819548872181,11463.0,0.0,6975.0,857.0,17690.0,0.0,4335.0,815.0,5135.661654135339,0.0,4708.466165413534,1153.827067669173,216.9248120300752,6830430.0,0.0,6262260.0,1534590.0,288510.0
V,24S,VDWJE0441,Outer,방풍자켓,VDWJE0441C0001,199000,354,70446000,52966.917293233084,CQ231201105,KRW,(주)포마트코퍼레이션,2023-12-13,11.493984962406016,0.46015037593984964,10.599248120300752,0.5834586466165413,12.266165413533834,0.0,4.178195488721805,0.9360902255639098,15287.0,612.0,14097.0,776.0,16314.0,0.0,5557.0,1245.0,8027.548872180451,162.8932330827068,4342.222556390977,1479.081203007519,331.37593984962405,10676640.0,216648.0,5775156.0,1967178.0,440730.0
V,24S,VDWJG0141,Outer,방풍자켓,VDWJG0141C0001,379000,237,89823000,67536.09022556391,CQ231201026,KRW,(주)기도산업,2023-12-13,24.765413533834586,0.0,18.133834586466165,0.47593984962406016,17.734586466165414,0.0,7.27593984962406,0.8917293233082707,32938.0,0.0,24118.0,633.0,23587.0,0.0,9677.0,1186.0,10279.919548872178,0.0,4203.096992481203,1724.3977443609022,211.33984962406015,13672293.0,0.0,5590119.0,2293449.0,281082.0
V,24S,VDWJH0143,Outer,방풍자켓,VDWJH0143C0001,179000,1166,208714000,156927.81954887218,CQ231201488,KRW,꼼드감므(주),2023-12-19,6.630075187969925,0.0,4.060902255639098,0.5834586466165413,12.561654135338346,0.0,2.7902255639097744,0.48045112781954885,8818.0,0.0,5401.0,776.0,16707.0,0.0,3711.0,639.0,13145.992481203008,0.0,14646.888721804511,3253.403007518797,560.2060150375939,17484170.0,0.0,19480362.0,4327026.0,745074.0
V,24S,VDWJH0243,Outer,방풍자켓,VDWJH0243C0001,179000,840,150360000,113052.63157894737,CQ240100826,KRW,꼼드감므(주),2024-01-17,8.536842105263158,0.0,2.9233082706766917,0.6451127819548872,11.823308270676693,0.0,2.793984962406015,0.5165413533834586,11354.0,0.0,3888.0,858.0,15725.0,0.0,3716.0,687.0,10168.421052631578,0.0,9931.578947368422,2346.9473684210525,433.89473684210526,13524000.0,0.0,13209000.0,3121440.0,577080.0
V,24S,VDWJH0343,Outer,방풍자켓,VDWJH0343C0001,189000,247,46683000,35100.0,CQ231101802,KRW,주식회사 디케이피플스,2023-11-28,9.316541353383458,0.0,10.645112781954888,0.49097744360902257,15.233082706766917,0.0,4.223308270676692,0.4338345864661654,12391.0,0.0,14158.0,653.0,20260.0,0.0,5617.0,577.0,5051.799999999999,0.0,3762.5714285714284,1043.1571428571428,107.15714285714286,6718894.0,0.0,5004220.0,1387399.0,142519.0
V,24S,VUDV10141,Outer,다운베스트,VUDV10141K0001,690000,200,138000000,103759.3984962406,CQ231201909,KRW,원전교역,2023-12-27,14.674436090225564,0.0,28.553383458646618,1.4248120300751879,29.32330827067669,0.0,10.882706766917293,7.643609022556391,19517.0,0.0,37976.0,1895.0,39000.0,0.0,14474.0,10166.0,8930.526315789473,0.0,5864.661654135338,2176.5413533834585,1528.7218045112782,11877600.0,0.0,7800000.0,2894800.0,2033200.0
V,24S,VUPD10141,Outer,패딩,VUPD10141C0001,1290000,140,180600000,135789.47368421053,CQ231201567,KRW,(주)아이보리,2023-12-20,109.71278195488722,5.942857142857143,53.86466165413534,2.3045112781954886,46.99624060150376,0.0,32.47744360902256,12.142857142857142,145918.0,7904.0,71640.0,3065.0,62505.0,0.0,43195.0,16150.0,23223.473684210527,832.0,6579.473684210526,4546.842105263158,1700.0,30887220.0,1106560.0,8750700.0,6047300.0,2261000.0
V,24S,VUPD10141,Outer,패딩,VUPD10141K0001,1290000,160,206400000,155187.96992481203,CQ231201564,KRW,(주)아이보리,2023-12-20,109.71278195488722,5.942857142857143,53.86466165413534,2.3045112781954886,46.99624060150376,0.0,32.47744360902256,12.142857142857142,145918.0,7904.0,71640.0,3065.0,62505.0,0.0,43195.0,16150.0,26541.11278195489,950.8571428571429,7519.398496240601,5196.390977443609,1942.8571428571427,35299680.0,1264640.0,10000800.0,6911200.0,2584000.0
V,24S,VUPD10341,Outer,패딩,VUPD10341C0001,890000,115,102350000,76954.88721804511,CQ231201911,KRW,원전교역,2023-12-27,36.581203007518795,2.213533834586466,29.52406015037594,1.368421052631579,33.233082706766915,0.0,15.232330827067669,13.000751879699248,48653.0,2944.0,39267.0,1820.0,44200.0,0.0,20259.0,17291.0,7759.473684210527,254.5563909774436,3821.804511278195,1751.718045112782,1495.0864661654134,10320100.0,338560.0,5083000.0,2329785.0,1988465.0
V,24S,VUPD10341,Outer,패딩,VUPD10341K0001,890000,165,146850000,110413.53383458647,CQ231201910,KRW,원전교역,2023-12-27,36.581203007518795,2.213533834586466,29.52406015037594,1.368421052631579,33.233082706766915,0.0,15.232330827067669,13.000751879699248,48653.0,2944.0,39267.0,1820.0,44200.0,0.0,20259.0,17291.0,11133.157894736842,365.23308270676694,5483.458646616541,2513.3345864661655,2145.124060150376,14807100.0,485760.0,7293000.0,3342735.0,2853015.0
V,24S,VUPT10141,Bottom,팬츠,VUPT10141I0001,290000,65,18850000,14172.932330827067,CQ240100621,KRW,주식회사 거림씨앤에프,2024-01-12,10.48421052631579,0.0,7.838345864661654,1.3458646616541354,18.469172932330828,0.0,5.518796992481203,1.8609022556390977,13944.0,0.0,10425.0,1790.0,24564.0,0.0,7340.0,2475.0,1278.4473684210527,0.0,1200.4962406015038,358.7218045112782,120.95864661654136,1700335.0,0.0,1596660.0,477100.0,160875.0
V,24S,VUPT10141,Bottom,팬츠,VUPT10141K0001,290000,260,75400000,56691.72932330827,CQ240100622,KRW,주식회사 거림씨앤에프,2024-01-12,10.48421052631579,0.0,7.838345864661654,1.3458646616541354,18.469172932330828,0.0,5.518796992481203,1.8609022556390977,13944.0,0.0,10425.0,1790.0,24564.0,0.0,7340.0,2475.0,5113.789473684211,0.0,4801.984962406015,1434.8872180451128,483.83458646616543,6801340.0,0.0,6386640.0,1908400.0,643500.0
V,24S,VUPT10141,Bottom,팬츠,VUPT10141K0002,290000,56,16240000,12210.526315789473,CQ250200295,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60364.0,0.0,0.0,0.0,0.0,0.0,2281.44,0.0,0.0,0.0,0.0,3380384.0,0.0,0.0
V,24S,VUPT10241,Bottom,팬츠,VUPT10241C0002,360000,116,41760000,31398.496240601504,CQ231201939,KRW,주식회사 거림씨앤에프,2023-12-28,13.676691729323307,0.40225563909774437,13.381954887218045,0.9315789473684211,17.969924812030076,0.0,6.814285714285714,3.0180451127819548,18190.0,535.0,17798.0,1239.0,23900.0,0.0,9063.0,4014.0,3246.866165413534,46.661654135338345,2084.511278195489,790.4571428571428,350.0932330827068,4318332.0,62060.0,2772400.0,1051308.0,465624.0
V,24S,VUPT10241,Bottom,팬츠,VUPT10241I0001,360000,68,24480000,18406.015037593985,CQ231201937,KRW,주식회사 거림씨앤에프,2023-12-28,13.676691729323307,0.40225563909774437,13.381954887218045,0.9315789473684211,17.969924812030076,0.0,6.814285714285714,3.0180451127819548,18190.0,535.0,17798.0,1239.0,23900.0,0.0,9063.0,4014.0,1903.3353383458646,27.35338345864662,1221.954887218045,463.37142857142857,205.22706766917292,2531436.0,36380.0,1625200.0,616284.0,272952.0
V,24S,VUPT10241,Bottom,팬츠,VUPT10241K0001,360000,162,58320000,43849.624060150374,CQ231201938,KRW,주식회사 거림씨앤에프,2023-12-28,13.676691729323307,0.40225563909774437,13.381954887218045,0.9315789473684211,17.969924812030076,0.0,6.814285714285714,3.0180451127819548,18190.0,535.0,17798.0,1239.0,23900.0,0.0,9063.0,4014.0,4534.416541353384,65.16541353383458,2911.127819548872,1103.9142857142856,488.92330827067667,6030774.0,86670.0,3871800.0,1468206.0,650268.0
V,24S,VUPT10241,Bottom,팬츠,VUPT10241K0002,360000,33,11880000,8932.33082706767,CQ250200296,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74530.0,0.0,0.0,0.0,0.0,0.0,1659.8999999999999,0.0,0.0,0.0,0.0,2459490.0,0.0,0.0
V,24S,VUPT10343,Bottom,팬츠,VUPT10343C0002,390000,369,143910000,108203.00751879699,CQ231201638,KRW,(주)베스트앤코,2024-01-24,41.76015037593985,0.6255639097744361,6.742857142857143,1.2300751879699248,16.366165413533835,0.0,9.82406015037594,6.101503759398496,55541.0,832.0,8968.0,1636.0,21767.0,0.0,13066.0,8115.0,18351.507518796992,230.83308270676693,6039.115037593985,3625.078195488722,2251.4548872180453,24407505.0,307008.0,8032023.0,4821354.0,2994435.0
V,24S,VUPT10343,Bottom,팬츠,VUPT10343K0001,390000,160,62400000,46917.29323308271,CQ240101105,KRW,(주)베스트앤코,2024-01-24,41.76015037593985,0.6255639097744361,6.742857142857143,1.2300751879699248,16.366165413533835,0.0,9.82406015037594,6.101503759398496,55541.0,832.0,8968.0,1636.0,21767.0,0.0,13066.0,8115.0,7957.293233082707,100.09022556390977,2618.5864661654136,1571.8496240601505,976.2406015037594,10583200.0,133120.0,3482720.0,2090560.0,1298400.0
V,24S,VUPT10443,Bottom,팬츠,VUPT10443K0001,330000,80,26400000,19849.624060150374,CQ240200232,KRW,주식회사 거림씨앤에프,2024-02-15,10.259398496240602,0.0,8.406766917293233,0.7556390977443609,26.78045112781955,0.0,6.817293233082707,1.6037593984962406,13645.0,0.0,11181.0,1005.0,35618.0,0.0,9067.0,2133.0,1553.7443609022555,0.0,2142.436090225564,545.3834586466165,128.30075187969925,2066480.0,0.0,2849440.0,725360.0,170640.0
V,24S,VUPT30141,Bottom,팬츠,VUPT30141C0002,250000,212,53000000,39849.624060150374,CQ231201485,KRW,(주)베스트앤코,2023-12-19,7.748872180451128,1.2511278195488722,8.646616541353383,1.2112781954887217,17.969924812030076,0.0,5.342105263157895,1.8864661654135337,10306.0,1664.0,11500.0,1611.0,23900.0,0.0,7105.0,2509.0,3732.6345864661653,265.2390977443609,3809.624060150376,1132.5263157894738,399.93082706766916,4964404.0,352768.0,5066800.0,1506260.0,531908.0
V,24S,VUPT30141,Bottom,팬츠,VUPT30141I0001,250000,20,5000000,3759.3984962406016,CQ231201477,KRW,(주)베스트앤코,2023-12-19,7.748872180451128,1.2511278195488722,8.646616541353383,1.2112781954887217,17.969924812030076,0.0,5.342105263157895,1.8864661654135337,10306.0,1664.0,11500.0,1611.0,23900.0,0.0,7105.0,2509.0,352.1353383458647,25.022556390977442,359.3984962406015,106.84210526315789,37.72932330827067,468340.0,33280.0,478000.0,142100.0,50180.0
V,24S,VUPT30141,Bottom,팬츠,VUPT30141K0001,250000,130,32500000,24436.09022556391,CQ231201484,KRW,(주)베스트앤코,2023-12-19,7.748872180451128,1.2511278195488722,8.646616541353383,1.2112781954887217,17.969924812030076,0.0,5.342105263157895,1.8864661654135337,10306.0,1664.0,11500.0,1611.0,23900.0,0.0,7105.0,2509.0,2288.8796992481207,162.64661654135338,2336.09022556391,694.4736842105264,245.2406015037594,3044210.0,216320.0,3107000.0,923650.0,326170.0
V,24S,VUPT30141,Bottom,팬츠,VUPT30141K0002,250000,14,3500000,2631.5789473684213,CQ250200297,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,39.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58438.0,0.0,0.0,0.0,0.0,0.0,552.16,0.0,0.0,0.0,0.0,818132.0,0.0,0.0
V,24S,VUPT30143,Bottom,팬츠,VUPT30143K0001,290000,100,29000000,21804.51127819549,CQ240200156,KRW,원창물산 (주),2024-02-13,8.655639097744361,0.0,6.992481203007519,0.7699248120300752,22.481203007518797,0.0,5.719548872180451,4.184210526315789,11512.0,0.0,9300.0,1024.0,29900.0,0.0,7607.0,5565.0,1641.8045112781956,0.0,2248.1203007518798,571.9548872180451,418.42105263157896,2183600.0,0.0,2990000.0,760700.0,556500.0
V,24S,VUPT30241,Bottom,팬츠,VUPT30241K0001,290000,120,34800000,26165.413533834588,CQ240101106,KRW,(주)베스트앤코,2024-01-24,12.56842105263158,0.0,7.1571428571428575,1.2165413533834586,17.854135338345866,0.0,5.636842105263158,2.144360902255639,16716.0,0.0,9519.0,1618.0,23746.0,0.0,7497.0,2852.0,2513.0526315789475,0.0,2142.496240601504,676.421052631579,257.32330827067665,3342360.0,0.0,2849520.0,899640.0,342240.0
V,24S,VUPT30441,Bottom,팬츠,VUPT30441K0001,290000,200,58000000,43609.02255639098,CQ240200161,KRW,주식회사 거림씨앤에프,2024-02-13,8.452631578947368,0.0,4.326315789473684,0.7556390977443609,24.796992481203006,0.0,5.63609022556391,3.350375939849624,11242.0,0.0,5754.0,1005.0,32980.0,0.0,7496.0,4456.0,2706.9172932330825,0.0,4959.398496240601,1127.218045112782,670.0751879699249,3600200.0,0.0,6596000.0,1499200.0,891200.0
V,24S,VUPTA0141,Bottom,팬츠,VUPTA0141C0001,149000,1107,164943000,124017.2932330827,CQ231101733,KRW,주식회사 거림씨앤에프,2023-11-27,7.031578947368421,0.0,3.456390977443609,0.5834586466165413,11.729323308270677,0.0,2.6661654135338346,0.47218045112781953,9352.0,0.0,4597.0,776.0,15600.0,0.0,3546.0,628.0,12256.071428571428,0.0,12984.36090225564,2951.445112781955,522.7037593984962,16300575.0,0.0,17269200.0,3925422.0,695196.0
V,24S,VUPTA0541,Bottom,팬츠,VUPTA0541C0001,179000,202,36158000,27186.466165413534,CQ231101643,KRW,(주) 와이에스코리아,2023-11-23,8.766165413533834,0.0,6.4488721804511275,0.5834586466165413,12.94812030075188,0.0,3.3796992481203008,0.6616541353383458,11659.0,0.0,8577.0,776.0,17221.0,0.0,4495.0,880.0,3191.2962406015035,0.0,2615.52030075188,682.6992481203008,133.65413533834587,4244424.0,0.0,3478642.0,907990.0,177760.0
V,24S,VUPTB0143,Bottom,팬츠,VUPTB0143C0001,149000,590,87910000,66097.74436090226,CQ240100574,KRW,주식회사 거림씨앤에프,2024-01-11,7.544360902255639,0.0,3.8969924812030077,0.5984962406015037,10.294736842105262,0.0,2.6082706766917294,0.51203007518797,10034.0,0.0,5183.0,796.0,13692.0,0.0,3469.0,681.0,7103.511278195489,0.0,6073.894736842105,1538.8796992481205,302.09774436090225,9447670.0,0.0,8078280.0,2046710.0,401790.0
V,24S,VUPTB0543,Bottom,팬츠,VUPTB0543C0001,149000,654,97446000,73267.66917293234,CQ240100047,KRW,주식회사 거림씨앤에프,2024-01-03,6.5398496240601505,0.0,2.9947368421052634,0.5834586466165413,11.23157894736842,0.0,2.4917293233082707,0.4338345864661654,8698.0,0.0,3983.0,776.0,14938.0,0.0,3314.0,577.0,6617.201503759398,0.0,7345.452631578947,1629.590977443609,283.72781954887216,8800878.0,0.0,9769452.0,2167356.0,377358.0
V,24S,VUPTB1143,Bottom,팬츠,VUPTB1143C0001,139000,295,41005000,30830.82706766917,CQ231201032,KRW,호전실업(주),2023-12-13,6.114285714285714,0.0,3.144360902255639,0.5834586466165413,6.965413533834586,0.0,1.9473684210526316,0.22631578947368422,8132.0,0.0,4182.0,776.0,9264.0,0.0,2590.0,301.0,2903.4210526315787,0.0,2054.796992481203,574.4736842105264,66.76315789473685,3861550.0,0.0,2732880.0,764050.0,88795.0
V,24S,VUPTE0141,Bottom,팬츠,VUPTE0141C0001,129000,1658,213882000,160813.53383458647,CQ231200672,KRW,(주)다니엘인터패션,2023-12-08,9.864661654135338,0.0,2.110526315789474,0.5984962406015037,9.310526315789474,0.0,2.5541353383458647,0.281203007518797,13120.0,0.0,2807.0,796.0,12383.0,0.0,3397.0,374.0,20847.16842105263,0.0,15436.852631578948,4234.7563909774435,466.23458646616547,27726734.0,0.0,20531014.0,5632226.0,620092.0
V,24S,VUPTF0143,Bottom,팬츠,VUPTF0143C0001,169000,217,36673000,27573.684210526317,CQ231201074,KRW,주식회사 거림씨앤에프,2023-12-13,10.806015037593985,0.32857142857142857,2.633834586466165,0.5834586466165413,11.08421052631579,0.0,2.9819548872180452,0.5902255639097744,14372.0,437.0,3503.0,776.0,14742.0,0.0,3966.0,785.0,3043.057894736842,71.3,2405.2736842105264,647.0842105263158,128.07894736842104,4047267.0,94829.0,3199014.0,860622.0,170345.0
V,24S,VUPTF0343,Bottom,팬츠,VUPTF0343C0001,169000,858,145002000,109024.06015037594,CQ231201072,KRW,주식회사 거림씨앤에프,2023-12-13,11.23609022556391,0.0,2.348872180451128,0.5834586466165413,11.08421052631579,0.0,2.9601503759398495,0.5962406015037593,14944.0,0.0,3124.0,776.0,14742.0,0.0,3937.0,793.0,12156.505263157895,0.0,9510.252631578947,2539.809022556391,511.5744360902255,16168152.0,0.0,12648636.0,3377946.0,680394.0
V,24S,VUPTF0543,Bottom,팬츠,VUPTF0543C0001,129000,1754,226266000,170124.81203007518,CQ240100732,KRW,(주) 와이에스코리아,2024-01-15,5.849624060150376,0.0,2.0285714285714285,0.5984962406015037,8.970676691729324,0.0,2.0218045112781953,0.36917293233082704,7780.0,0.0,2698.0,796.0,11931.0,0.0,2689.0,491.0,14868.117293233083,0.0,15734.566917293234,3546.2451127819545,647.5293233082706,19774596.0,0.0,20926974.0,4716506.0,861214.0
V,24S,VURS10343,Inner,반팔티셔츠,VURS10343C0001,160000,876,140160000,105383.45864661653,CQ240300035,KRW,(주)제이에스엠 아이엔씨,2024-03-05,8.306015037593985,1.4481203007518797,1.3887218045112781,1.238345864661654,7.894736842105263,0.0,2.855639097744361,1.38796992481203,11047.0,1926.0,1847.0,1647.0,10500.0,0.0,3798.0,1846.0,9577.38045112782,1268.5533834586465,6915.78947368421,2501.5398496240605,1215.8616541353383,12737916.0,1687176.0,9198000.0,3327048.0,1617096.0
V,24S,VURS10343,Inner,반팔티셔츠,VURS10343K0001,160000,340,54400000,40902.25563909775,CQ240300030,KRW,(주)제이에스엠 아이엔씨,2024-03-05,8.306015037593985,1.4481203007518797,1.3887218045112781,1.0766917293233083,7.894736842105263,0.0,2.855639097744361,0.968421052631579,11047.0,1926.0,1847.0,1432.0,10500.0,0.0,3798.0,1288.0,3662.285714285714,492.3609022556391,2684.210526315789,970.9172932330828,329.2631578947368,4870840.0,654840.0,3570000.0,1291320.0,437920.0
V,24S,VURS10643,Inner,반팔티셔츠,VURS10643I0001,180000,100,18000000,13533.834586466166,CQ240100364,KRW,제이제이글로벌코리아주식회사,2024-01-08,10.39172932330827,0.9383458646616541,3.414285714285714,0.6969924812030075,9.98345864661654,0.0,3.7090225563909773,1.1827067669172933,13821.0,1248.0,4541.0,927.0,13278.0,0.0,4933.0,1573.0,1450.3007518796992,93.83458646616542,998.3458646616541,370.90225563909775,118.27067669172932,1928900.0,124800.0,1327800.0,493300.0,157300.0
V,24S,VURS10643,Inner,반팔티셔츠,VURS10643K0001,180000,250,45000000,33834.58646616541,CQ240100365,KRW,제이제이글로벌코리아주식회사,2024-01-08,10.39172932330827,0.9383458646616541,3.414285714285714,0.6969924812030075,9.98345864661654,0.0,3.7090225563909773,1.1827067669172933,13821.0,1248.0,4541.0,927.0,13278.0,0.0,4933.0,1573.0,3625.751879699248,234.58646616541353,2495.864661654135,927.2556390977443,295.6766917293233,4822250.0,312000.0,3319500.0,1233250.0,393250.0
V,24S,VURS10643,Inner,반팔티셔츠,VURS10643K0002,180000,83,14940000,11233.082706766918,CQ250200298,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,27.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40213.0,0.0,0.0,0.0,0.0,0.0,2252.62,0.0,0.0,0.0,0.0,3337679.0,0.0,0.0
