브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
V,25S,VUPT10451,Bottom,팬츠,VUPT10451K0001,290000,200,58000000,44615.38461538462,CQ241200766,KRW,(주)여니스,2024-12-17,18.263846153846153,0.0,6.0830769230769235,0.7607692307692308,19.923076923076923,0.0,6.640769230769231,3.477692307692308,23743.0,0.0,7908.0,989.0,25900.0,0.0,8633.0,4521.0,5021.538461538461,0.0,3984.6153846153848,1328.1538461538462,695.5384615384615,6528000.0,0.0,5180000.0,1726600.0,904200.0
V,25S,VUPT10851,Bottom,팬츠,VUPT10851K0001,330000,200,66000000,50769.230769230766,CQ241200805,KRW,(주)여니스,2024-12-17,23.98846153846154,2.3076923076923075,6.136153846153846,0.7607692307692308,19.384615384615383,0.0,7.772307692307693,4.135384615384615,31185.0,3000.0,7977.0,989.0,25200.0,0.0,10104.0,5376.0,6177.076923076922,461.5384615384615,3876.9230769230767,1554.4615384615386,827.0769230769231,8030200.0,600000.0,5040000.0,2020800.0,1075200.0
V,25S,VURS10653,Inner,반팔티셔츠,VURS10653K0001,170000,200,34000000,26153.846153846152,CQ250100622,KRW,㈜제이앤케이컴퍼니리미티드,2025-01-14,5.119230769230769,4.4,1.3076923076923077,1.2253846153846153,5.4,0.0,2.433846153846154,2.496923076923077,6655.0,5720.0,1700.0,1593.0,7020.0,0.0,3164.0,3246.0,1530.4615384615383,880.0000000000001,1080.0,486.7692307692308,499.3846153846154,1989600.0,1144000.0,1404000.0,632800.0,649200.0
V,25S,VURS10853,Inner,반팔티셔츠,VURS10853K0001,150000,300,45000000,34615.38461538462,CQ250100628,KRW,㈜제이앤케이컴퍼니리미티드,2025-01-14,5.115384615384615,2.4,1.5207692307692309,1.1576923076923078,5.4,0.0,2.1653846153846152,2.506923076923077,6650.0,3120.0,1977.0,1505.0,7020.0,0.0,2815.0,3259.0,2338.153846153846,720.0,1620.0,649.6153846153845,752.0769230769231,3039600.0,936000.0,2106000.0,844500.0,977700.0
V,25S,VURS11653,Inner,반팔티셔츠,VURS11653K0001,170000,300,51000000,39230.769230769234,CQ250100621,KRW,㈜제이앤케이컴퍼니리미티드,2025-01-14,6.0576923076923075,5.6,1.1876923076923076,1.2253846153846153,5.4,0.0,2.736923076923077,2.81,7875.0,7280.0,1544.0,1593.0,7020.0,0.0,3558.0,3653.0,2541.230769230769,1680.0,1620.0,821.0769230769231,843.0,3303600.0,2184000.0,2106000.0,1067400.0,1095900.0
V,25S,VURS11753,Inner,반팔티셔츠,VURS11753K0001,170000,100,17000000,13076.923076923076,CQ250100623,KRW,㈜제이앤케이컴퍼니리미티드,2025-01-14,5.065384615384615,4.4,1.3076923076923077,1.2253846153846153,5.4,0.0,2.4261538461538463,1.7038461538461538,6585.0,5720.0,1700.0,1593.0,7020.0,0.0,3154.0,2215.0,759.8461538461538,440.00000000000006,540.0,242.61538461538464,170.3846153846154,987800.0,572000.0,702000.0,315400.0,221500.0
V,25S,VUSP11153,Bottom,반바지,VUSP11153K0001,230000,200,46000000,35384.61538461538,CQ250100345,KRW,주식회사 세종티에프,2025-01-08,9.811538461538461,1.143846153846154,4.417692307692308,0.7238461538461538,18.946923076923078,0.0,5.147692307692307,1.4307692307692308,12755.0,1487.0,5743.0,941.0,24631.0,0.0,6692.0,1860.0,2990.6153846153848,228.7692307692308,3789.3846153846157,1029.5384615384614,286.15384615384613,3887800.0,297400.0,4926200.0,1338400.0,372000.0
V,25S,VUSP11353,Bottom,반바지,VUSP11353K0001,250000,200,50000000,38461.53846153846,CQ250100359,KRW,주식회사 세종티에프,2025-01-09,14.26,1.0407692307692307,5.0892307692307694,0.8761538461538462,20.0,0.0,6.058461538461539,1.7715384615384615,18538.0,1353.0,6616.0,1139.0,26000.0,0.0,7876.0,2303.0,4045.076923076923,208.15384615384613,4000.0,1211.6923076923078,354.3076923076923,5258600.0,270600.0,5200000.0,1575200.0,460600.0
V,25S,VUTS10653,Inner,반팔카라티셔츠,VUTS10653K0001,210000,200,42000000,32307.69230769231,CQ250200641,KRW,제이제이글로벌코리아주식회사,2025-02-17,17.543846153846154,0.0,4.85,0.7453846153846154,9.503846153846155,0.0,4.7846153846153845,3.133076923076923,22807.0,0.0,6305.0,969.0,12355.0,0.0,6220.0,4073.0,4627.846153846153,0.0,1900.769230769231,956.9230769230769,626.6153846153845,6016200.0,0.0,2471000.0,1244000.0,814600.0
V,25S,VUTS10753,Inner,반팔카라티셔츠,VUTS10753K0001,230000,200,46000000,35384.61538461538,CQ250200643,KRW,제이제이글로벌코리아주식회사,2025-02-17,23.644615384615385,0.0,2.8223076923076924,0.7453846153846154,10.8,0.0,5.59,2.3476923076923075,30738.0,0.0,3669.0,969.0,14040.0,0.0,7267.0,3052.0,5442.461538461538,0.0,2160.0,1118.0,469.5384615384615,7075200.0,0.0,2808000.0,1453400.0,610400.0
V,25S,VUVT14152,Outer,베스트,VUVT14152K0001,390000,200,78000000,60000.0,CQ250200341,KRW,원전교역,2025-02-05,16.282307692307693,0.0,6.258461538461538,0.8023076923076923,40.71153846153846,0.0,9.487692307692308,2.2784615384615385,21167.0,0.0,8136.0,1043.0,52925.0,0.0,12334.0,2962.0,4668.615384615384,0.0,8142.307692307692,1897.5384615384617,455.69230769230774,6069200.0,0.0,10585000.0,2466800.0,592400.0
V,25S,VUWJ11351,Outer,방풍자켓,VUWJ11351K0001,590000,200,118000000,90769.23076923077,CQ250100450,KRW,(주)아이보리,2025-01-12,28.493846153846153,0.0,9.444615384615384,0.7661538461538462,40.92307692307692,0.0,11.829230769230769,4.822307692307692,37042.0,0.0,12278.0,996.0,53200.0,0.0,15378.0,6269.0,7740.923076923076,0.0,8184.615384615384,2365.846153846154,964.4615384615385,10063200.0,0.0,10640000.0,3075600.0,1253800.0
V,25S,VUWJ12451,Outer,방풍자켓,VUWJ12451K0001,790000,120,94800000,72923.07692307692,CQ241200853,KRW,어패럴테크,2024-12-20,37.38153846153846,0.0,7.246153846153846,1.5907692307692307,43.07692307692308,0.0,13.155384615384616,3.57,48596.0,0.0,9420.0,2068.0,56000.0,0.0,17102.0,4641.0,5546.215384615385,0.0,5169.2307692307695,1578.646153846154,428.4,7210080.0,0.0,6720000.0,2052240.0,556920.0
V,25S,VUWJ13353,Outer,방풍자켓,VUWJ13353K0001,530000,200,106000000,81538.46153846153,CQ250101052,KRW,원전교역,2025-01-23,30.613846153846154,0.0,7.417692307692308,0.6569230769230769,41.82692307692308,0.0,11.978461538461538,3.273076923076923,39798.0,0.0,9643.0,854.0,54375.0,0.0,15572.0,4255.0,7737.692307692308,0.0,8365.384615384615,2395.6923076923076,654.6153846153846,10059000.0,0.0,10875000.0,3114400.0,851000.0
V,25S,VUWJ14553,Outer,방풍자켓,VUWJ14553K0001,490000,200,98000000,75384.61538461539,CQ241200855,KRW,어패럴테크,2024-12-20,23.913846153846155,0.0,8.172307692307692,1.21,42.0,0.0,11.113076923076923,2.933076923076923,31088.0,0.0,10624.0,1573.0,54600.0,0.0,14447.0,3813.0,6659.2307692307695,0.0,8400.0,2222.6153846153848,586.6153846153846,8657000.0,0.0,10920000.0,2889400.0,762600.0
V,25S,VUWJ14751,Outer,방풍자켓,VUWJ14751K0001,490000,200,98000000,75384.61538461539,CQ250100327,KRW,(주)기도산업,2025-01-08,30.154615384615386,0.0,8.836153846153847,0.5907692307692308,31.23076923076923,0.0,10.533076923076923,4.091538461538462,39201.0,0.0,11487.0,768.0,40600.0,0.0,13693.0,5319.0,7916.307692307692,0.0,6246.153846153846,2106.6153846153848,818.3076923076923,10291200.0,0.0,8120000.0,2738600.0,1063800.0
V,25S,VUWJ15151,Outer,방풍자켓,VUWJ15151K0001,590000,200,118000000,90769.23076923077,CQ241200851,KRW,어패럴테크,2024-12-20,37.456923076923076,0.0,7.8938461538461535,1.2384615384615385,37.69230769230769,0.0,12.456153846153846,3.709230769230769,48694.0,0.0,10262.0,1610.0,49000.0,0.0,16193.0,4822.0,9317.846153846154,0.0,7538.461538461539,2491.230769230769,741.8461538461538,12113200.0,0.0,9800000.0,3238600.0,964400.0
V,25S,VUWJ15751,Outer,방풍자켓,VUWJ15751K0001,630000,300,189000000,145384.61538461538,CQ250100445,KRW,(주)아이보리,2025-01-10,44.39692307692307,0.0,10.99,0.7615384615384615,40.92307692307692,0.0,14.446153846153846,5.953076923076923,57716.0,0.0,14287.0,990.0,53200.0,0.0,18780.0,7739.0,16844.53846153846,0.0,12276.923076923076,4333.846153846154,1785.923076923077,21897900.0,0.0,15960000.0,5634000.0,2321700.0
V,25S,VUWS10353,Inner,우븐셔츠,VUWS10353K0001,430000,200,86000000,66153.84615384616,CQ250200340,KRW,원전교역,2025-02-05,15.663076923076924,0.0,5.523846153846153,0.8023076923076923,41.26923076923077,0.0,9.368461538461538,7.604615384615385,20362.0,0.0,7181.0,1043.0,53650.0,0.0,12179.0,9886.0,4397.846153846153,0.0,8253.846153846152,1873.6923076923076,1520.923076923077,5717200.0,0.0,10730000.0,2435800.0,1977200.0
