브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,26S,DMPTC3061,Bottom,팬츠,DMPTC3061C0001,119000,650,77350000,57296.2962962963,CQ251201414,KRW,(주) 와이에스코리아,2025-12-22,7.086231884057971,0.0,2.5253623188405796,0.3072463768115942,6.1268115942028984,0.0,1.8884057971014492,0.8840579710144928,9779.0,0.0,3485.0,424.0,8455.0,0.0,2606.0,1220.0,6447.246376811594,0.0,3982.427536231884,1227.463768115942,574.6376811594204,8897200.0,0.0,5495750.0,1693900.0,793000.0
X,26S,DMPTCA061,Bottom,팬츠,DMPTCA061C0001,149000,600,89400000,66222.22222222222,CQ251201670,KRW,(주) 와이에스코리아,2025-12-29,8.799275362318841,0.0,2.8181159420289856,0.3072463768115942,6.1268115942028984,0.0,2.128985507246377,0.7427536231884058,12143.0,0.0,3889.0,424.0,8455.0,0.0,2938.0,1025.0,7154.782608695653,0.0,3676.086956521739,1277.3913043478262,445.65217391304344,9873600.0,0.0,5073000.0,1762800.0,615000.0
X,26S,DMPTCA061,Bottom,팬츠,DMPTCA061K0001,149000,290,43210000,32007.40740740741,CQ251201669,KRW,(주) 와이에스코리아,2025-12-29,8.80072463768116,0.0,2.8181159420289856,0.4652173913043478,6.1268115942028984,0.0,2.1297101449275364,0.9956521739130435,12145.0,0.0,3889.0,642.0,8455.0,0.0,2939.0,1374.0,3504.3768115942034,0.0,1776.7753623188405,617.6159420289856,288.7391304347826,4836040.0,0.0,2451950.0,852310.0,398460.0
X,26S,DMRL31061,Inner,긴팔티셔츠,DMRL31061D0001,59000,75,4425000,3277.777777777778,CQ251201925,KRW,(주)금담,2025-12-31,3.9355072463768117,0.0,2.3492753623188407,0.31666666666666665,1.7956521739130435,0.0,0.9695652173913043,0.2797101449275362,5431.0,0.0,3242.0,437.0,2478.0,0.0,1338.0,386.0,495.10869565217394,0.0,134.67391304347828,72.71739130434783,20.978260869565215,683250.0,0.0,185850.0,100350.0,28950.0
X,26S,DMRL31061,Inner,긴팔티셔츠,DMRL31061K0001,59000,3400,200600000,148592.59259259258,CQ251201924,KRW,(주)금담,2025-12-31,3.9355072463768117,0.0,2.3492753623188407,0.31666666666666665,1.7956521739130435,0.0,0.9695652173913043,0.2797101449275362,5431.0,0.0,3242.0,437.0,2478.0,0.0,1338.0,386.0,22444.927536231884,0.0,6105.217391304348,3296.5217391304345,951.0144927536231,30974000.0,0.0,8425200.0,4549200.0,1312400.0
X,26S,DMRL33061,Inner,긴팔티셔츠,DMRL33061C0001,59000,600,35400000,26222.222222222223,CQ251201929,KRW,(주)금담,2025-12-31,3.528985507246377,0.0,1.9007246376811595,0.34057971014492755,2.1130434782608694,0.0,0.9050724637681159,0.13260869565217392,4870.0,0.0,2623.0,470.0,2916.0,0.0,1249.0,183.0,3462.1739130434785,0.0,1267.8260869565215,543.0434782608695,79.56521739130436,4777800.0,0.0,1749600.0,749400.0,109800.0
X,26S,DMRL33061,Inner,긴팔티셔츠,DMRL33061K0001,59000,4500,265500000,196666.66666666666,CQ251201928,KRW,(주)금담,2025-12-31,3.528985507246377,0.0,1.9007246376811595,0.34057971014492755,2.1130434782608694,0.0,0.9050724637681159,0.24855072463768116,4870.0,0.0,2623.0,470.0,2916.0,0.0,1249.0,343.0,25966.304347826088,0.0,9508.695652173912,4072.8260869565215,1118.4782608695652,35833500.0,0.0,13122000.0,5620500.0,1543500.0
X,26S,DMRL37061,Inner,긴팔티셔츠,DMRL37061K0001,59000,1400,82600000,61185.18518518518,CQ251101778,KRW,주식회사 에이치에스소싱,2025-11-25,3.9456521739130435,0.0,1.4405797101449276,0.21304347826086956,1.5471014492753623,0.0,0.8318840579710145,0.23478260869565218,5445.0,0.0,1988.0,294.0,2135.0,0.0,1148.0,324.0,7838.985507246377,0.0,2165.942028985507,1164.6376811594203,328.69565217391306,10817800.0,0.0,2989000.0,1607200.0,453600.0
X,26S,DMRL39061,Inner,긴팔티셔츠,DMRL39061C0001,79000,350,27650000,20481.48148148148,CQ251200402,KRW,주식회사 에이치에스소싱,2025-12-05,3.763768115942029,0.0,2.207971014492754,0.31666666666666665,2.6818840579710144,0.0,1.0384057971014493,0.14202898550724638,5194.0,0.0,3047.0,437.0,3701.0,0.0,1433.0,196.0,2200.9420289855075,0.0,938.659420289855,363.44202898550725,49.710144927536234,3037300.0,0.0,1295350.0,501550.0,68600.0
X,26S,DMRL39061,Inner,긴팔티셔츠,DMRL39061K0001,79000,1200,94800000,70222.22222222222,CQ251200401,KRW,주식회사 에이치에스소싱,2025-12-05,3.763768115942029,0.0,2.207971014492754,0.33695652173913043,2.6818840579710144,0.0,1.0384057971014493,0.2688405797101449,5194.0,0.0,3047.0,465.0,3701.0,0.0,1433.0,371.0,7570.434782608696,0.0,3218.260869565217,1246.0869565217392,322.6086956521739,10447200.0,0.0,4441200.0,1719600.0,445200.0
