브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량),입고수량,최초입고일,최종입고일
M,전년(25N),3ASXM075N,Shoes,스니커즈,3ASXM075NH0001,159000,1500,238500000,175589.71640604295,CQ241100399,USD,삼덕통상(주),2024-11-07,9.91094999499719,2.0080506746095885,1.4569719919647186,0.17086517813849317,3.792129426524125,0.03848314822939035,0.6865393644123239,0.9782416279911027,12877.0,2609.0,1893.0,222.0,4927.0,50.0,892.0,1271.0,17365.90546999469,3012.076011914383,5688.194139786187,1029.8090466184858,1467.3624419866542,22563000.0,3913500.0,7390500.0,1338000.0,1906500.0,1500,2024-12-04,2024-12-04
M,전년(25N),3ASXM075N,Shoes,스니커즈,3ASXM075NH0002,159000,700,111300000,81941.86765615338,CQ250200792,USD,삼덕통상(주),2025-02-26,9.91094999499719,2.0080506746095885,1.4569719919647186,0.17086517813849317,3.792129426524125,0.03848314822939035,0.6865393644123239,0.9782416279911027,12877.0,2609.0,1893.0,222.0,4927.0,50.0,892.0,1271.0,8104.0892193308555,1405.635472226712,2654.4905985668875,480.5775550886267,684.7691395937719,10529400.0,1826300.0,3448900.0,624400.0,889700.0,700,2025-04-14,2025-04-14
M,전년(25N),3ASXM075N,Shoes,스니커즈,3ASXM075NH0003,159000,600,95400000,70235.88656241717,CQ250200793,USD,삼덕통상(주),2025-02-26,9.91094999499719,2.0080506746095885,1.4569719919647186,0.17086517813849317,3.792129426524125,0.03848314822939035,0.6865393644123239,0.9782416279911027,12877.0,2609.0,1893.0,222.0,4927.0,50.0,892.0,1271.0,6946.3621879978755,1204.8304047657532,2275.277655914475,411.92361864739433,586.9449767946617,9025200.0,1565400.0,2956200.0,535200.0,762600.0,600,2025-05-13,2025-05-13
M,전년(25N),3ASXM075N,Shoes,스니커즈,3ASXM075NT0001,159000,170,27030000,19900.16785935153,CQ250100678,USD,삼덕통상(주),2025-01-15,9.91094999499719,2.0080506746095885,1.4569719919647186,0.17086517813849317,3.792129426524125,0.03848314822939035,0.6865393644123239,0.9782416279911027,12877.0,2609.0,1893.0,222.0,4927.0,50.0,892.0,1271.0,1968.135953266065,341.36861468363,644.6620025091013,116.71169195009506,166.30107675848745,2557140.0,443530.0,837590.0,151640.0,216070.0,170,2025-02-25,2025-02-25
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NC0001,159000,68610,10908990000,8031473.628412404,CQ240900411,USD,삼덕통상(주),2024-09-23,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,870780.4382460921,52014.4773603639,297459.44261008105,80794.06128056523,66536.2857604655,1131378900.0,67580850.0,386480130.0,104973300.0,86448600.0,68610,2024-12-15,2024-12-15
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NC0003,159000,640,101760000,74918.27899991165,CQ250100567,USD,삼덕통상(주),2025-01-13,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,8122.71506307388,485.19553287615355,2774.7273468947947,753.6539749243806,620.6562146436075,10553600.0,630400.0,3605120.0,979200.0,806400.0,640,2025-04-08,2025-04-08
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NC0004,159000,3300,524700000,386297.3760932945,CQ250100568,USD,삼덕통상(주),2025-01-13,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,41882.74954397469,2501.789466392667,14307.187882426286,3886.0283082038377,3200.2586067561015,54417000.0,3250500.0,18588900.0,5049000.0,4158000.0,3300,2025-04-08,2025-04-08
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NC0005,159000,4720,750480000,552522.3076243484,CQ250100569,USD,삼덕통상(주),2025-01-13,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,59905.02359016987,3578.3170549616325,20463.614183349113,5558.198065067307,4577.339582996606,77832800.0,4649200.0,26587760.0,7221600.0,5947200.0,4720,2025-03-24,2025-03-24
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NC0006,159000,4300,683700000,503357.18703065644,CQ250200794,USD,삼덕통상(주),2025-02-26,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,54574.49183002763,3259.9074865116568,18642.699361949402,5063.612644023182,4170.033942136738,70907000.0,4235500.0,24221900.0,6579000.0,5418000.0,4300,2025-04-22,2025-04-22
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NC0007,159000,23180,3685620000,2713446.41752805,CQ250200795,USD,삼덕통상(주),2025-02-26,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,294194.5861907071,17573.175706358186,100497.15609534585,27296.404904292413,22479.39227412316,382238200.0,22832300.0,130572940.0,35465400.0,29206800.0,23180,2025-04-26,2025-05-02
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015ND0002,159000,400,63600000,46823.924374944785,CQ250100570,USD,삼덕통상(주),2025-01-13,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,5076.696914421175,303.24720804759596,1734.2045918092467,471.0337343277379,387.9101341522547,6596000.0,394000.0,2253200.0,612000.0,504000.0,400,2025-04-03,2025-04-03
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015ND0003,159000,600,95400000,70235.88656241717,CQ250200796,USD,삼덕통상(주),2025-02-26,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,7615.0453716317625,454.87081207139397,2601.3068877138703,706.5506014916068,581.8652012283821,9894000.0,591000.0,3379800.0,918000.0,756000.0,600,2025-05-13,2025-05-13
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NE0001,159000,520,82680000,60871.10168742822,CQ241000629,USD,삼덕통상(주),2024-10-14,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,6599.705988747528,394.22137046187476,2254.4659693520207,612.3438546260593,504.28317439793113,8574800.0,512200.0,2929160.0,795600.0,655200.0,520,2024-12-11,2024-12-11
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NG0001,159000,1400,222600000,163883.73531230676,CQ241000630,USD,삼덕통상(주),2024-10-14,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,17768.439200474113,1061.365228166586,6069.716071332364,1648.6180701470826,1357.6854695328916,23086000.0,1379000.0,7886200.0,2142000.0,1764000.0,1400,2024-12-11,2024-12-11
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NH0002,159000,1200,190800000,140471.77312483435,CQ250100571,USD,삼덕통상(주),2025-01-13,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,15230.090743263525,909.7416241427879,5202.613775427741,1413.1012029832136,1163.7304024567643,19788000.0,1182000.0,6759600.0,1836000.0,1512000.0,1200,2025-04-01,2025-04-01
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NH0003,159000,1100,174900000,128765.79203109816,CQ250200797,USD,삼덕통상(주),2025-02-26,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,13960.91651465823,833.9298221308889,4769.062627475429,1295.3427694012792,1066.7528689187004,18139000.0,1083500.0,6196300.0,1683000.0,1386000.0,1100,2025-05-13,2025-05-13
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NK0001,159000,8500,1351500000,995008.3929675766,CQ241000633,USD,삼덕통상(주),2024-10-14,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,107879.80943144998,6444.003171011414,36851.84757594649,10009.46685446443,8243.090350735412,140165000.0,8372500.0,47880500.0,13005000.0,10710000.0,8500,2024-12-04,2024-12-09
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NK0002,159000,1900,302100000,222413.6407809877,CQ250100572,USD,삼덕통상(주),2025-01-13,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,24114.31034350058,1440.424238226081,8237.471811093923,2237.410238056755,1842.5731372232099,31331000.0,1871500.0,10702700.0,2907000.0,2394000.0,1900,2025-04-18,2025-04-18
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NK0003,159000,6800,1081200000,796006.7143740613,CQ250200798,USD,삼덕통상(주),2025-02-26,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,86303.84754515998,5155.202536809132,29481.478060757196,8007.573483571544,6594.47228058833,112132000.0,6698000.0,38304400.0,10404000.0,8568000.0,6800,2025-05-23,2025-05-23
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NK0004,159000,5650,898350000,661387.9317960951,CQ250200850,USD,삼덕통상(주),2025-02-26,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,71708.3439161991,4283.366813672293,24495.63985930561,6653.351497379298,5479.230644900598,93168500.0,5565250.0,31826450.0,8644500.0,7119000.0,5650,2025-05-23,2025-05-23
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NM0001,159000,1050,166950000,122912.80148423006,CQ241000634,USD,삼덕통상(주),2024-10-14,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,13326.329400355584,796.0239211249394,4552.287053499273,1236.463552610312,1018.2641021496687,17314500.0,1034250.0,5914650.0,1606500.0,1323000.0,1050,2024-12-01,2024-12-01
M,전년(25N),3ASXS015N,Shoes,스니커즈,3ASXS015NT0001,159000,760,120840000,88965.4563123951,CQ250100679,USD,삼덕통상(주),2025-01-15,11.048511856657969,0.7581180201189899,1.4338821030270845,0.17086517813849317,4.335511479523117,0.03848314822939035,1.1775843358193447,0.9697753353806369,14355.0,985.0,1863.0,222.0,5633.0,50.0,1530.0,1260.0,9645.724137400233,576.1696952904323,3294.9887244375686,894.964095222702,737.029254889284,12532400.0,748600.0,4281080.0,1162800.0,957600.0,760,2025-02-25,2025-02-25
M,전년(25N),3ASXV015N,Shoes,스니커즈,3ASXV015NC0001,149000,7250,1080250000,795307.3004093412,CQ240900410,USD,삼덕통상(주),2024-09-23,9.253657823239203,0.9620787057347587,1.4569719919647186,0.12391573729863693,4.180809223640968,0.03848314822939035,2.1881518083231355,0.8404719573298852,12023.0,1250.0,1893.0,161.0,5432.0,50.0,2843.0,1092.0,78829.45808030663,6975.070616577001,30310.866871397015,15864.100610342732,6093.421690641668,102420750.0,9062500.0,39382000.0,20611750.0,7917000.0,7250,2025-01-09,2025-01-09
M,전년(25N),3ASXV015N,Shoes,스니커즈,3ASXV015NC0002,149000,500,74500000,54848.77933857526,CQ241200209,USD,삼덕통상(주),2024-12-03,9.253657823239203,0.9620787057347587,1.4569719919647186,0.12391573729863693,4.180809223640968,0.03848314822939035,2.1881518083231355,0.8404719573298852,12023.0,1250.0,1893.0,161.0,5432.0,50.0,2843.0,1092.0,5436.514350365975,481.03935286737936,2090.4046118204838,1094.0759041615677,420.23597866494265,7063500.0,625000.0,2716000.0,1421500.0,546000.0,500,2025-01-09,2025-01-09
M,전년(25N),3ASXV015N,Shoes,스니커즈,3ASXV015ND0001,149000,260,38740000,28521.365256059133,CQ241200210,USD,삼덕통상(주),2024-12-03,9.253657823239203,0.9620787057347587,1.4569719919647186,0.12391573729863693,4.180809223640968,0.03848314822939035,2.1881518083231355,0.8404719573298852,12023.0,1250.0,1893.0,161.0,5432.0,50.0,2843.0,1092.0,2826.987462190307,250.14046349103728,1087.0103981466516,568.9194701640151,218.52270890577017,3673020.0,325000.0,1412320.0,739180.0,283920.0,260,2025-01-11,2025-01-11
M,전년(25N),3ASXV015N,Shoes,스니커즈,3ASXV015NH0001,149000,800,119200000,87758.04694172041,CQ241200211,USD,삼덕통상(주),2024-12-03,9.253657823239203,0.9620787057347587,1.4569719919647186,0.12391573729863693,4.180809223640968,0.03848314822939035,2.1881518083231355,0.8404719573298852,12023.0,1250.0,1893.0,161.0,5432.0,50.0,2843.0,1092.0,8698.42296058556,769.662964587807,3344.647378912774,1750.5214466585082,672.3775658639082,11301600.0,1000000.0,4345600.0,2274400.0,873600.0,800,2025-01-12,2025-01-12
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0018,109000,1050,114450000,84260.97711811998,CQ241101688,USD,(주)제이에스코퍼레이션,2024-11-27,2.505252949733312,0.16162922256343948,2.913943983929437,0.23166855234092992,4.163106975455448,0.03848314822939035,1.7248147036412755,0.2940112524725423,3255.0,210.0,3786.0,301.0,5409.0,50.0,2241.0,382.0,5973.816065944723,169.71068369161145,4371.262324228221,1811.0554388233393,308.7118150961694,7761600.0,220500.0,5679450.0,2353050.0,401100.0,1050,2024-12-24,2024-12-24
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0019,109000,1250,136250000,100310.68704538092,CQ241100144,USD,(주)제이에스코퍼레이션,2024-11-04,2.0157473042554668,0.1531629299529736,2.8808484764521616,0.23166855234092992,4.262393497887275,0.03848314822939035,1.5924326737321728,0.16316854849261508,2619.0,199.0,3743.0,301.0,5538.0,50.0,2069.0,212.0,6458.434351597435,191.453662441217,5327.991872359094,1990.540842165216,203.96068561576885,8391250.0,248750.0,6922500.0,2586250.0,265000.0,350,2024-12-15,2024-12-15
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0020,109000,2605,283945000,209047.47180257385,CQ241100145,USD,(주)제이에스코퍼레이션,2024-11-04,2.505252949733312,0.16162922256343948,2.913943983929437,0.23166855234092992,4.163106975455448,0.03848314822939035,1.7248147036412755,0.2940112524725423,3255.0,210.0,3786.0,301.0,5409.0,50.0,2241.0,382.0,14820.753192177146,421.0441247777598,10844.893671061442,4493.142302985522,765.8993126909726,19256160.0,547050.0,14090445.0,5837805.0,995110.0,1165,2024-12-24,2024-12-24
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0021,109000,1500,163500000,120372.8244544571,CQ241101689,USD,(주)제이에스코퍼레이션,2024-11-27,2.505252949733312,0.16162922256343948,2.913943983929437,0.23166855234092992,4.163106975455448,0.03848314822939035,1.7248147036412755,0.2940112524725423,3255.0,210.0,3786.0,301.0,5409.0,50.0,2241.0,382.0,8534.022951349603,242.44383384515922,6244.660463183172,2587.2220554619134,441.0168787088134,11088000.0,315000.0,8113500.0,3361500.0,573000.0,1500,2024-12-24,2024-12-24
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0022,109000,600,65400000,48149.129781782845,CQ241101690,USD,(주)제이에스코퍼레이션,2024-11-27,2.0157473042554668,0.1531629299529736,2.8808484764521616,0.23166855234092992,4.262393497887275,0.03848314822939035,1.5924326737321728,0.16316854849261508,2619.0,199.0,3743.0,301.0,5538.0,50.0,2069.0,212.0,3100.048488766769,91.89775797178416,2557.4360987323653,955.4596042393036,97.90112909556905,4027800.0,119400.0,3322800.0,1241400.0,127200.0,600,2024-12-15,2024-12-15
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0023,109000,5440,592960000,436552.11002149776,CQ241200999,USD,(주)제이에스코퍼레이션,2024-12-23,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,32687.647679081332,925.3196025460451,23924.326737321728,9910.549770255606,1691.5344770524987,42470080.0,1202240.0,31084160.0,12876480.0,2197760.0,5440,2025-01-16,2025-01-16
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0024,109000,1350,147150000,108335.5420090114,CQ241201000,USD,(주)제이에스코퍼레이션,2024-12-23,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,8111.824332124963,229.62894548477223,5937.103142533884,2459.419520192108,419.7741808861899,10539450.0,298350.0,7713900.0,3195450.0,545400.0,1350,2025-01-16,2025-01-16
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0025,109000,3870,421830000,310561.88709249935,CQ250200420,USD,(주)제이에스코퍼레이션,2025-02-07,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,23253.896418758228,658.2696437230137,17019.695675263803,7050.335957884043,1203.3526518737444,30213090.0,855270.0,22113180.0,9160290.0,1563480.0,3870,2025-03-02,2025-03-02
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0026,109000,1700,185300000,136422.53438171805,CQ250200421,USD,(주)제이에스코퍼레이션,2025-02-07,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,10214.889899712916,289.1623757956391,7476.35210541304,3097.0468032048766,528.6045240789059,13271900.0,375700.0,9713800.0,4023900.0,686800.0,1700,2025-03-02,2025-03-02
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0027,109000,6480,706320000,520010.6016432547,CQ250300202,USD,(주)제이에스코퍼레이션,2025-03-06,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,38936.75679419982,1102.2189383269067,28498.095084162647,11805.213696922117,2014.9160682537117,50589360.0,1432080.0,37026720.0,15338160.0,2617920.0,6480,2025-03-24,2025-04-16
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0028,109000,600,65400000,48149.129781782845,CQ250300350,USD,(주)제이에스코퍼레이션,2025-03-19,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,3605.255258722206,102.0573091043432,2638.7125077928376,1093.0753423076035,186.5663026160844,4684200.0,132600.0,3428400.0,1420200.0,242400.0,600,2025-04-16,2025-04-16
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0029,109000,4030,439270000,323401.6550343081,CQ250300351,USD,(주)제이에스코퍼레이션,2025-03-19,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,24215.297821084147,685.4849261508385,17723.35234400856,7341.822715832737,1253.1036659047004,31462210.0,890630.0,23027420.0,9539010.0,1628120.0,4030,2025-04-16,2025-04-21
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0030,109000,620,67580000,49754.10077450894,CQ250300353,USD,(주)제이에스코퍼레이션,2025-03-19,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,3725.4304340129456,105.45921940782132,2726.669591385932,1129.5111870511903,192.7851793699539,4840340.0,137020.0,3542680.0,1467540.0,250480.0,620,2025-04-21,2025-04-21
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NC0031,109000,800,87200000,64198.839709043794,CQ250300354,USD,(주)제이에스코퍼레이션,2025-03-19,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,4807.007011629607,136.07641213912427,3518.283343723783,1457.4337897434714,248.75507015477922,6245600.0,176800.0,4571200.0,1893600.0,323200.0,800,2025-04-21,2025-04-21
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NK0013,109000,2000,218000000,160497.09927260948,CQ241200245,USD,(주)제이에스코퍼레이션,2024-12-03,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,12017.517529074019,340.1910303478107,8795.70835930946,3643.5844743586786,621.8876753869481,15614000.0,442000.0,11428000.0,4734000.0,808000.0,2000,2025-01-21,2025-01-21
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NK0014,109000,10000,1090000000,802485.4963630474,CQ250200418,USD,(주)제이에스코퍼레이션,2025-02-07,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,60087.58764537009,1700.9551517390535,43978.541796547295,18217.922371793393,3109.4383769347405,78070000.0,2210000.0,57140000.0,23670000.0,4040000.0,10000,2025-03-06,2025-03-06
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NK0015,109000,8000,872000000,641988.3970904379,CQ250200419,USD,(주)제이에스코퍼레이션,2025-02-07,2.6461012722528805,0.17009551517390534,3.078651858351228,0.24552248570351043,4.397854179654729,0.03848314822939035,1.8217922371793391,0.31094383769347406,3438.0,221.0,4000.0,319.0,5714.0,50.0,2367.0,404.0,48070.070116296076,1360.7641213912427,35182.83343723784,14574.337897434714,2487.5507015477924,62456000.0,1768000.0,45712000.0,18936000.0,3232000.0,8000,2025-03-17,2025-04-14
M,전년(24N),3ABQS014N,Bag,숄더백,3ABQS014NK0016,109000,3200,348800000,256795.35883617518,CQ250401183,USD,(주)제이에스코퍼레이션,2025-04-25,2.1288877600498743,0.16162922256343948,3.0440170249447767,0.24552248570351043,4.502528342838671,0.03848314822939035,1.6817135776243584,0.1208370854402857,2766.0,210.0,3955.0,319.0,5850.0,50.0,2185.0,157.0,17462.113340568165,517.2135122030063,14408.090697083748,5381.483448397947,386.6786734089142,22688000.0,672000.0,18720000.0,6992000.0,502400.0,3200,2025-05-28,2025-05-28
M,전년(24N),3ACPA024N,Headwear,운동모,3ACPA024NC0007,53000,1210,64130000,47214.12374473599,CQ241101901,USD,㈜유풍,2024-11-28,0.9536124131242929,1.5862753700154701,0.9189775797178416,0.24090450791598358,1.4662079475397725,0.03848314822939035,0.7388764460042947,0.10467416318394175,1239.0,2061.0,1194.0,313.0,1905.0,50.0,960.0,136.0,2603.892955274885,1919.393197718719,1774.1116165231244,894.0404996651966,126.65573745256953,3383160.0,2493810.0,2305050.0,1161600.0,164560.0,1210,2025-01-14,2025-01-14
M,전년(24N),3ACPA024N,Headwear,운동모,3ACPA024NC0008,53000,300,15900000,11705.981093736196,CQ241200102,USD,㈜유풍,2024-12-02,0.9536124131242929,1.5862753700154701,0.9189775797178416,0.24090450791598358,1.4662079475397725,0.03848314822939035,0.7388764460042947,0.10467416318394175,1239.0,2061.0,1194.0,313.0,1905.0,50.0,960.0,136.0,645.5932946962525,475.8826110046411,439.8623842619317,221.66293380128843,31.402248955182525,838800.0,618300.0,571500.0,288000.0,40800.0,300,2025-01-14,2025-01-14
M,전년(24N),3ACPA024N,Headwear,운동모,3ACPA024NC0009,53000,1310,69430000,51116.11744264806,CQ250100062,USD,㈜유풍,2025-01-02,0.9536124131242929,1.5862753700154701,0.9189775797178416,0.24090450791598358,1.4662079475397725,0.03848314822939035,0.7388764460042947,0.10467416318394175,1239.0,2061.0,1194.0,313.0,1905.0,50.0,960.0,136.0,2819.090720173636,2078.020734720266,1920.7324112771018,967.9281442656261,137.1231537709637,3662760.0,2699910.0,2495550.0,1257600.0,178160.0,1310,2025-03-19,2025-03-19
M,전년(24N),3ACPA024N,Headwear,운동모,3ACPA024NC0010,53000,300,15900000,11705.981093736196,CQ250100063,USD,㈜유풍,2025-01-02,0.9536124131242929,1.5862753700154701,0.9189775797178416,0.24090450791598358,1.4662079475397725,0.03848314822939035,0.7388764460042947,0.10467416318394175,1239.0,2061.0,1194.0,313.0,1905.0,50.0,960.0,136.0,645.5932946962525,475.8826110046411,439.8623842619317,221.66293380128843,31.402248955182525,838800.0,618300.0,571500.0,288000.0,40800.0,300,2025-03-19,2025-03-19
M,전년(24N),3ACPA024N,Headwear,운동모,3ACPA024NC0011,53000,1410,74730000,55018.11114056012,CQ250300036,USD,㈜유풍,2025-03-04,0.9536124131242929,1.5862753700154701,0.9189775797178416,0.24090450791598358,1.4662079475397725,0.03848314822939035,0.7388764460042947,0.10467416318394175,1239.0,2061.0,1194.0,313.0,1905.0,50.0,960.0,136.0,3034.2884850723867,2236.648271721813,2067.353206031079,1041.8157888660555,147.59057008935787,3942360.0,2906010.0,2686050.0,1353600.0,191760.0,1410,2025-05-22,2025-05-22
