브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,25F,7FWMB0556,Headwear,방한모,7FWMB0556K0001,69000,2000,138000000,104349.4041,CQ250400819,KRW,㈜유풍,2025-04-16,3.043895966,0.140997906,1.265525321,0.199055867,2.263569321,0.03455831,1.00702916,0.23499651,4404,204,1831,288,3275,50,1457,340,9086.070927,281.9958115,4527.138641,2014.058321,469.9930192,13146000,408000,6550000,2914000,680000
I,25F,7FWMB0656,Headwear,방한모,7FWMB0656K0001,69000,1600,110400000,83479.52332,CQ250800375,KRW,영진아이엔씨(주),2025-08-18,1.822605282,0.794841135,0.867413587,0.194217704,5.529329638,0.03455831,1.351921096,0.154130064,2637,1150,1255,281,8000,50,1956,223,4670.071812,1271.745817,8846.927421,2163.073754,246.6081019,6756800,1840000,12800000,3129600,356800
I,25F,7FWPB1554,Bottom,우븐팬츠,7FWPB1554K0001,99000,1100,108900000,82345.29067,CQ250601756,KRW,(주)다올인터내셔널,2025-06-27,6.129261904,0.829399446,1.519874484,0.205967529,4.200217026,0.082939945,1.902089395,1.485316174,8868,1200,2199,298,6077,120,2752,2149,8731.848248,912.3393903,4620.238729,2092.298335,1633.847791,12633500,1320000,6684700,3027200,2363900
I,25F,7FWPB1654,Bottom,우븐팬츠,7FWPB1654K0001,99000,1770,175230000,132501.0586,CQ250601757,KRW,(주)다올인터내셔널,2025-06-27,6.718826676,0.552932964,0.749224166,0.205967529,3.800031794,0.082939945,1.772841315,1.381641243,9721,800,1084,298,5498,120,2565,1999,13729.81622,978.6913459,6726.056275,3137.929128,2445.505001,19864710,1416000,9731460,4540050,3538230
I,25F,7FWPB1856,Bottom,우븐팬츠,7FWPB1856C0001,109000,900,98100000,74178.81556,CQ250900256,KRW,(주)다올인터내셔널,2025-09-02,8.199304687,0.924780382,1.286260307,0.205967529,4.29974496,0.082939945,2.206202526,0.814884955,11863,1338,1861,298,6221,120,3192,1179,8797.025221,832.3023437,3869.770464,1985.582273,733.3964598,12727800,1204200,5598900,2872800,1061100
I,25F,7FWPB1856,Bottom,우븐팬츠,7FWPB1856K0001,109000,1100,119900000,90662.99679,CQ250900257,KRW,(주)다올인터내셔널,2025-09-02,8.199304687,0.924780382,1.286260307,0.205967529,4.29974496,0.082939945,2.206202526,1.575167781,11863,1338,1861,298,6221,120,3192,2279,10751.91971,1017.25842,4729.719456,2426.822778,1732.684559,15556200,1471800,6843100,3511200,2506900
I,24F,7ABNB2046,Headwear,비니,7ABNB2046C0001,33000,3665,120945000,91453.17888,CQ240501933,KRW,주식회사 조아니트,2024-05-31,0.751618172,0.680539592,1.531970238,0.172403363,1.086594882,0.037807755,0.607948702,0.008317706,994,900,2026,228,1437,50,804,11,9139.775271,2494.177606,3982.370244,2228.131994,30.48439296,12087170,3298500,5266605,2946660,40315
I,24F,7ABNB2046,Headwear,비니,7ABNB2046C0002,33000,1100,36300000,27448.43022,CQ250500995,KRW,주식회사 조아니트,2025-05-14,0.751618172,0.680539592,1.531970238,0.172403363,1.086594882,0.037807755,0.607948702,0.008317706,994,900,2026,228,1437,50,804,11,2743.179481,748.5935515,1195.254371,668.7435727,9.149476741,3627800,990000,1580700,884400,12100
I,24F,7ABNB2046,Headwear,비니,7ABNB2046K0001,33000,4620,152460000,115283.4069,CQ240501934,KRW,주식회사 조아니트,2024-05-31,0.751618172,0.680539592,1.531970238,0.172403363,1.086594882,0.037807755,0.607948702,0.008317706,994,900,2026,228,1437,50,804,11,11521.35382,3144.092916,5020.068356,2808.723005,38.42780231,15236760,4158000,6638940,3714480,50820
I,24F,7ABNB2046,Headwear,비니,7ABNB2046K0002,33000,2700,89100000,67373.41964,CQ241000245,KRW,주식회사 조아니트,2024-10-11,0.751618172,0.680539592,1.531970238,0.172403363,1.086594882,0.037807755,0.607948702,0.008317706,994,900,2026,228,1437,50,804,11,6733.258726,1837.456899,2933.806182,1641.461497,22.45780655,8904600,2430000,3879900,2170800,29700
I,24F,7ABNB2046,Headwear,비니,7ABNB2046K0003,33000,900,29700000,22457.80655,CQ241001110,KRW,주식회사 조아니트,2024-10-22,0.751618172,0.680539592,1.531970238,0.172403363,1.086594882,0.037807755,0.607948702,0.008317706,994,900,2026,228,1437,50,804,11,2244.419575,612.4856331,977.9353941,547.1538322,7.485935515,2968200,810000,1293300,723600,9900
I,24F,7ABNB2146,Headwear,비니,7ABNB2146C0001,33000,1012,33396000,25252.5558,CQ240501935,KRW,주식회사 조아니트,2024-05-31,0.700199625,0.680539592,1.65673583,0.173159518,1.209848164,0.037807755,0.637438751,0.008317706,926,900,2191,229,1600,50,843,11,2598.717561,688.7060674,1224.366342,645.0880165,8.417518601,3436752,910800,1619200,853116,11132
I,24F,7ABNB2146,Headwear,비니,7ABNB2146K0001,33000,1500,49500000,37429.67758,CQ240501936,KRW,주식회사 조아니트,2024-05-31,0.700199625,0.680539592,1.65673583,0.173159518,1.209848164,0.037807755,0.637438751,0.008317706,926,900,2191,229,1600,50,843,11,3851.854092,1020.809388,1814.772246,956.1581272,12.47655919,5094000,1350000,2400000,1264500,16500
I,24F,7ABNB2146,Headwear,비니,7ABNB2146K0002,33000,300,9900000,7485.935515,CQ241000246,KRW,주식회사 조아니트,2024-10-11,0.700199625,0.680539592,1.65673583,0.173159518,1.209848164,0.037807755,0.637438751,0.008317706,926,900,2191,229,1600,50,843,11,770.3708185,204.1618777,362.9544492,191.2316254,2.495311838,1018800,270000,480000,252900,3300
I,24F,7ABNB2246,Headwear,비니,7ABNB2246K0001,33000,1800,59400000,44915.61309,CQ240501937,KRW,주식회사 조아니트,2024-05-31,0.571653258,0.822696752,1.456354727,0.172403363,1.134232654,0.037807755,0.598118686,0.008317706,756,1088,1926,228,1500,50,791,11,4028.794386,1480.854153,2041.618777,1076.613635,14.97187103,5328000,1958400,2700000,1423800,19800
I,24F,7ABNB2246,Headwear,비니,7ABNB2246K0002,33000,900,29700000,22457.80655,CQ241000247,KRW,주식회사 조아니트,2024-10-11,0.571653258,0.822696752,1.456354727,0.172403363,1.134232654,0.037807755,0.598118686,0.008317706,756,1088,1926,228,1500,50,791,11,2014.397193,740.4270764,1020.809388,538.3068175,7.485935515,2664000,979200,1350000,711900,9900
I,24F,7ABNB2246,Headwear,비니,7ABNB2246K0003,33000,800,26400000,19962.49471,CQ241001109,KRW,주식회사 조아니트,2024-10-22,0.571653258,0.822696752,1.456354727,0.172403363,1.134232654,0.037807755,0.598118686,0.008317706,756,1088,1926,228,1500,50,791,11,1790.575283,658.1574012,907.386123,478.4949489,6.654164902,2368000,870400,1200000,632800,8800
I,24F,7ABNB2B46,Headwear,비니,7ABNB2B46K0001,33000,1000,33000000,24953.11838,CQ240501938,KRW,주식회사 조아니트,2024-05-31,0.408323755,0.642731837,1.607585748,0.172403363,1.333101446,0.037807755,0.598874841,0.008317706,540,850,2126,228,1763,50,792,11,2226.120622,642.7318372,1333.101446,598.8748412,8.317706128,2944000,850000,1763000,792000,11000
I,24F,7ABNB2B46,Headwear,비니,7ABNB2B46K0002,33000,2600,85800000,64878.1078,CQ240700170,KRW,주식회사 조아니트,2024-07-04,0.408323755,0.642731837,1.607585748,0.172403363,1.333101446,0.037807755,0.598874841,0.008317706,540,850,2126,228,1763,50,792,11,5787.913617,1671.102777,3466.063759,1557.074587,21.62603593,7654400,2210000,4583800,2059200,28600
I,24F,7ABNB2B46,Headwear,비니,7ABNB2B46K0003,33000,3300,108900000,82345.29067,CQ241000249,KRW,주식회사 조아니트,2024-10-11,0.408323755,0.642731837,1.607585748,0.172403363,1.333101446,0.037807755,0.598874841,0.008317706,540,850,2126,228,1763,50,792,11,7346.198052,2121.015063,4399.234771,1976.286976,27.44843022,9715200,2805000,5817900,2613600,36300
I,24F,7ABNB2B46,Headwear,비니,7ABNB2B46K0004,33000,900,29700000,22457.80655,CQ241001108,KRW,주식회사 조아니트,2024-10-22,0.408323755,0.642731837,1.607585748,0.172403363,1.333101446,0.037807755,0.598874841,0.008317706,540,850,2126,228,1763,50,792,11,2003.50856,578.4586534,1199.791301,538.9873571,7.485935515,2649600,765000,1586700,712800,9900
I,24F,7ABNB2B46,Headwear,비니,7ABNB2B46K0005,33000,1200,39600000,29943.74206,CQ250501001,KRW,주식회사 조아니트,2025-05-14,0.408323755,0.642731837,1.607585748,0.172403363,1.333101446,0.037807755,0.598874841,0.008317706,540,850,2126,228,1763,50,792,11,2671.344746,771.2782046,1599.721735,718.6498094,9.981247353,3532800,1020000,2115600,950400,13200
I,24F,7ABNB2B46,Headwear,비니,7ABNB2B46K0006,33000,2400,79200000,59887.48412,CQ250900912,KRW,주식회사 조아니트,2025-09-25,0.408323755,0.642731837,1.607585748,0.172403363,1.333101446,0.037807755,0.598874841,0.008317706,540,850,2126,228,1763,50,792,11,5342.689492,1542.556409,3199.44347,1437.299619,19.96249471,7065600,2040000,4231200,1900800,26400
I,24F,7ABNC0146,Headwear,비니,7ABNC0146K0001,49000,1210,59290000,44832.43603,CQ240501939,KRW,주식회사 조아니트,2024-05-31,2.834069324,0.637438751,2.745599177,0.173159518,2.041618777,0.037807755,1.238582058,0.008317706,3748,843,3631,229,2700,50,1638,11,7006.669288,771.3008892,2470.35872,1498.68429,10.06442441,9266180,1020030,3267000,1981980,13310
I,24F,7ABNC0146,Headwear,비니,7ABNC0146K0002,49000,270,13230000,10003.93201,CQ241000250,KRW,주식회사 조아니트,2024-10-11,2.834069324,0.637438751,2.745599177,0.173159518,2.041618777,0.037807755,1.238582058,0.008317706,3748,843,3631,229,2700,50,1638,11,1563.471659,172.1084629,551.2370697,334.4171556,2.245780655,2067660,227610,729000,442260,2970
I,24F,7ABNC0246,Headwear,비니,7ABNC0246C0001,43000,1842,79206000,59892.02105,CQ240501940,KRW,주식회사 조아니트,2024-05-31,2.666959047,2.080182687,2.216290606,0.173159518,1.361079185,0.037807755,1.248412074,0.008317706,3527,2751,2931,229,1800,50,1651,11,9383.547577,3831.69651,2507.107858,2299.575041,15.32121469,12409554,5067342,3315600,3041142,20262
I,24F,7ABNC0246,Headwear,비니,7ABNC0246C0002,43000,1078,46354000,35050.81362,CQ250500996,KRW,주식회사 조아니트,2025-05-14,2.666959047,2.080182687,2.216290606,0.173159518,1.361079185,0.037807755,1.248412074,0.008317706,3527,2751,2931,229,1800,50,1651,11,5491.565846,2242.436937,1467.243361,1345.788216,8.966487206,7262486,2965578,1940400,1779778,11858
I,24F,7ABNC0246,Headwear,비니,7ABNC0246K0001,43000,1850,79550000,60152.13841,CQ240501941,KRW,주식회사 조아니트,2024-05-31,2.666959047,2.080182687,2.216290606,0.173159518,1.361079185,0.037807755,1.248412074,0.008317706,3527,2751,2931,229,1800,50,1651,11,9424.301313,3848.337971,2517.996491,2309.562337,15.38775634,12463450,5089350,3330000,3054350,20350
I,24F,7ABNC0246,Headwear,비니,7ABNC0246K0002,43000,1300,55900000,42269.07023,CQ241000252,KRW,주식회사 조아니트,2024-10-11,2.666959047,2.080182687,2.216290606,0.173159518,1.361079185,0.037807755,1.248412074,0.008317706,3527,2751,2931,229,1800,50,1651,11,6622.482004,2704.237493,1769.40294,1622.935697,10.81301797,8758100,3576300,2340000,2146300,14300
I,24F,7ABNC0246,Headwear,비니,7ABNC0246K0003,43000,400,17200000,13005.86776,CQ241001106,KRW,주식회사 조아니트,2024-10-22,2.666959047,2.080182687,2.216290606,0.173159518,1.361079185,0.037807755,1.248412074,0.008317706,3527,2751,2931,229,1800,50,1651,11,2037.68677,832.0730748,544.4316738,499.3648297,3.327082451,2694800,1100400,720000,660400,4400
I,24F,7ABNC0346,Headwear,비니,7ABNC0346C0001,59000,1036,61124000,46219.22449,CQ240501930,KRW,주식회사 조아니트,2024-05-31,2.727451455,1.701348981,2.046155707,0.174671829,2.570927349,0.037807755,1.356542254,0.009073861,3607,2250,2706,231,3400,50,1794,12,5165.585869,1762.597544,2663.480733,1405.377775,9.400520235,6831384,2331000,3522400,1858584,12432
I,24F,7ABNC0346,Headwear,비니,7ABNC0346C0002,59000,1215,71685000,54204.97853,CQ250500998,KRW,주식회사 조아니트,2025-05-14,2.727451455,1.701348981,2.046155707,0.174671829,2.570927349,0.037807755,1.356542254,0.009073861,3607,2250,2706,231,3400,50,1794,12,6058.095397,2067.139012,3123.676729,1648.198839,11.02474139,8011710,2733750,4131000,2179710,14580
I,24F,7ABNC0346,Headwear,비니,7ABNC0346K0001,59000,2390,141010000,106625.431,CQ240501931,KRW,주식회사 조아니트,2024-05-31,2.727451455,1.701348981,2.046155707,0.174671829,2.570927349,0.037807755,1.356542254,0.009073861,3607,2250,2706,231,3400,50,1794,12,11916.74732,4066.224064,6144.516363,3242.135987,21.68652834,15759660,5377500,8126000,4287660,28680
I,24F,7ABNC0346,Headwear,비니,7ABNC0346K0002,59000,900,53100000,40151.83594,CQ241001105,KRW,주식회사 조아니트,2024-10-22,2.727451455,1.701348981,2.046155707,0.174671829,2.570927349,0.037807755,1.356542254,0.009073861,3607,2250,2706,231,3400,50,1794,12,4487.478072,1531.214083,2313.834614,1220.888029,8.166475107,5934600,2025000,3060000,1614600,10800
I,24F,7ABNH0146,Headwear,비니,7ABNH0146K0001,43000,1600,68800000,52023.47105,CQ240601094,KRW,주식회사 오짠,2024-06-21,1.361079185,0.945193878,1.633295021,0.173915674,1.195481217,0.037807755,0.770522049,0.347831347,1800,1250,2160,230,1581,50,1019,460,5129.756216,1512.310205,1912.769947,1232.835279,556.5301555,6784000,2000000,2529600,1630400,736000
I,24F,7ABNH0246,Headwear,비니,7ABNH0246K0001,49000,2050,100450000,75955.78005,CQ240601069,KRW,주식회사 오짠,2024-06-21,0.781864376,0.945193878,2.389450124,0.173915674,1.274877503,0.037807755,0.80908596,0.355392898,1034,1250,3160,230,1686,50,1070,470,6935.227754,1937.64745,2613.498881,1658.626217,728.5554413,9171700,2562500,3456300,2193500,963500
I,24F,7ABNM0146,Headwear,비니,7ABNM0146K0001,49000,920,45080000,34087.47202,CQ240501942,KRW,주식회사 조아니트,2024-05-31,1.116841086,0.853699111,2.110428891,0.171647208,1.285463674,0.037807755,0.805305184,0.008317706,1477,1129,2791,227,1700,50,1065,11,3161.786946,785.4031819,1182.62658,740.8807695,7.652289638,4181400,1038680,1564000,979800,10120
I,24F,7ABNMD146,Headwear,비니,7ABNMD146C0001,59000,1622,95698000,72362.531,CQ240601070,KRW,주식회사 오짠,2024-06-21,1.506260964,1.020809388,1.817040711,0.173915674,1.302855242,0.037807755,0.846893715,0.364466759,1992,1350,2403,230,1723,50,1120,482,5733.810719,1655.752828,2113.231202,1373.661605,591.1650838,7582850,2189700,2794706,1816640,781804
I,24F,7ABNMD146,Headwear,비니,7ABNMD146C0002,59000,400,23600000,17845.26042,CQ250501007,KRW,주식회사 오짠,2025-05-14,1.506260964,1.020809388,1.817040711,0.173915674,1.302855242,0.037807755,0.846893715,0.364466759,1992,1350,2403,230,1723,50,1120,482,1414.010042,408.3237554,521.1420967,338.7574859,145.7867038,1870000,540000,689200,448000,192800
I,24F,7ABNMD146,Headwear,비니,7ABNMD146K0001,59000,1100,64900000,49074.46615,CQ240601071,KRW,주식회사 오짠,2024-06-21,1.506260964,1.020809388,1.817040711,0.173915674,1.302855242,0.037807755,0.846893715,0.364466759,1992,1350,2403,230,1723,50,1120,482,3888.527615,1122.890327,1433.140766,931.5830863,400.9134354,5142500,1485000,1895300,1232000,530200
I,24F,7ABNR0146,Headwear,비니,7ABNR0146K0001,39000,900,35100000,26541.0441,CQ240601072,KRW,주식회사 오짠,2024-06-21,0.710785796,0,2.070352671,0.173915674,1.615903454,0.037807755,0.659367249,0.440838425,940,0,2738,230,2137,50,872,583,2693.575706,0,1454.313109,593.4305245,396.7545823,3562200,0,1923300,784800,524700
I,24F,7ABNR0246,Headwear,비니,7ABNR0246K0001,49000,600,29400000,22230.96001,CQ240601073,KRW,주식회사 오짠,2024-06-21,0.568628637,0.945193878,2.119502752,0.173915674,1.516090981,0.037807755,0.772790515,0.33195209,752,1250,2803,230,2005,50,1022,439,1739.912891,567.1163269,909.6545883,463.6743089,199.171254,2301000,750000,1203000,613200,263400
I,24F,7ABNV0146,Headwear,비니,7ABNV0146K0001,49000,1870,91630000,69286.49205,CQ240601074,KRW,주식회사 오짠,2024-06-21,0.924021535,0.718347347,2.162603593,0.173915674,1.259754401,0.037807755,0.759935878,0.353124433,1222,950,2860,230,1666,50,1005,467,6167.911802,1343.30954,2355.74073,1421.080092,660.3426895,8156940,1776500,3115420,1879350,873290
I,24F,7ABNV0146,Headwear,비니,7ABNV0146K0002,49000,1000,49000000,37051.60002,CQ240601075,KRW,주식회사 오짠,2024-06-21,0.924021535,0.718347347,2.291149961,0.173915674,1.129695723,0.037807755,0.759179723,0.355392898,1222,950,3030,230,1494,50,1004,470,3426.894925,718.3473474,1129.695723,759.1797229,355.3928982,4532000,950000,1494000,1004000,470000
I,24F,7ABNV0246,Headwear,비니,7ABNV0246K0001,49000,1000,49000000,37051.60002,CQ241000570,KRW,주식회사 오짠,2024-10-14,0.92477769,0.718347347,0.51418547,0.152743331,3.489655798,0.037807755,0.846893715,0.007561551,1223,950,680,202,4615,50,1120,10,1629.514246,718.3473474,3489.655798,846.8937148,7.561551025,2155000,950000,4615000,1120000,10000
I,24F,7ACRM0946,Bag,크로스백,7ACRM0946C0001,99000,724,71676000,54198.17313,CQ240500089,KRW,(주)에스씨인터내셔널,2024-05-03,1.644637348,1.064666384,6.227693424,0.210967274,3.932006533,0.037807755,1.930463977,0.415129151,2175,1408,8236,279,5200,50,2553,549,5879.6806,770.8184623,2846.77273,1397.655919,300.5535055,7775760,1019392,3764800,1848372,397476
I,24F,7ACRM0946,Bag,크로스백,7ACRM0946K0001,99000,1630,161370000,122020.7489,CQ240500009,KRW,(주)에스씨인터내셔널,2024-05-01,1.644637348,1.020809388,6.198959531,0.210967274,3.932006533,0.037807755,1.91912165,0.725908898,2175,1350,8198,279,5200,50,2538,960,13190.56621,1663.919303,6409.170649,3128.16829,1183.231504,17444260,2200500,8476000,4136940,1564800
I,24F,7ADJB0146,Outer,다운점퍼,7ADJB0146C0001,199000,4478,891122000,673826.4473,CQ240300203,KRW,(주)엠에스에이,2024-03-15,9.095789728,1.851067691,10.87880346,0.263898131,7.799739883,0.090738612,2.962615692,1.286219829,12029,2448,14387,349,10315,120,3918,1701,91034.29163,8289.08112,34927.23519,13266.59307,5759.692396,120391030,10962144,46190570,17544804,7617078
I,24F,7ADJB0146,Outer,다운점퍼,7ADJB0146K0001,199000,7418,1476182000,1116222.552,CQ240300200,KRW,(주)엠에스에이,2024-03-15,9.095789728,1.851067691,10.46064969,0.263898131,7.799739883,0.073347045,2.921027161,1.265803642,12029,2448,13834,349,10315,97,3863,1674,147571.3523,13731.22013,57858.47045,21668.17948,9389.731414,195160162,18159264,76516670,28655734,12417732
I,24F,7ADJB0346,Outer,다운점퍼,7ADJB0346K0001,269000,6130,1648970000,1246877.079,CQ240300225,KRW,(주)엠에스에이,2024-03-15,10.32681024,1.851067691,19.78555441,0.263898131,9.899582602,0.073347045,4.186074648,1.754279838,13657,2448,26166,349,13092,97,5536,2320,186656.1082,11347.04495,60684.44135,25660.63759,10753.73541,246848970,15006240,80253960,33935680,14221600
I,24F,7ADJB0546,Outer,다운점퍼,7ADJB0546C0001,119000,1592,189448000,143252.0719,CQ240500437,KRW,(주)알피티트레이딩,2024-05-12,4.776631783,1.026102474,5.439023653,0.274484302,7.600114936,0.090738612,1.884338516,0.77657129,6317,1357,7193,363,10051,120,2492,1027,16844.75833,1633.555139,12099.38298,2999.866917,1236.301494,22276856,2160344,16001192,3967264,1634984
I,24F,7ADJB0546,Outer,다운점퍼,7ADJB0546K0001,119000,5290,629510000,476007.1986,CQ240501362,KRW,(주)알피티트레이딩,2024-05-21,4.794779505,1.026102474,5.074556893,0.282045853,7.600114936,0.073347045,1.849555381,0.756911258,6341,1357,6711,373,10051,97,2446,1001,54088.81798,5428.082088,40204.60801,9784.147964,4004.060553,71531380,7178530,53169790,12939340,5295290
I,24F,7ADJB0746,Outer,다운점퍼,7ADJB0746C0001,299000,1308,391092000,295726.2114,CQ240501131,KRW,주)무브 플러스,2024-05-20,21.41128788,1.156917307,6.749440445,0.262385821,10.99978828,0.189038776,4.031819007,1.91458472,28316,1530,8926,347,14547,250,5332,2532,37424.69603,1513.247837,14387.72307,5273.619261,2504.276813,49493412,2001240,19027476,6974256,3311856
I,24F,7ADJB0746,Outer,다운점퍼,7ADJB0746K0001,299000,3250,971750000,734793.7209,CQ240501145,KRW,주)무브 플러스,2024-05-20,21.3538201,2.545218075,5.361139677,0.262385821,10.99978828,0.171647208,4.025769766,1.84350614,28240,3366,7090,347,14547,227,5324,2438,88234.2266,8271.958744,35749.3119,13083.75174,5991.394955,116688000,10939500,47277750,17303000,7923500
I,24F,7ADJB1146,Outer,다운점퍼,7ADJB1146C0001,139000,1836,255204000,192973.8068,CQ240501281,KRW,티피나디아(주),2024-05-21,9.110156675,0.934607707,7.637166536,0.264654286,6.501421572,0.090738612,2.418184018,1.101717984,12048,1236,10100,350,8598,120,3198,1457,31400.58678,1715.93975,11936.61001,4439.785857,2022.754219,41526648,2269296,15785928,5871528,2675052
I,24F,7ADJB1146,Outer,다운점퍼,7ADJB1146K0001,139000,4770,663030000,501353.5176,CQ240501279,KRW,티피나디아(주),2024-05-21,9.110156675,0.934607707,7.392928437,0.264654286,6.497640796,0.073347045,2.3932309,1.089619503,12048,1236,9777,350,8593,97,3165,1441,80331.98234,4458.078761,30993.7466,11415.71139,5197.485028,106237440,5895720,40988610,15097050,6873570
I,24F,7ADJB1246,Outer,다운점퍼,7ADJB1246C0001,179000,510,91290000,69029.39931,CQ240501266,KRW,(주)알피티트레이딩,2024-05-21,8.298046095,1.041225576,11.81946041,0.282045853,8.199745932,0.090738612,2.936150263,1.223458956,10974,1377,15631,373,10844,120,3883,1618,10450.04839,531.0250439,4181.870425,1497.436634,623.9640675,13819980,702270,5530440,1980330,825180
I,24F,7ADJB1246,Outer,다운점퍼,7ADJB1246K0001,179000,3350,599650000,453428.4072,CQ240501264,KRW,(주)알피티트레이딩,2024-05-21,8.293509165,1.041225576,11.60546851,0.282045853,8.199745932,0.073347045,2.914221765,1.358054564,10968,1377,15348,373,10844,97,3854,1796,67852.14143,3488.10568,27469.14887,9762.642913,4549.48279,89733100,4612950,36327400,12910900,6016600
I,24F,7ADJB1346,Outer,다운점퍼,7ADJB1346C0001,269000,3850,1035650000,783112.0319,CQ240300226,KRW,(주)엠에스에이,2024-03-15,11.85878047,1.851067691,21.48387877,0.263898131,9.899582602,0.090738612,4.509709032,1.918365495,15683,2448,28412,349,13092,120,5964,2537,129734.5896,7126.61061,38113.39302,17362.37977,7385.707156,171571400,9424800,50404200,22961400,9767450
I,24F,7ADJM0146,Outer,다운점퍼,7ADJM0146C0001,149000,5304,790296000,597586.3529,CQ240501288,KRW,(주)엠에스에이,2024-05-21,6.822031335,1.234045127,7.001996249,0.263898131,8.599751981,0.793962858,2.366009316,0.969390841,9022,1632,9260,349,11373,1050,3129,1282,78933.53699,6545.375355,45613.08451,12549.31341,5141.649023,104388024,8656128,60322392,16596216,6799728
I,24F,7ADJM0546,Outer,다운점퍼,7ADJM0546C0001,269000,7899,2124831000,1606701.803,CQ240501289,KRW,(주)엠에스에이,2024-05-21,10.9589559,0.231383461,17.57153227,0.263898131,10.00015123,0.695662694,3.876051056,1.688494344,14493,306,23238,349,13225,920,5126,2233,232941.897,1827.697961,78991.19457,30616.92729,13337.41682,308061000,2417094,104464275,40490274,17638467
I,24F,7ADJM0546,Outer,다운점퍼,7ADJM0546C0003,269000,3200,860800000,650898.3123,CQ240700199,KRW,(주)엠에스에이,2024-07-05,10.9589559,0.231383461,17.57153227,0.263898131,10.00015123,0.695662694,3.876051056,1.688494344,14493,306,23238,349,13225,920,5126,2233,94368.1568,740.4270764,32000.48394,12403.36338,5403.181901,124800000,979200,42320000,16403200,7145600
I,24F,7ADJM0546,Outer,다운점퍼,7ADJM0546K0001,269000,200,53800000,40681.14452,CQ240700319,KRW,(주)엠에스에이,2024-07-11,10.96424899,0.617022564,17.71293328,0.263898131,10.00015123,0.678271127,3.929738068,1.696055895,14500,816,23425,349,13225,897,5197,2243,5923.870304,123.4045127,2000.030246,785.9476136,339.211179,7834200,163200,2645000,1039400,448600
I,24F,7ADJM0646,Outer,다운점퍼,7ADJM0646C0001,169000,1931,326339000,246762.9,CQ240501276,KRW,(주)알피티트레이딩,2024-05-21,9.988052749,1.524408687,7.091978707,0.282045853,8.99975803,0.090738612,2.760722279,1.47450245,13209,2016,9379,373,11902,120,3651,1950,33701.38754,2943.633174,17378.53276,5330.954721,2847.264231,44569411,3892896,22982762,7050081,3765450
I,24F,7ADJM0746,Outer,다운점퍼,7ADJM0746K0001,269000,3400,914600000,691579.4568,CQ240501277,KRW,(주)알피티트레이딩,2024-05-21,14.65882282,1.388300768,17.69781017,0.282045853,9.500332708,0.073347045,4.324451031,1.835188434,19386,1836,23405,373,12564,97,5719,2427,111220.888,4720.222612,32301.13121,14703.13351,6239.640675,147087400,6242400,42717600,19444600,8251800
I,24F,7ADJMD446,Outer,다운점퍼,7ADJMD446C0001,349000,3260,1137740000,860307.9064,CQ240501293,KRW,(주)엠에스에이,2024-05-21,23.69033936,0.231383461,25.66844111,0.263898131,14.00021172,1.149355756,6.359264412,2.79928619,31330,306,33946,349,18515,1520,8410,3702,165516.832,754.3100841,45640.69022,20731.20198,9125.672978,218892700,997560,60358900,27416600,12068520
I,24F,7ADJMD546,Outer,다운점퍼,7ADJMD546C0001,199000,1303,259297000,196068.7496,CQ240500438,KRW,(주)알피티트레이딩,2024-05-12,13.34462525,0,12.16199867,0.274484302,8.300314561,1.073740246,3.380769463,1.752011373,17648,0,16084,363,10977,1420,4471,2317,34991.86755,0,10815.30987,4405.142611,2282.870818,46276045,0,14303031,5825713,3019051
I,24F,7ADJMD646,Outer,다운점퍼,7ADJMD646C0001,279000,1888,526752000,398306.2126,CQ240501229,KRW,(주)엠에스에이,2024-05-20,16.56130906,0.617022564,17.12237614,0.263898131,11.50036295,1.149355756,4.580031456,2.004567177,21902,816,22644,349,15209,1520,6057,2651,66263.02099,1164.9386,21712.68526,8647.099389,3784.62283,87631520,1540608,28714592,11435616,5005088
