브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
V,24F,VDWJ31344,Outer,방풍자켓,VDWJ31344K0001,790000,300,237000000,178195.48872180452,CQ240401275,KRW,(주) 엠에스디엔엠,2024-04-25,27.105072463768117,0.0,24.104347826086958,1.0492753623188407,33.27246376811594,0.0,12.672463768115943,4.920289855072464,37405.0,0.0,33264.0,1448.0,45916.0,0.0,17488.0,6790.0,15677.608695652174,0.0,9981.739130434782,3801.739130434783,1476.0869565217392,21635100.0,0.0,13774800.0,5246400.0,2037000.0
V,24F,VDWJ31444,Outer,방풍자켓,VDWJ31444I0002,1090000,5,5450000,4097.744360902256,CQ240501835,KRW,(주) 엠에스디엔엠,2024-05-29,38.65869565217391,0.0,30.36159420289855,1.0492753623188407,33.755072463768116,0.0,15.416666666666666,7.831884057971014,53349.0,0.0,41899.0,1448.0,46582.0,0.0,21275.0,10808.0,350.3478260869565,0.0,168.77536231884056,77.08333333333333,39.15942028985507,483480.0,0.0,232910.0,106375.0,54040.0
V,24F,VDWJ31444,Outer,방풍자켓,VDWJ31444I0003,1090000,15,16350000,12293.233082706767,CQ240501834,KRW,(주) 엠에스디엔엠,2024-05-29,38.65869565217391,0.0,30.36159420289855,1.0492753623188407,33.755072463768116,0.0,15.416666666666666,7.831884057971014,53349.0,0.0,41899.0,1448.0,46582.0,0.0,21275.0,10808.0,1051.0434782608695,0.0,506.32608695652175,231.25,117.47826086956522,1450440.0,0.0,698730.0,319125.0,162120.0
V,24F,VDWJ31444,Outer,방풍자켓,VDWJ31444K0001,1090000,300,327000000,245864.66165413533,CQ240401276,KRW,(주) 엠에스디엔엠,2024-04-25,38.65869565217391,0.0,30.36159420289855,1.0492753623188407,33.755072463768116,0.0,15.416666666666666,7.831884057971014,53349.0,0.0,41899.0,1448.0,46582.0,0.0,21275.0,10808.0,21020.869565217392,0.0,10126.521739130434,4625.0,2349.5652173913045,29008800.0,0.0,13974600.0,6382500.0,3242400.0
V,24F,VDWJ31444,Outer,방풍자켓,VDWJ31444K0002,1090000,2,2180000,1639.0977443609022,CQ250200136,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,118.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174870.0,0.0,0.0,0.0,0.0,0.0,236.04,0.0,0.0,0.0,0.0,349740.0,0.0,0.0
V,24F,VDWM11046,Headwear,방한모,VDWM11046K0001,250000,170,42500000,31954.887218045114,CQ240900271,KRW,주식회사 이든메이드,2024-09-13,4.739130434782608,0.0,3.3528985507246376,0.8557971014492753,16.666666666666668,0.0,3.713768115942029,0.3884057971014493,6540.0,0.0,4627.0,1181.0,23000.0,0.0,5125.0,536.0,1521.1304347826085,0.0,2833.3333333333335,631.3405797101449,66.02898550724638,2099160.0,0.0,3910000.0,871250.0,91120.0
V,24F,VDZT10446,Inner,집업티,VDZT10446C0001,260000,475,123500000,92857.14285714286,CQ240600152,KRW,제이제이글로벌코리아주식회사,2024-06-05,6.6268115942028984,0.0,2.976086956521739,0.7666666666666667,10.736231884057972,0.0,3.050724637681159,1.5702898550724638,9145.0,0.0,4107.0,1058.0,14816.0,0.0,4210.0,2167.0,4925.54347826087,0.0,5099.710144927537,1449.0942028985505,745.8876811594203,6797250.0,0.0,7037600.0,1999750.0,1029325.0
V,24F,VDZT10446,Inner,집업티,VDZT10446K0001,260000,190,49400000,37142.857142857145,CQ240600153,KRW,제이제이글로벌코리아주식회사,2024-06-05,6.6268115942028984,0.0,2.976086956521739,0.7427536231884058,10.736231884057972,0.0,3.050724637681159,1.567391304347826,9145.0,0.0,4107.0,1025.0,14816.0,0.0,4210.0,2163.0,1965.6739130434783,0.0,2039.8840579710147,579.6376811594203,297.80434782608694,2712630.0,0.0,2815040.0,799900.0,410970.0
V,24F,VDZT10646,Inner,집업티,VDZT10646C0002,330000,375,123750000,93045.11278195489,CQ240700285,KRW,주식회사 디앤시콜렉션,2024-07-10,8.539130434782608,1.1304347826086956,2.591304347826087,0.4246376811594203,9.344202898550725,0.0,3.2405797101449276,12.560869565217391,11784.0,1560.0,3576.0,586.0,12895.0,0.0,4472.0,17334.0,4333.152173913044,423.9130434782608,3504.0760869565215,1215.2173913043478,4710.326086956522,5979750.0,585000.0,4835625.0,1677000.0,6500250.0
V,24F,VDZT10646,Inner,집업티,VDZT10646K0001,330000,290,95700000,71954.88721804511,CQ240700284,KRW,주식회사 디앤시콜렉션,2024-07-10,10.246376811594203,1.1304347826086956,2.591304347826087,0.7159420289855073,9.344202898550725,0.0,3.4971014492753625,11.994927536231884,14140.0,1560.0,3576.0,988.0,12895.0,0.0,4826.0,16553.0,3930.550724637681,327.8260869565217,2709.81884057971,1014.1594202898551,3478.5289855072465,5424160.0,452400.0,3739550.0,1399540.0,4800370.0
V,24F,VUDJ10246,Outer,다운점퍼,VUDJ10246C0001,1490000,1010,1504900000,1131503.7593984962,CQ240900534,KRW,원전교역,2024-09-25,51.22463768115942,4.432608695652174,80.24782608695652,1.3507246376811595,28.858695652173914,0.0,24.714492753623187,7.584057971014492,70690.0,6117.0,110742.0,1864.0,39825.0,0.0,34106.0,10466.0,134151.42028985507,4476.934782608696,29147.282608695652,24961.63768115942,7659.898550724637,185128960.0,6178170.0,40223250.0,34447060.0,10570660.0
V,24F,VUDJ10246,Outer,다운점퍼,VUDJ10246K0001,1490000,170,253300000,190451.12781954888,CQ240900533,KRW,원전교역,2024-09-25,51.22463768115942,4.432608695652174,80.24782608695652,1.3507246376811595,28.858695652173914,0.0,24.714492753623187,7.584057971014492,70690.0,6117.0,110742.0,1864.0,39825.0,0.0,34106.0,10466.0,22579.942028985508,753.5434782608696,4905.978260869565,4201.463768115942,1289.2898550724638,31160320.0,1039890.0,6770250.0,5798020.0,1779220.0
V,24F,VUDJ10346,Outer,다운점퍼,VUDJ10346K0001,1390000,160,222400000,167218.04511278195,CQ240800363,KRW,(주)기도산업,2024-08-12,43.35072463768116,0.6028985507246377,53.58115942028986,1.6398550724637682,38.88985507246377,0.0,20.463768115942027,9.41304347826087,59824.0,832.0,73942.0,2263.0,53668.0,0.0,28240.0,12990.0,15771.478260869566,96.46376811594203,6222.376811594203,3274.2028985507245,1506.086956521739,21764640.0,133120.0,8586880.0,4518400.0,2078400.0
V,24F,VUDJ10446,Outer,다운점퍼,VUDJ10446K0001,1490000,170,253300000,190451.12781954888,CQ240800125,KRW,어패럴테크,2024-08-05,70.5304347826087,0.0,49.655797101449274,1.5782608695652174,44.77173913043478,0.0,24.743478260869566,8.921014492753622,97332.0,0.0,68525.0,2178.0,61785.0,0.0,34146.0,12311.0,20699.963768115944,0.0,7611.195652173913,4206.391304347826,1516.5724637681158,28565950.0,0.0,10503450.0,5804820.0,2092870.0
V,24F,VUDJ10546,Outer,다운점퍼,VUDJ10546K0001,1690000,180,304200000,228721.8045112782,CQ241000059,KRW,원전교역,2024-10-07,57.81666666666667,1.96231884057971,66.05144927536232,0.8166666666666667,47.93478260869565,0.0,26.06449275362319,8.842753623188406,79787.0,2708.0,91151.0,1127.0,66150.0,0.0,35969.0,12203.0,22443.260869565216,353.2173913043478,8628.260869565216,4691.608695652174,1591.695652173913,30971700.0,487440.0,11907000.0,6474420.0,2196540.0
V,24F,VUDJ11045,Outer,다운점퍼,VUDJ11045C0001,690000,500,345000000,259398.4962406015,CQ240700424,KRW,원창물산 (주),2024-07-12,20.309420289855073,1.808695652173913,24.858695652173914,0.9963768115942029,23.155797101449274,0.0,10.519565217391305,2.5391304347826087,28027.0,2496.0,34305.0,1375.0,31955.0,0.0,14517.0,3504.0,23082.246376811596,904.3478260869565,11577.898550724636,5259.782608695653,1269.5652173913043,31853500.0,1248000.0,15977500.0,7258500.0,1752000.0
V,24F,VUDJ11045,Outer,다운점퍼,VUDJ11045I0001,690000,114,78660000,59142.857142857145,CQ240700425,KRW,원창물산 (주),2024-07-12,20.309420289855073,1.808695652173913,24.858695652173914,0.9963768115942029,23.155797101449274,0.0,10.519565217391305,2.5391304347826087,28027.0,2496.0,34305.0,1375.0,31955.0,0.0,14517.0,3504.0,5262.752173913043,206.19130434782608,2639.760869565217,1199.2304347826089,289.46086956521737,7262598.0,284544.0,3642870.0,1654938.0,399456.0
V,24F,VUDJ11045,Outer,다운점퍼,VUDJ11045K0001,690000,206,142140000,106872.18045112782,CQ240700426,KRW,원창물산 (주),2024-07-12,20.309420289855073,1.808695652173913,24.858695652173914,0.9963768115942029,23.155797101449274,0.0,10.519565217391305,2.5391304347826087,28027.0,2496.0,34305.0,1375.0,31955.0,0.0,14517.0,3504.0,9509.885507246376,372.5913043478261,4770.09420289855,2167.0304347826086,523.0608695652174,13123642.0,514176.0,6582730.0,2990502.0,721824.0
V,24F,VUDJ11045,Outer,다운점퍼,VUDJ11045K0002,690000,78,53820000,40466.16541353383,CQ250200137,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,78.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115854.0,0.0,0.0,0.0,0.0,0.0,6098.82,0.0,0.0,0.0,0.0,9036612.0,0.0,0.0
V,24F,VUDJ11546,Outer,다운점퍼,VUDJ11546I0002,1090000,30,32700000,24586.466165413534,CQ240800312,KRW,원창물산 (주),2024-08-08,26.855797101449276,0.8289855072463768,48.79855072463768,1.2217391304347827,26.297101449275363,0.0,15.417391304347825,3.9043478260869566,37061.0,1144.0,67342.0,1686.0,36290.0,0.0,21276.0,5388.0,2306.282608695652,24.869565217391305,788.9130434782609,462.52173913043475,117.1304347826087,3182670.0,34320.0,1088700.0,638280.0,161640.0
V,24F,VUDJ11546,Outer,다운점퍼,VUDJ11546I0003,1090000,491,535190000,402398.4962406015,CQ240800311,KRW,원창물산 (주),2024-08-08,26.855797101449276,0.8289855072463768,48.79855072463768,1.2217391304347827,26.297101449275363,0.0,15.417391304347825,3.9043478260869566,37061.0,1144.0,67342.0,1686.0,36290.0,0.0,21276.0,5388.0,37746.15869565217,407.031884057971,12911.876811594204,7569.939130434782,1917.0347826086957,52089699.0,561704.0,17818390.0,10446516.0,2645508.0
V,24F,VUDJ11546,Outer,다운점퍼,VUDJ11546K0001,1090000,210,228900000,172105.26315789475,CQ240800310,KRW,원창물산 (주),2024-08-08,26.855797101449276,0.8289855072463768,48.79855072463768,1.2217391304347827,26.297101449275363,0.0,15.417391304347825,3.9043478260869566,37061.0,1144.0,67342.0,1686.0,36290.0,0.0,21276.0,5388.0,16143.978260869564,174.08695652173913,5522.391304347826,3237.6521739130435,819.9130434782609,22278690.0,240240.0,7620900.0,4467960.0,1131480.0
V,24F,VUDJ11546,Outer,다운점퍼,VUDJ11546K0002,1090000,253,275770000,207345.86466165414,CQ250200138,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,114.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169714.0,0.0,0.0,0.0,0.0,0.0,28978.620000000003,0.0,0.0,0.0,0.0,42937642.0,0.0,0.0
V,24F,VUDJ11746,Outer,다운점퍼,VUDJ11746C0001,890000,565,502850000,378082.7067669173,CQ240800375,KRW,(주)기도산업,2024-08-12,28.73985507246377,4.521739130434782,40.823913043478264,1.3920289855072463,28.918115942028987,0.0,15.450724637681159,6.197826086956522,39661.0,6240.0,56337.0,1921.0,39907.0,0.0,21322.0,8553.0,40090.02536231884,2554.782608695652,16338.735507246378,8729.659420289854,3501.771739130435,55324235.0,3525600.0,22547455.0,12046930.0,4832445.0
V,24F,VUDJ11746,Outer,다운점퍼,VUDJ11746I0001,890000,110,97900000,73609.02255639098,CQ240800378,KRW,(주)기도산업,2024-08-12,28.73985507246377,4.521739130434782,40.823913043478264,1.3920289855072463,28.918115942028987,0.0,15.450724637681159,6.197826086956522,39661.0,6240.0,56337.0,1921.0,39907.0,0.0,21322.0,8553.0,7805.137681159421,497.39130434782606,3180.9927536231885,1699.5797101449275,681.7608695652174,10771090.0,686400.0,4389770.0,2345420.0,940830.0
V,24F,VUDJ11746,Outer,다운점퍼,VUDJ11746K0001,890000,25,22250000,16729.323308270676,CQ241100970,KRW,(주)기도산업,2024-11-14,28.73985507246377,4.521739130434782,40.823913043478264,2.0471014492753623,28.918115942028987,0.0,15.450724637681159,6.552898550724637,39661.0,6240.0,56337.0,2825.0,39907.0,0.0,21322.0,9043.0,1790.271739130435,113.04347826086956,722.9528985507246,386.26811594202894,163.82246376811594,2470575.0,156000.0,997675.0,533050.0,226075.0
V,24F,VUDJ11746,Outer,다운점퍼,VUDJ11746K0002,890000,37,32930000,24759.398496240603,CQ250200139,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,117.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173448.0,0.0,0.0,0.0,0.0,0.0,4331.22,0.0,0.0,0.0,0.0,6417576.0,0.0,0.0
V,24F,VUDJ11846,Outer,다운점퍼,VUDJ11846K0001,1290000,260,335400000,252180.45112781954,CQ241000531,KRW,원전교역,2024-10-11,32.154347826086955,3.008695652173913,51.21376811594203,0.8253623188405798,38.15217391304348,0.0,18.679710144927537,5.658695652173913,44373.0,4152.0,70675.0,1139.0,52650.0,0.0,25778.0,7809.0,21890.304347826088,782.2608695652174,9919.565217391304,4856.72463768116,1471.2608695652173,30208620.0,1079520.0,13689000.0,6702280.0,2030340.0
V,24F,VUDJ11945,Outer,다운점퍼,VUDJ11945I0001,790000,285,225150000,169285.7142857143,CQ240700674,KRW,(주)기도산업,2024-07-17,22.991304347826087,0.0,22.86159420289855,1.2543478260869565,19.4,0.0,9.78768115942029,5.193478260869565,31728.0,0.0,31549.0,1731.0,26772.0,0.0,13507.0,7167.0,13425.565217391304,0.0,5529.0,2789.4891304347825,1480.141304347826,18527280.0,0.0,7630020.0,3849495.0,2042595.0
V,24F,VUDJ11945,Outer,다운점퍼,VUDJ11945K0001,790000,260,205400000,154436.0902255639,CQ240700675,KRW,(주)기도산업,2024-07-17,22.991304347826087,0.0,22.86159420289855,1.2543478260869565,19.4,0.0,9.78768115942029,5.193478260869565,31728.0,0.0,31549.0,1731.0,26772.0,0.0,13507.0,7167.0,12247.884057971014,0.0,5044.0,2544.7971014492755,1350.3043478260868,16902080.0,0.0,6960720.0,3511820.0,1863420.0
V,24F,VUDJ11945,Outer,다운점퍼,VUDJ11945K0002,790000,200,158000000,118796.99248120301,CQ250200140,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,75.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112135.0,0.0,0.0,0.0,0.0,0.0,15136.000000000002,0.0,0.0,0.0,0.0,22427000.0,0.0,0.0
V,24F,VUDJ12046,Outer,다운점퍼,VUDJ12046I0002,790000,10,7900000,5939.849624060151,CQ240800117,KRW,어패럴테크,2024-08-05,13.123913043478261,0.0,48.18333333333333,1.8405797101449275,31.83768115942029,0.0,13.971739130434782,4.465942028985507,18111.0,0.0,66493.0,2540.0,43936.0,0.0,19281.0,6163.0,631.4782608695652,0.0,318.3768115942029,139.7173913043478,44.65942028985508,871440.0,0.0,439360.0,192810.0,61630.0
V,24F,VUDJ12046,Outer,다운점퍼,VUDJ12046I0003,790000,599,473210000,355796.992481203,CQ240800007,KRW,어패럴테크,2024-08-01,13.123913043478261,0.0,48.18333333333333,1.8405797101449275,31.83768115942029,0.0,13.971739130434782,4.465942028985507,18111.0,0.0,66493.0,2540.0,43936.0,0.0,19281.0,6163.0,37825.54782608695,0.0,19070.77101449275,8369.071739130435,2675.099275362319,52199256.0,0.0,26317664.0,11549319.0,3691637.0
V,24F,VUDJ12046,Outer,다운점퍼,VUDJ12046K0001,790000,418,330220000,248285.7142857143,CQ250200141,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,105.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156082.0,0.0,0.0,0.0,0.0,0.0,44032.12,0.0,0.0,0.0,0.0,65242276.0,0.0,0.0
V,24F,VUDJ12146,Outer,다운점퍼,VUDJ12146I0002,990000,10,9900000,7443.609022556391,CQ240800128,KRW,어패럴테크,2024-08-05,16.25,0.0,59.30869565217391,2.1978260869565216,41.78695652173913,0.0,17.60217391304348,6.190579710144927,22425.0,0.0,81846.0,3033.0,57666.0,0.0,24291.0,8543.0,777.5652173913044,0.0,417.86956521739125,176.0217391304348,61.905797101449274,1073040.0,0.0,576660.0,242910.0,85430.0
V,24F,VUDJ12146,Outer,다운점퍼,VUDJ12146I0003,990000,120,118800000,89323.30827067669,CQ240800126,KRW,어패럴테크,2024-08-05,16.25,0.0,59.30869565217391,2.1978260869565216,41.78695652173913,0.0,17.60217391304348,6.190579710144927,22425.0,0.0,81846.0,3033.0,57666.0,0.0,24291.0,8543.0,9330.78260869565,0.0,5014.434782608695,2112.2608695652175,742.8695652173913,12876480.0,0.0,6919920.0,2914920.0,1025160.0
V,24F,VUDJ12146,Outer,다운점퍼,VUDJ12146K0001,990000,95,94050000,70714.28571428571,CQ250200142,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,133.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197244.0,0.0,0.0,0.0,0.0,0.0,12646.4,0.0,0.0,0.0,0.0,18738180.0,0.0,0.0
V,24F,VUDJ12346,Outer,다운점퍼,VUDJ12346C0001,1490000,355,528950000,397706.76691729325,CQ240900247,KRW,원전교역,2024-09-11,37.948550724637684,1.0855072463768116,61.9804347826087,1.3717391304347826,34.23913043478261,0.0,20.28840579710145,5.789130434782609,52369.0,1498.0,85533.0,1893.0,47250.0,0.0,27998.0,7989.0,35961.75724637681,385.3550724637681,12154.891304347826,7202.384057971015,2055.1413043478265,49627225.0,531790.0,16773750.0,9939290.0,2836095.0
V,24F,VUDJ12346,Outer,다운점퍼,VUDJ12346I0002,1490000,10,14900000,11203.007518796992,CQ240900244,KRW,원전교역,2024-09-11,37.948550724637684,1.0855072463768116,61.9804347826087,1.3717391304347826,34.23913043478261,0.0,20.28840579710145,5.789130434782609,52369.0,1498.0,85533.0,1893.0,47250.0,0.0,27998.0,7989.0,1013.0072463768117,10.855072463768117,342.3913043478261,202.8840579710145,57.89130434782609,1397950.0,14980.0,472500.0,279980.0,79890.0
V,24F,VUDJ12346,Outer,다운점퍼,VUDJ12346I0003,1490000,215,320350000,240864.66165413533,CQ240900245,KRW,원전교역,2024-09-11,37.948550724637684,1.0855072463768116,61.9804347826087,1.3717391304347826,34.23913043478261,0.0,20.28840579710145,5.789130434782609,52369.0,1498.0,85533.0,1893.0,47250.0,0.0,27998.0,7989.0,21779.65579710145,233.3840579710145,7361.413043478261,4362.007246376812,1244.663043478261,30055925.0,322070.0,10158750.0,6019570.0,1717635.0
V,24F,VUDJ12346,Outer,다운점퍼,VUDJ12346K0001,1490000,150,223500000,168045.1127819549,CQ240900246,KRW,원전교역,2024-09-11,37.948550724637684,1.0855072463768116,61.9804347826087,1.3717391304347826,34.23913043478261,0.0,20.28840579710145,5.789130434782609,52369.0,1498.0,85533.0,1893.0,47250.0,0.0,27998.0,7989.0,15195.108695652174,162.82608695652175,5135.869565217391,3043.2608695652175,868.3695652173914,20969250.0,224700.0,7087500.0,4199700.0,1198350.0
V,24F,VUDJ12346,Outer,다운점퍼,VUDJ12346K0002,1490000,145,216050000,162443.6090225564,CQ241200021,KRW,원전교역,2024-12-02,37.948550724637684,1.0855072463768116,61.9804347826087,1.3717391304347826,34.23913043478261,0.0,20.28840579710145,5.789130434782609,52369.0,1498.0,85533.0,1893.0,47250.0,0.0,27998.0,7989.0,14688.60507246377,157.3985507246377,4964.673913043478,2941.8188405797105,839.4239130434784,20270275.0,217210.0,6851250.0,4059710.0,1158405.0
V,24F,VUDJ12346,Outer,다운점퍼,VUDJ12346K0003,1490000,25,37250000,28007.51879699248,CQ250200143,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,151.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223900.0,0.0,0.0,0.0,0.0,0.0,3777.7500000000005,0.0,0.0,0.0,0.0,5597500.0,0.0,0.0
V,24F,VUDJ12446,Outer,다운점퍼,VUDJ12446K0001,1390000,180,250200000,188120.3007518797,CQ240800507,KRW,(주)기도산업,2024-08-21,30.981159420289856,3.918840579710145,68.62536231884059,1.0369565217391303,44.768840579710144,0.0,22.244202898550725,10.483333333333333,42754.0,5408.0,94703.0,1431.0,61781.0,0.0,30697.0,14467.0,18115.826086956524,705.3913043478261,8058.391304347826,4003.9565217391305,1886.9999999999998,24999840.0,973440.0,11120580.0,5525460.0,2604060.0
V,24F,VUDJ12546,Outer,다운점퍼,VUDJ12546I0002,1390000,14,19460000,14631.578947368422,CQ240900249,KRW,원전교역,2024-09-11,45.11086956521739,1.0855072463768116,64.3159420289855,0.8623188405797102,46.95652173913044,0.0,23.620289855072464,8.66159420289855,62253.0,1498.0,88756.0,1190.0,64800.0,0.0,32596.0,11953.0,1544.0478260869565,15.197101449275362,657.3913043478261,330.6840579710145,121.26231884057971,2130786.0,20972.0,907200.0,456344.0,167342.0
V,24F,VUDJ12546,Outer,다운점퍼,VUDJ12546I0003,1390000,122,169580000,127503.75939849624,CQ240900253,KRW,원전교역,2024-09-12,45.11086956521739,1.0855072463768116,64.3159420289855,0.8623188405797102,46.95652173913044,0.0,23.620289855072464,8.66159420289855,62253.0,1498.0,88756.0,1190.0,64800.0,0.0,32596.0,11953.0,13455.273913043478,132.43188405797102,5728.695652173913,2881.6753623188406,1056.714492753623,18568278.0,182756.0,7905600.0,3976712.0,1458266.0
V,24F,VUDJ12546,Outer,다운점퍼,VUDJ12546K0001,1390000,103,143170000,107646.61654135339,CQ241200023,KRW,원전교역,2024-12-02,45.11086956521739,1.0855072463768116,64.3159420289855,0.8623188405797102,46.95652173913044,0.0,23.620289855072464,8.66159420289855,62253.0,1498.0,88756.0,1190.0,64800.0,0.0,32596.0,11953.0,11359.780434782608,111.80724637681159,4836.521739130435,2432.889855072464,892.1442028985507,15676497.0,154294.0,6674400.0,3357388.0,1231159.0
V,24F,VUDJ12546,Outer,다운점퍼,VUDJ12546K0002,1390000,16,22240000,16721.804511278195,CQ250200144,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,177.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262305.0,0.0,0.0,0.0,0.0,0.0,2832.48,0.0,0.0,0.0,0.0,4196880.0,0.0,0.0
V,24F,VUDJ13045,Outer,다운점퍼,VUDJ13045C0001,721500,950,685425000,515357.14285714284,CQ240700314,KRW,(주)아이보리,2024-07-11,53.98985507246377,1.5826086956521739,54.404347826086955,2.658695652173913,51.14492753623188,0.0,24.168115942028987,14.558695652173913,74506.0,2184.0,75078.0,3669.0,70580.0,0.0,33352.0,20091.0,105500.25362318842,1503.4782608695652,48587.68115942029,22959.710144927536,13830.760869565218,145590350.0,2074800.0,67051000.0,31684400.0,19086450.0
V,24F,VUDJ18446,Outer,다운점퍼,VUDJ18446C0003,990000,540,534600000,401954.8872180451,CQ240700326,KRW,(주)아이보리,2024-07-11,33.15,0.9043478260869565,48.17173913043478,1.1760869565217391,34.42463768115942,0.0,17.497826086956522,5.800724637681159,45747.0,1248.0,66477.0,1623.0,47506.0,0.0,24147.0,8005.0,44548.82608695652,488.3478260869565,18589.304347826084,9448.826086956522,3132.391304347826,61477380.0,673920.0,25653240.0,13039380.0,4322700.0
V,24F,VUDJ18446,Outer,다운점퍼,VUDJ18446K0001,990000,80,79200000,59548.87218045113,CQ240700325,KRW,(주)아이보리,2024-07-11,33.15,0.9043478260869565,48.17173913043478,1.0818840579710145,34.42463768115942,0.0,17.497826086956522,5.792028985507247,45747.0,1248.0,66477.0,1493.0,47506.0,0.0,24147.0,7993.0,6592.289855072463,72.34782608695652,2753.9710144927535,1399.8260869565217,463.36231884057975,9097360.0,99840.0,3800480.0,1931760.0,639440.0
V,24F,VUDJ30145,Outer,다운점퍼,VUDJ30145I0001,530000,210,111300000,83684.21052631579,CQ240600315,KRW,(주) 엠에스디엔엠,2024-06-11,17.168840579710146,0.7536231884057971,22.19927536231884,1.039855072463768,22.44855072463768,0.0,9.385507246376811,5.273913043478261,23693.0,1040.0,30635.0,1435.0,30979.0,0.0,12952.0,7278.0,8485.673913043478,158.2608695652174,4714.195652173913,1970.9565217391303,1107.521739130435,11710230.0,218400.0,6505590.0,2719920.0,1528380.0
V,24F,VUDJ30145,Outer,다운점퍼,VUDJ30145K0001,530000,121,64130000,48218.045112781954,CQ250200145,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,72.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107705.0,0.0,0.0,0.0,0.0,0.0,8795.49,0.0,0.0,0.0,0.0,13032305.0,0.0,0.0
V,24F,VUDJ30546,Outer,다운점퍼,VUDJ30546I0002,990000,10,9900000,7443.609022556391,CQ240700383,KRW,(주)신명훠스트,2024-07-11,28.939855072463768,2.260869565217391,43.926811594202896,1.1268115942028984,36.391304347826086,0.0,16.72753623188406,5.228260869565218,39937.0,3120.0,60619.0,1555.0,50220.0,0.0,23084.0,7215.0,739.9347826086956,22.60869565217391,363.9130434782609,167.2753623188406,52.28260869565218,1021110.0,31200.0,502200.0,230840.0,72150.0
V,24F,VUDJ30546,Outer,다운점퍼,VUDJ30546I0003,990000,343,339570000,255315.7894736842,CQ240700377,KRW,(주)신명훠스트,2024-07-11,28.939855072463768,2.260869565217391,43.926811594202896,1.1268115942028984,36.391304347826086,0.0,16.72753623188406,5.228260869565218,39937.0,3120.0,60619.0,1555.0,50220.0,0.0,23084.0,7215.0,25379.763043478262,775.4782608695651,12482.217391304348,5737.5449275362325,1793.2934782608697,35024073.0,1070160.0,17225460.0,7917812.0,2474745.0
V,24F,VUDJ30546,Outer,다운점퍼,VUDJ30546K0001,990000,120,118800000,89323.30827067669,CQ241200349,KRW,(주)신명훠스트,2024-12-05,28.963043478260868,2.260869565217391,41.22753623188406,1.0217391304347827,36.24130434782609,0.0,16.303623188405798,3.7934782608695654,39969.0,3120.0,56894.0,1410.0,50013.0,0.0,22499.0,5235.0,8545.478260869566,271.30434782608694,4348.95652173913,1956.4347826086957,455.21739130434787,11792760.0,374400.0,6001560.0,2699880.0,628200.0
V,24F,VUDJ30546,Outer,다운점퍼,VUDJ30546K0002,990000,190,188100000,141428.57142857142,CQ250200146,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,125.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185227.0,0.0,0.0,0.0,0.0,0.0,23751.9,0.0,0.0,0.0,0.0,35193130.0,0.0,0.0
